book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
,新阶级,https://img9.doubanio.com/view/subject/l/public/s27454465.jpg,密洛凡·德热拉斯,陈逸,政治,世界知识出版社,序书中所叙述的一切本是可以用其他方式表达的；这一切可以写成一本当代革命史，一本专提意见的文献，或者一个革命家的自供。上述内容已经在本书中略为提到。不过，纵或这里的有关历史、意见和回忆的综合并不完全，总能反映出我是如何努力以尽可能简短的文字对当代共产主义作尽可能周全的描绘。有些特殊的或涉及技术方面的问题可能被忽略了，但我相信，这反使主要部分更简单，更完全。在本书中，我力求不涉及我个人的问题。但我的环境是凶险的，最好也不过是凶吉不可知，因此，我不得不在匆忙中草率地表达我个人的观察和经验；我希望有一天能有机会对我个人的情况作更细密的检查，这将可能补充，甚或改变我的一部分结论。我不能描述我们当代世界这个惨痛历程中冲突的所有方面。我也不能假装知道共产主义世界以外的世界，那是我未曾生活过的世界，这可以说是我的幸运，也可以说是我的不幸。所以，当我说及我自己这...,2021-12-22 17:26:27,2021-12-22 17:26:27
9787508659886,论政治·上卷,https://img2.doubanio.com/view/subject/l/public/s29131212.jpg,[英]阿兰•瑞安,林华,政治,中信出版社·新思文化,***【编辑推荐】***1.	历时30年写作，牛津大学政治学老教授阿兰•瑞安毕生研究和教学经验的结晶。刘擎、周濂、哈罗德•布鲁姆、史蒂芬•格林布拉特等中外学者一致推荐。2.	这本书分为上下两册（《论政治（下卷）：从霍布斯至今》即将出版），是继乔治•霍兰•萨拜因的经典《政治学说史》之后，政治思想研究界的最新通史著作。相比萨拜因1937年的作品，瑞安的这本书站在历史的更高处，在21世纪的新视角之下重整西方政治思想的历史图景。3.	《论政治》为所有爱好历史、关心政治现状的读者所作；虽说是政治思想史，这本书并不是一本集合“谁，在什么时间，有什么著作，表达了什么思想”的政治思想教本。不铺陈概念，也不纠缠理论——相反，它带领你在历史中读懂思想，在思想中洞悉历史。如作者所说，书中的历史和观念深度讨论，止于“我们如何治理自身”这个公共问题的深度。4.	当然，...,2021-12-22 17:26:36,2021-12-22 17:26:36
,《论语》批注,https://img2.doubanio.com/view/subject/l/public/s3782903.jpg,北京大学哲学系一九七〇级工农兵学员,,政治,中华书局,前言伟大领袖毛主席亲自发动和领导的批林批孔运动，是上层建筑领域里马克思主义战胜修正主义、无产阶级战胜资产阶级的政治斗争和思想斗争，是社会主义革命的深入发展，是批林整风的深人发展，对于巩固无产阶级专政、防止资本主义复辟有重大的现实意义和深远的历史意义。反孔与尊孔的斗争是我国各个厉史时代两个阶级、两条路线斗争的重要组成部分。一切开历史倒车的反动派和党内历次机会主义路线头子都是尊孔的，一切反对复辟倒退的革命派和革新派都是反孔的。毛主席是一贯批孔的，是我们批孔的光辉榜样。半个多世纪以来，毛主席在领导中国革命的过程中，始终把反对中外反动派、反对机会主义路线的斗争同批判孔学结合起来，这是我们党的一条重要的历史经验。毛主席在一系列著作中，紧密结合中国革命的实践，用马克思列宁主义的立场、观点、方法，对孔学进行了尖锐的科学的批判。早在五四运动时，毛主席就战斗在“...,2021-12-22 17:26:42,2021-12-22 17:26:42
9787532772186,白宫岁月,https://img9.doubanio.com/view/subject/l/public/s28920725.jpg,[美]亨利·基辛格,方辉盛,政治,上海译文出版社,《白宫岁月》详细记录了基辛格作为总统国家安全助理在尼克松政府任职的头四年（1969-1973）。可以毫不夸张地说，它是来自尼克松政府最重要的书籍之一。基辛格这部不朽的回忆录，记载了当时众多国际大事件，包括他本人赴巴黎与北越进行秘密谈判，直至越南战争结束；1970年约旦危机爆发；1971年印度-巴基斯坦战争打响；通过秘密渠道与苏联领导人进行面对面谈判，以限制核武器竞赛；秘密访华，并于1972年在莫斯科与北京召开了历史性的首脑会谈。在书中，基辛格同样记录了该时期的重大争议，包括老挝与柬埔寨事件，“和平在望”记者招待会，以及与北越的会谈崩溃，最终导致了1972年的圣诞节轰炸等等。纵览全书，基辛格细致地描绘了众多世界领导人的形象，包括尼克松、安瓦尔·萨达特、戈尔达·梅厄、约旦国王胡赛因、列昂尼德·勃列日涅夫、毛泽东与周恩来、维利·勃兰特、夏尔·戴高乐等等...,2021-12-22 17:26:49,2021-12-22 17:26:49
9787500421368,通往奴役之路,https://img9.doubanio.com/view/subject/l/public/s8879166.jpg,弗里德利希・冯・哈耶克,王明毅,政治,中国社会科学出版社,《通往奴役之路》一书在哈耶克的学术生涯中占有极其重要地位，这本书为他赢得广泛的注意，他的世界性声誉就是由此奠定的。他在这本书中论证道，当时正在计划中的福利国家不是为个人自由的战斗在和平时期的继续，倒是朝着专制的方向迈出了一步。因此，他认为追求计划经济，其无意识后果必然是极权主义。为了反对这种计划经济，哈耶克有力地重申了他一贯坚持的古典自由主义观点，同时，也允许适度的政府活动，但这仅限于符合他的法治概念的那些活动形式。应该强调的是，哈耶克的自由主义包括对许多有用的社会制度的赞赏，但这些制度只能是人的自发行动的后果，而不能是人设计的结果。这一论点是从休漠、亚当・斯密和苏格兰历史学派那里继承过来的，它在哈耶克的著作中占据了重要位置。由此出发，哈耶克认为，良好的社会不是简单地依赖于在政府所提供的法律框架内追求私利，相反，它应依赖于一套复杂的法律、道义传统和行...,2021-12-22 17:27:00,2021-12-22 17:27:00
9787101077421,贞观政要,https://img2.doubanio.com/view/subject/l/public/s6506312.jpg,骈宇骞,骈宇骞注释,政治,中华书局,"《贞观政要》中所总结的以民生为本、以德治国等治国理念,诚心纳谏、仁心仁政等领导方法和决策艺术,任人唯贤、德才兼备等人才选拔艺术,天下为家、戒奢戒贪、善始善终等修养艺术等等,至今都值得各级领导者、管理者借鉴。它能够增强民族责任感和忧患意识,能够开启富国强民、经邦济世、缔造和谐的具体方略,有助于领导者廉洁从政、丰富领导艺术、提高管理水平,有利于净化社会风气、纯洁人的心灵。在阅读此书时,我们仿佛穿越了史的时空,回到了威严壮阔的唐朝皇宫,亲眼目睹了太宗凝神沉思的表情,亲耳聆听着房玄龄、杜如晦、魏徵、李靖等贤臣的肝胆谏言,肃然产生出一种由衷的敬意。“为政之要,唯在得人”,字里行间透露着一股“人才可贵”的无声信息。在今天读来,这些观点仍有着重要的借鉴意义。",2021-12-22 17:27:06,2021-12-22 17:27:06
9787508670263,论政治·下卷,https://img2.doubanio.com/view/subject/l/public/s29149491.jpg,[英]阿兰•瑞安,林华,政治,中信出版集团·新思文化,***【内容简介】***牛津大学政治学元老阿兰•瑞安历时30年写作，完成了这本汇集毕生研究和教学经验的政治思想通史。这是献给大众读者的一门生动详尽的政治思想课，一部政治学领域最新的集大成之作。政治的历史，就是对“人如何治理自身？”孜孜不倦的追问。以此为出发点，本书呈现了一部绵延2500年的政治思想史话。古往今来，众多思想伟人、战争、革命、思潮，一次次革新了人们关于自由、公平、民主、幸福、平等的观念，也改变了社会的面貌与发展轨迹。作者用丰沛的史料与学识，深入浅出，侃侃而谈。上至希波战争引发的政治争议，下到现代的环保、反恐议题，人类的政治传统在数千年的思索、斗争与试错中一路走来。本书力求在历史中读懂思想，在思想中洞悉历史：从政治家们的争论、决策，到改变世界的战争与革命，了解曾经人们的政治理念，才能明白他们为何那样行事。从古希腊的希罗多德、柏拉图，...,2021-12-22 17:27:14,2021-12-22 17:27:14
9787208028166,大棋局,https://img2.doubanio.com/view/subject/l/public/s27995923.jpg,茲比格涅夫·布热津斯基,中国国际问题研究所,政治,上海人民出版社,本书是布热津斯基的代表作，布热津斯基在《大棋局》一书中认为：美国作为世界唯一的超级大国，在全世界占有军事优势，是世界经济增长的主要推动力，在尖端科技领域地位领先，“美国文化”具有吸引力。不过美国不仅是第一个唯一的超级大国，也是最后一个超级大国。他预计到2015年左右，美国将失去世界霸权地位。在此之前，为了未雨绸缪，需要早作准备，建立符合美国利益的国际秩序。为此，美国必须防止另一个超级大国的兴起，和任何一种威胁美国霸权地位的反美联盟的出现。布热津斯基博士的全球战略构想将欧亚大陆看作关健地区。他列出欧亚大陆地缘战略国家和地缘政治支轴国家各五个，对它们在欧亚大陆的地位、发展前景、政策走向以及同美国的利害关系一一作出分析判断，并就美国对它们的政策提出建议，其中有关中国的评述占有较大篇幅。相信中国的读者对于布热津斯基博士的各种看法会作出自己的判断。中文版序...,2021-12-22 17:27:29,2021-12-22 17:27:29
9787542662774,教宗与墨索里尼,https://img3.doubanio.com/view/subject/l/public/s29788380.jpg,[美]大卫·I.科泽,陶泽慧,政治,上海三联书店,★梁文道、刘瑜、熊培云、许知远联袂主编——“理想国译丛”（MIRROR）系列之一（027）★抽丝剥茧，还原墨索里尼与庇护十一世的利益纠葛；尔虞我诈，真实版《达芬奇密码》的权谋再现★梵蒂冈秘密档案馆最新公开史料，揭开法西斯政权崛起的秘辛【本书看点】① 梁文道、刘瑜、熊培云、许知远联袂主编——“理想国译丛”（MIRROR）系列之一（027）——保持开放性的思想和非功利的眼睛，看看世界的丰富性与复杂性。透过历史迷雾，揭开意大利法西斯与罗马天主教会最高领导人的选择与沉默，如何将欧洲拖向深渊，改写数百万人的命运。② 普利策奖获奖作品，利用梵蒂冈秘密档案馆最新公开史料，两万五千页文献，历时七年，挑战学界既定观念，颠覆性重写庇护十一世与墨索里尼的共谋故事。③ 细致描写两位20世纪早期绝对权威的勾结、利用、制衡与背叛，生动刻画多位意大利与天主教会重要人物...,2021-12-22 17:27:43,2021-12-22 17:27:43
9787539973470,独裁者手册,https://img9.doubanio.com/view/subject/l/public/s27293486.jpg,[美]布鲁诺·德·梅斯奎塔,骆伟阳,政治,江苏文艺出版社,为什么同样一个人可以在一个国家推行善政却在另一个国家施行最残暴的独裁？在这里，与其说制度是答案还不如说是问题本身。为什么比利时的制度越来越民主，而同一时期，同一领导人的刚果，却越来越独裁？难道是因为利奥波德二世只爱本国人或者有种族歧视？但后来刚果自己“选”出来的领导人并没有做得更好，仍然是一个糟糕的独裁者。在《独裁者手册》这本书里，梅斯奎塔和史密斯研究多年，得出了一个能够相当完美地解释这一政治现象的理论，即：不管是国家、公司还是国际组织，其政治格局不能简单地以“民主”和“独裁”来划分，而必须用民意选民、实际选民、胜利联盟的数字多少来描写。如果胜利联盟的人数很多，那么这个国家就是我们通常所说的民主国家。反过来，如果胜利联盟的人数非常少，那么不管这个国家有没有选举，都是事实上的非民主国家。据此，很容易明白：在刚果，利奥波德二世只需要让少数人高兴就足以维...,2021-12-22 17:27:58,2021-12-22 17:27:58
9787510815331,国史新论,https://img9.doubanio.com/view/subject/l/public/s11158195.jpg,钱穆,,政治,九州出版社,《国史新论(新论本)》讲述了：钱穆先生常望能就新时代之需要，探讨旧历史之真相，故寝馈史籍数十寒暑，求在发明古史实情，期能对当前国内一切问题，有一本源之追溯与较切情实之考查。《国史新论(新论本)》即系以分别、专门、变化三种眼光治史之所得者，由当时社会思潮之反省出发，纵论古今，而标识其演变之大势所在，足资有志于知人论世、会通国史者之参考。,2021-12-22 17:28:06,2021-12-22 17:28:06
9787500408864,无政府、国家与乌托邦,https://img1.doubanio.com/view/subject/l/public/s1441537.jpg,[美国]罗伯特·诺齐克,何怀宏,政治,中国社会科学出版社,本书作者诺奇克1938年11月16日出生于纽约的布鲁克林。他很早就对哲学产生了浓厚的兴趣，在1963年于普林斯顿大学获得博士学位后，曾在普林斯顿大学和洛克菲勒大学短暂任教，然后于1969年来到哈佛大学。1974年，他发表了《无政府、国家和乌托邦》，以回应罗尔斯的政治学名著《正义论》，讨论了热门的无政府、国家和乌托邦等政治学问题。该书于1975年获得美国国家图书奖。,2021-12-22 17:28:13,2021-12-22 17:28:13
9787108057341,资本主义,https://img2.doubanio.com/view/subject/l/public/s29247802.jpg,丹·克莱恩（DanCryan),梁雅茜,政治,生活·读书·新知三联书店,资本主义不是一种单纯的经济现象，从它诞生的那一刻起，就开启了人类社会从物质到精神领域的全方位的深刻变革。在这个过程中，无论经济特征的变化——工业经济，贸易经济，数字经济，还是哲学和政治领域里出现过的各种观念思潮，都深刻地影响了从法律、战争、政治到人际交往的各个方面。从此角度讲，资本主义确实是人类历史上曾有过的最宏大、最成功当然也是最具争议的理念。本书跨越了狭窄的学科分界，以图说的形式，深入浅出地为读者勾勒出一幅资本主义的发展历史——它的唯利是图的开始，以及它在冲突和斗争以及创新和冒险中的发展，带领我们追溯资本主义从诞生一直到今天的足迹，比如银行业的兴起，美国的建国以及鸦片战争等。本书还探讨了主要的经济思想和观点，包括思想家亚当•斯密、马克思、西奥多•阿多诺、凯恩斯和弗里德曼等，以及这些观念思想之间的关联及其历史背景。,2021-12-22 17:28:19,2021-12-22 17:28:19
9789868761605,我愛過的那個時代,https://img9.doubanio.com/view/subject/l/public/s33923805.jpg,川本三郎,賴明珠,政治,新經典,衝擊！撼動日本社會爭議話題作妻夫木聰vs.松山研一首度同台飆戲，青春演出！那個一點也不溫柔的六○年代，究竟，我們相信的是什麼？我確實因為川本三郎，而對村上春樹和他的作品有了更深入的了解。──賴明珠Suntory學藝賞×讀賣文學賞× 桑原武夫學藝賞 × 每日出版文化賞受賞作家「東京學」第一人川本三郎渾身之力作　一本考驗時代價值觀的青春回憶錄一九六八年，日本各大學發起了以意識形態為主的鬥爭浪潮，出現學生組織的「全學共鬥會議」（簡稱「全共鬥」），罷課、占領大學校園等場面愈演愈烈。一如許多目前仍活耀於日本藝文界的創作者，作者川本三郎與他們同樣是「全共鬥世代」。在這個日本社會思潮震盪最劇烈的時期，川本三郎以一個初出茅廬剛跑週刊新聞的新人記者身分，完整描繪出當時社會浪潮，讓這本作品成了六○年代的最真實見證。而他更親眼目睹東大「安田講堂事件」，這個...,2021-12-22 17:28:27,2021-12-22 17:28:27
9787508646060,战后欧洲史 03：大衰退（1971—1989）,https://img3.doubanio.com/view/subject/l/public/s27451460.jpg,[英国]托尼·朱特,林骧华等,政治,中信出版社,分卷内容简介：《战后欧洲史》卷三《大衰退1971—1989》内容简介：20世纪70年代，战后欧洲的经济繁荣热潮退却了。美国单方面废除布雷顿森林协定，稳定世界金融秩序的美元固定汇率制度被埋葬，欧洲货币汇率随之浮动。通货膨胀、货币贬值、经济增长率下降接踵而至，同时还伴随着大范围的工人失业和社会不满。西欧的政治图景开始分裂，左翼和右翼主导的整体格局，被“单一议题”政党和运动打破。一些社会议题成为大众关注的焦点，女权运动、环境保护主义组织与和平运动等新政治团体，利用舆论将社会情绪转化为政治行动。到70年代末期，欧洲社会开始觉察到其福利国家体制成功的背后所付出的巨大代价。撒切尔夫人倡导的私有化浪潮，在80年代冲破西欧海岸，并在接下来的10年里席卷了整个大陆。欧洲战后数十年以来的社会民主共识被彻底改变。东欧社会主义国家蹒跚而行，经济衰退，民生困顿。新的...,2021-12-22 17:28:33,2021-12-22 17:28:33
9787208125209,政治的神学,https://img2.doubanio.com/view/subject/l/public/s27992513.jpg,[德]卡尔·施米特,刘宗坤,政治,世纪文景/上海人民出版社,★无论左派、右派还是中间立场的政治思想者，都难以摆脱他那充满悖论与危险的思想幽灵……★20世纪最具争议政治思想家、最后一位欧洲公法学家——卡尔•施米特经典作品集，刘小枫教授全新编订★在现代语境中阐发“主权决断论”，守护欧洲法学的传统品质为施米特思想之基本信念追根溯源之作———————————————————————————————————————本书收入施米特经典作品五种：《教会的可见性》（Die Sichtbarkeit der Kirche: Eine scholastische Erwagung）《政治的神学》（Politische Theologie Vier. Kapitel zur Lehre von der Souveränität）《罗马天主教与政治形式》（Römischer Katholizismus und pol...,2021-12-22 17:28:40,2021-12-22 17:28:40
,被背叛了的革命,https://img2.doubanio.com/view/subject/l/public/s4122711.jpg,列夫·托洛茨基著,柴金如,政治,三联书店,本书是托洛茨基一九三六年写的，原为第四国际会议发言稿。一九三九年中国的托派分子曾据英文本释成中文，以《苏联的现状及其前途》为名出版。现在这个译本是权据美国纽约道布莱德、多兰公司一九三七年出版的英文本重新翻译的。,2021-12-22 17:28:54,2021-12-22 17:28:54
9787509703069,石油地缘政治,https://img1.doubanio.com/view/subject/l/public/s5950097.jpg,菲利普·赛比耶-洛佩兹,潘革平,政治,社会科学文献出版社,《石油地缘政治》主要内容：国际原油价格自2004年以来飞速飙升，这究竟是因石油市场自身的结构性缺陷所致，还是背后隐藏着更为深刻巨大的国际政治与战略问题？中国与美国作为首当其冲的能源消费大国，所面临的紧迫问题，在于原油供应及石油产品的输送安全等等。世界的能源供求关系已被打乱，从委内瑞拉到俄罗斯、从里海到波斯湾、从地中海沿岸到西非的几内亚湾，无一不受影响。更为严重的是，石油成为恐怖分子威胁破坏全球原油市场的武器，世界充满了前所未有的不确定性。,2021-12-22 17:29:04,2021-12-22 17:29:04
9787543214217,罗伯特议事规则,https://img1.doubanio.com/view/subject/l/public/s5891629.jpg,[美]亨利·罗伯特,袁天鹏,政治,格致出版社·上海人民出版社,“罗伯特议事规则”是美国最广受承认的议事规范。这套规则，对如何提出议事事项、如何听取和发表意见、如何提出动议和如何表决，都有非常详细的规定。“罗伯特议事规则”蕴涵着丰富的理念，包括：法治、民主、权利保护、权力制衡、程序正当、程序性竞争、自由与制约、效率与公平。但罗氏规则又毫无矫饰地把自己的角色定位于一套“工具”。全书通篇极少对理念进行专门论述，而是把理念融会在规则之中，直接面向实践、面向细节、面向可操作性，用平实而严密的语言陈述规则，而其规则却无处不流露着理念的光辉。本书是它的最新官方版本，是该规则 125 年发展创新的结晶，完整概括了最新发展的议事规则体系，是一本经典、全面、权威的议事规则工具书。,2021-12-22 17:29:11,2021-12-22 17:29:11
9787532720194,石油风云,https://img1.doubanio.com/view/subject/l/public/s2961227.jpg,丹尼爾.耶金,東方編譯所上海市政協翻譯組編譯,政治,上海译文出版社,耶金經過七年精心調查研究，掌握了大量鮮為人知的內幕材料而寫下這部八十多萬字的皇皇巨著，酣暢淋漓地展現了百余年來人們追逐石油財富似顛如狂的千姿百態。書中既有全景式的俯視，也有細致入微的描寫。故事有血有肉，如見其人。文筆生動流暢，可讀性強，並收有近百幅珍貴照片，反映了百余年來世界石油風雲的歷史過程。,2021-12-22 17:29:26,2021-12-22 17:29:26
9787208091528,责任与判断,https://img3.doubanio.com/view/subject/l/public/s6570490.jpg,[德国]汉娜·阿伦特,陈联营,政治,上海人民出版社,《责任与判断》一书完整收录了汉娜·阿伦特生命中最后十年的讲演、报告及随笔，由纽约新学院大学阿伦特研究中心主任杰罗姆·科恩编辑出版，他曾长期担任阿伦特的助手，是阿伦特和布鲁歇尔夫妇遗稿的保存者。《责任与判断》集中探讨了与恶的本质及道德抉择相关的基本问题，代表性文章为“论道德哲学的若干问题”。回顾20世纪的多重政治危机，其困难和挑战的核心并不在于人们对道德真相的无知，而是道德真相竟不足以作为标准，指引人们作出判断。道德的崩溃反映出的乃是西方思想传统的大断裂。本书将再次让读者领略到阿伦特思想的渊博与深刻，及其用哲学思考分析当代政治问题的突出能力。,2021-12-22 17:29:41,2021-12-22 17:29:41
9787214039811,向加泰罗尼亚致敬,https://img9.doubanio.com/view/subject/l/public/s1761715.jpg,[英]乔治·奥威尔,李华,政治,江苏人民出版社,"作者是位享誉世界的作家，这部小说堪称他的“西班牙内战亲历回忆录”。在西班牙内战中，他参加了西班牙加泰罗尼亚的民兵组织，以战争亲历者的身份描绘了战争的艰辛、民众的热情、局势的变幻、媒体的歪曲、信仰的危机等等，提供了翔实可信的战争经历，让人们从事实的角度去理解战争。在诉说自己感受的同时，作者冷静地剖析了战争的表象与实质，传达了“向加泰罗尼亚致敬”的主题思想,就是这场战争所带来的意义,是让人们更加坚信人类的高尚品质。本书文风简洁凝练,在静默的言说里蕴含着巨大的动人力量。",2021-12-22 17:29:54,2021-12-22 17:29:54
9787300166704,政治学,https://img9.doubanio.com/view/subject/l/public/s29456555.jpg,安德鲁•海伍德(AndrewHeywood),张立鹏,政治,中国人民大学出版社,《政治学(第3版)》是英国知名政治学教材作者安德鲁·海伍德的代表作，也是畅销全球多个国家的经典教材。全书分政治理论、政治互动、政府机构三篇，系统地阐述了政治学的理论及发展脉络。作者将政治哲学与政治科学有机地结合起来，梳理了针对同一政治观象的不同理论和思想，并详尽分析了每种理论的优缺点以及理论争论。作为一部成功的政治学教材，《政治学(第3版)》回答了以下问题：好社会的本质是什么？选举将有助于民主的发展，还是将导致政治控制的强化？政府组织应在何时进行结构调整，应如何进行调整？为什么一些政治体系比另一些政治体系更成功？本书为读者提供了探究政治学的独特而富有洞察力的路径，其内容着眼于国际视角，行文简洁易懂，被英国、美国、加拿大以及我国香港和台湾地区的众多名牌大学列为政治学课程必备教材。,2021-12-22 17:30:09,2021-12-22 17:30:09
9787108011367,总统是靠不住的,https://img9.doubanio.com/view/subject/l/public/s2170316.jpg,林达,,政治,生活·读书·新知三联书店,本书是《历史深处的忧虑――近距离看美国》的姊妹篇，作者继续以信件的形式，从“美国总统是什么？”这样一个问题开始，用一连串的故事，层层铺排出美国政治法律制度的基本原理和操作细节，使读者更深刻地了解美国是如何在自身的制度系统中，通过“平衡和制约”去实施对权力的监督和限制。,2021-12-22 17:30:19,2021-12-22 17:30:19
9787544747257,旧制度与大革命,https://img2.doubanio.com/view/subject/l/public/s27352961.jpg,[法]托克维尔,李焰明,政治,译林出版社,由法国大革命史，剖析社会转型迷局一部启发今日中国的史学巨著徐友渔专文导读法国文化部翻译奖金得主译自最易读的法文版精选注释，采用脚注，简洁易读托克维尔所著《旧制度与大革命》是一部关于法国大革命的经典著述。这不是一部法国大革命史，而是一部研究大革命背后政治制度变化与影响的著作。通过深入研究法国大革命相关的文献、档案和事件，托克维尔开创性地回答了以下几个问题：为什么在旧制度最繁荣、最开明的时期，革命却加速发生；大革命为什么在压迫最轻的地方首先爆发；为什么革命者要愤怒地摧毁一切现行的政治制度；中央集权和言论自由，是否导致人民对政府百般苛求；为了实现酷爱的平等，人们为何宁愿不要自由，等等。通过对这些问题的深入探讨，托克维尔在普遍意义上，厘清了民主、专制、自由、平等这四个重要政治概念之间的关系。,2021-12-22 17:30:41,2021-12-22 17:30:41
9780140447576,The Communist Manifesto,https://img2.doubanio.com/view/subject/l/public/s29940013.jpg,KarlMarx,SamuelMoore,政治,Penguin,"Originally published on the eve of the 1848 European revolutions, The Communist Manifesto is a condensed and incisive account of the worldview Marx and Engels developed during their hectic intellectual and political collaboration. Formulating the principles of dialectical materialism, they believed that labor creates wealth, hence capitalism is exploitive and antithetical to fr...",2021-12-22 17:30:52,2021-12-22 17:30:52
9787508685472,基辛格,https://img9.doubanio.com/view/subject/l/public/s29745554.jpg,[英]尼尔·弗格森,陈毅平,政治,中信出版集团,本书是美国前国务卿亨利·基辛格的传记。作者从传主颠沛流离的少儿时代，到长大参军参战，到成为大学教授，再到成为美国政坛的新星展开叙述，着重于基辛格的思想轨迹。弗格森笔下“思想家”基辛格的前半生，深受理想主义的影响，并有幸结识了了克雷默、艾略特、邦迪和洛克菲勒四位良师。基辛格是一位康德式的理想主义者，而在本书的结尾，他转变成了现实主义者，达到权力的巅峰。,2021-12-22 17:31:07,2021-12-22 17:31:07
9787108017383,纵欲与虚无之上,https://img1.doubanio.com/view/subject/l/public/s1230107.jpg,钱永祥,,政治,生活·读书·新知三联书店,透过这些学术论文、书评、有关台湾事务的公共议论以及历史的反思，作者将政治哲学与政治行动的伦理思考结合，形成了一套具有挑战性的问题意识与实践伦理远景。作者强调，对比于虚无主义和保守主义，现代伦理必须另寻平等这项基本公共价值作为出路。可是平等主义的深远、广泛涵蕴，包括在多元性和普遍性两方面的严峻要求，还有待实践者在公共生活里耐心地琢磨和推敲。,2021-12-22 17:31:20,2021-12-22 17:31:20
9787224056273,论法的精神（上下）,https://img9.doubanio.com/view/subject/l/public/s1444245.jpg,[法国]孟德斯鸠,孙立坚,政治,陕西人民出版社,《论法的精神》1784年出版，是孟德斯鸠一生辛勤研究的最后成果，是他的理论的总结，是他著作中最重要、影响最大的一部。《论法的精神》是亚里士多德以后第一本综合性的政冶学著作，为那个时代最进步的政冶理论书。主要内容：①法律的定义、法律和政体的关系，政体的种类和它们各自的原则（1-10章）；②政治自由和分权学说，英国范例（11-13章）；③地理与政治关系的学说及各种推论（14-19章）；④工业、商业人口、宗教等问题（20-25章）；⑤罗马和法国法律的变革、关于封建法律学说（27-28章，30-31章）。⑥一般性结论（26-29章）。,2021-12-22 17:31:28,2021-12-22 17:31:28
9780895260789,America Alone,https://img2.doubanio.com/view/subject/l/public/s1811942.jpg,MarkSteyn,,政治,"RegneryPublishing,Inc.","In this, his first major book, Mark Steyn--probably the most widely read, and wittiest, columnist in the English-speaking world--takes on the great poison of the twenty-first century: the anti-Americanism that fuels both Old Europe and radical Islam. America, Steyn argues, will have to stand alone.  The world will be divided between America and the rest; and for our sake Americ...",2021-12-22 17:31:36,2021-12-22 17:31:36
,湖南农民运动考察报告,https://img1.doubanio.com/view/subject/l/public/s28419457.jpg,毛泽东,,政治,,,2021-12-22 17:31:42,2021-12-22 17:31:42
9787509791714,苏联的最后一年,https://img9.doubanio.com/view/subject/l/public/s29287606.jpg,[俄]罗伊·麦德维杰夫,童师群,政治,社会科学文献出版社,本书的叙述从戈尔巴乔夫掌权始至苏联解体终，对这段历史时期的重大事件和重要人物进行了浓墨淡彩的描写，其主旨在于让人明了，当苏联的政治体系将一个尚未做好掌舵准备的人推到风口浪尖时，苏联这艘被政治及经济风浪冲击得千疮百孔的大船最终触礁便是不可避免的了。2016年是苏联解体25周年，本书对我们更真实地了解那段历史，更有效地汲取苏联解体教训，具有极大的借鉴作用和启发意义。,2021-12-22 17:31:52,2021-12-22 17:31:52
9780192854056,Marx,https://img1.doubanio.com/view/subject/l/public/s3184567.jpg,PeterSinger,,政治,"OxfordUniversityPress,USA","Peter Singer identifies the central vision that unifies Marx's thought, enabling us to grasp Marx's views as a whole.  He sees him as a philosopher primarily concerned with human freedom, rather than as an economist or a social scientist.  He explains alienation, historical materialism, the economic theory of Capital, and Marx's ideas of communism, in plain English, and conclud...",2021-12-22 17:32:09,2021-12-22 17:32:09
9787520714679,菊纹大和绘,https://img1.doubanio.com/view/subject/l/public/s33632908.jpg,萧西之水,,政治,东方出版社,青年维也纳丛书003☆对于日本，天皇意味着什么？本书将与你熟悉的日本观念作一次较量。☆六种天皇六种命，两部宪法两重天。重述天皇命运之沉浮，一窥日本政治的演进逻辑。☆一部天皇简史，呈现一个前现代国家成功转型的东亚案例。从18世纪末到今天的200多年里，日本天皇经历了数次地位变动与权力变化，这些变化本身也是日本政治体系变动、社会文化演变的一种缩影。了解天皇，就是了解日本的重要入口。但历来书写天皇的著作，常把对天皇的评价与当时日本的国家行为捆绑在一起，难见其真容。《菊纹大和绘：日本近现代天皇简史》整合日本天皇本纪、政府文书、时人日记书信等一手史料的相关内容，将目光聚焦于光格天皇兼仁、孝明天皇统仁、明治天皇睦仁、大正天皇嘉仁、昭和天皇裕仁以及2019年退位的上皇明仁等六位天皇，讲述其日常生活的喜怒哀乐，评价其政治生涯的是非得失，从他们的人生经历与性格...,2021-12-22 17:32:16,2021-12-22 17:32:16
9787308184229,威权式法治,https://img3.doubanio.com/view/subject/l/public/s33616620.jpg,[新加坡]约西·拉贾,陈林林,政治,浙江大学出版社,本书指出，新加坡缔造了一种匪夷所思的威权式法治。作者展示了作为法治以及自由民主之基石的制度和程序，是通过何种方式成为了制约异己、保护当政者的工具，但同时又无损于政府在国内和国际上的正当性。本书颠覆了在法律和政治领域的一些传统见解，它所展示的法律、权力、正当性的配置形式，可能对全球治理理论和政治产生深远影响。,2021-12-22 17:32:24,2021-12-22 17:32:24
