book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787010036335,判断力批判,https://img1.doubanio.com/view/subject/l/public/s1999757.jpg,[德国]伊曼努尔·康德,邓晓芒译,哲学,人民出版社,康德的“第三批判”即《判断力批判》出版于1790年。全书除了序言和一个完整系统的导言外，分为“审美判断力批判”和“目的论判断力批判”。前者又分为审美判断力的“分析论”和“辩证论”（其最后一小节题为“附录：鉴赏的方法论”），后者则分为目的论判断力的“分析论”和“辩证论”及一个计有13节的“附录：目的论判断力的方法论”，加上“对于目的论的总注释”。,2021-12-21 00:34:58,2021-12-21 00:34:58
9787802110052,西方现代思想史,https://img2.doubanio.com/view/subject/l/public/s3209762.jpg,罗兰・斯特龙伯格,刘北成,哲学,中央编译出版社,本书中文版是由作者本人授权的唯一完整版本，是威斯康星・密尔沃基大学资深教授罗兰・斯特隆伯格的扛鼎力作。本书问世于20世纪60年代，风行欧美大学，90年代新版问世，续写流行神话。斯特龙伯格教授以高屋建瓯的历史眼光、激越昂扬的文字表述、犀利透彻的哲理分析，生动而简约地勾勒了近500年来西方思想的全景画卷。...,2021-12-21 00:35:08,2021-12-21 00:35:08
9787513319386,人间是剧场,https://img9.doubanio.com/view/subject/l/public/s28534345.jpg,[不丹]宗萨蒋扬钦哲仁波切,,哲学,新星出版社,唯明白人生即是剧场的真理，方能看清人间实相，持有正见。★当今世界最具创造力的藏传佛教导师宗萨蒋扬钦哲仁波切富有启发性的佛学经典，2016年全新修订、布面精装典藏版。★一位让你彻底解决内在困惑的佛教导师，你可以不认识或者不和他说话，但若没看过他的书，将是一种无法估量的可惜!★《人间是剧场》以简单透彻的语言，阐述佛教最核心的正知灼见，为你揭开佛教徒保持内心喜悦自在的秘密！★修行的真正目的，是学会控制自心，使心不受外在事物的操控。★《人间是剧场》让你更清楚地见识到佛法的深邃，了悟无常，解脱万千烦恼，成就证悟，提升对生命的信心。★王菲、孙俪、李连杰、张德芬、胡因梦、梁文道、陈坤、杨幂、苏有朋等联袂推介。/在生命的大电影里，很少人拥有出离的勇气。唯有明白人生即是剧场的真理，方能看清人间实相，持有正见。《人间是剧场》以简单透彻的语言，阐述佛教...,2021-12-21 00:35:15,2021-12-21 00:35:15
9787208121157,康德传,https://img2.doubanio.com/view/subject/l/public/s27257741.jpg,[美]曼弗雷德•库恩,黄添盛,哲学,世纪文景/上海人民出版社,如果你认为，哲学应该对于认识生命有所贡献，那么，康德的生活定会让你拍案叫绝。~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~迄今最全面可靠、轻松易读的康德传记告别刻板印象，颠覆传统认知，极致细节呈现纪念康德诞辰290周年，逝世210周年~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~人们通常以为，康德只是个单纯的思想家，终其一生都在普鲁士偏僻一隅过着离群索居、机械一样规律的生活，既没有故事也没有历史。——库恩教授的这部传记则最终打破了这一神话。与以往只着重于康德晚年的传记不同，本书着重于正在构思《纯粹理性批判》的年轻哲学家，再现了一个多面向、真实的康德形象，从而打开了我们了解康德其人及其时代的有趣视野。这是一部康德的思想传记，旨在呈现康德的思想生活如何扎根于并回应他的时代——...,2021-12-21 00:35:23,2021-12-21 00:35:23
9787807695868,传习录,https://img3.doubanio.com/view/subject/l/public/s27861390.jpg,王阳明,,哲学,北京时代华文书局,,2021-12-21 00:35:30,2021-12-21 00:35:30
9787563331321,自我认识,https://img2.doubanio.com/view/subject/l/public/s10263831.jpg,别尔嘉耶夫,雷永生,哲学,广西师范大学出版社,这是二十世纪最有影响的俄国哲学家别尔嘉耶夫的思想自传。 这本自传不仅从思想的高度忠实地记录了他的一生，而且包含着对时代的社会历史问题的广泛而深入的探索和反省，描述了记载了俄罗斯思想史上大量的重要人物和事件，因而它不仅是研究别尔嘉耶夫哲学的重要资料，同时也对俄罗斯思想史研究以至20世纪史研究有重要的参考价值。,2021-12-21 00:35:36,2021-12-21 00:35:36
9787208106086,悉达多,https://img3.doubanio.com/view/subject/l/public/s22708710.jpg,[德]赫尔曼·黑塞,杨玉功,哲学,上海人民出版社,"古印度贵族青年悉达多英俊聪慧,拥有人们羡慕的一切。为了追求心灵的安宁,他孤身一人展开了求道之旅。他在舍卫城聆听佛陀乔答摩宣讲教义,在繁华的大城中结识了名妓伽摩拉,并成为一名富商。心灵与肉体的享受达到顶峰,却让他对自己厌倦、鄙弃到极点。在与伽摩拉最后一次欢爱之后,他抛弃了自己所有世俗的一切,来到那河边,想结束自己的生命。在那最绝望的一刹那,他突然听到了生命之河永恒的声音……经过几乎一生的追求,悉达多终于体验到万事万物的圆融统一,所有生命的不可摧毁的本性,并最终将自我融入了瞬间的永恒之中。《悉达多》是黑塞的第九部作品,1922年在德国出版,直到1951年在亨利·米勒的再三说服下,才有出版商出版了该书的英译本,此后逐渐在60年代的美国形成黑塞热潮,据说那时的大学生几乎人手一本。 这部作品不仅是亨利·米勒的最爱,更是影响了各类毫不相关的音乐人,从60年代到...",2021-12-21 00:35:51,2021-12-21 00:35:51
9787567591363,差异与重复,https://img3.doubanio.com/view/subject/l/public/s32324640.jpg,[法]吉尔·德勒兹,安靖,哲学,华东师范大学出版社,《差异与重复》既是德勒兹最重要的著作之一，也是当代哲学的一部经典之作。在这部对柏拉图以来的西方形而上学传统进行了彻底批判的奠基之作中，德勒兹创造了大量概念，尝试将自己的观点体系化。他试图提出一种有别于同一性哲学、主体性哲学的自然哲学，其核心是纯粹差异和深邃重复这两个概念。同时，德勒兹在本作中倚重的思想资源也非常庞杂，既对柏拉图、斯宾诺莎、莱布尼茨、尼采、柏格森、克尔凯郭尔等哲学家的思想进行了深入分析，也讨论了数学、物理学、生物学、精神分析、语言学、人类学、艺术等多个领域。理论上的巨大野心和思想上的驳杂，使得这部作品即使是在本就以晦涩著称的德勒兹著作谱系中也显得尤为困难和特异。,2021-12-21 00:35:58,2021-12-21 00:35:58
9787108054333,柏拉图四书,https://img2.doubanio.com/view/subject/l/public/s28337901.jpg,〔古希腊〕柏拉图,刘小枫编/译,哲学,生活·读书·新知三联书店,柏拉图的四本书，《普罗塔戈拉》、《会饮》、《蒲法伊德若》（旧译《斐德若》）和《蒲法伊东》（旧译《斐多》）。但它们不是近期阅读的枕边书，而是多年来的枕边书。我重新翻译了这四部书，以《柏拉图四书》为题出版。我分别绎读这四部书，总题“柏拉图四书绎读”，分别题为《民主与教化》、《民主与爱欲》、《民主与修辞》……——刘小枫,2021-12-21 00:36:05,2021-12-21 00:36:05
9787108041494,疯癫与文明,https://img1.doubanio.com/view/subject/l/public/s24131739.jpg,[法]米歇尔·福柯,刘北成,哲学,生活·读书·新知三联书店,这部著作是对知识的清洗和质疑。它把“自然”的一个片段交还给历史，改造了疯癫，即把我们当做医学现象的东西变成了一种文明现象。实际上，福柯从未界定疯癫；疯癫并不是认识对象，其历史需要重新揭示；可以说，它不过是这种认识本身；疯癫不是一种疾病，而是一种随时间而变的异己感；福柯从未把疯癫当做一种功能现实，在他看来，他纯粹是理性与非理性，观看者与被观看者相结合所产生的效应。,2021-12-21 00:36:15,2021-12-21 00:36:15
9780872206335,Five Dialogues,https://img9.doubanio.com/view/subject/l/public/s4358494.jpg,Plato,G.M.A.Grube,哲学,"HackettPublishingCompany,Inc.","This second edition of 'Five Dialogues' presents Grube's distinguished translations, as revised by John Cooper for 'Plato: Complete Works'. A number of new or expanded footnotes are also included along with an updated bibliography.",2021-12-21 00:36:21,2021-12-21 00:36:21
9787208116030,精神现象学（新校重排本）,https://img2.doubanio.com/view/subject/l/public/s27142553.jpg,[德国]黑格尔,贺麟,哲学,世纪文景/上海人民出版社,贺麟全集版，新校重排本德国古典哲学大师黑格尔的纲领性巨著黑格尔哲学的“圣经”，打开其哲学体系大门的钥匙深刻影响马克思、海德格尔、伽达默尔的哲学经典对勘上卷1962年初版与1979年再版所作修订，以存译文历史原貌，便利研究之用《精神现象学》为德国古典哲学大师黑格尔阐述其哲学观点和方法论原则的第一部纲领性巨著。黑格尔自认此书为其哲学体系的导言。马克思誉《精神现象学》为“黑格尔哲学的真正起源和秘密”和“黑格尔哲学的圣经”。黑格尔通过此书提出，精神现象学是关于意识到达“绝对知识”或“科学”（即哲学）的道路的科学，它为个体提供了一把攀登绝对知识的“梯子”。中译本由贺麟、王玖兴合译，分上、下卷先后于1962年和1979年由商务印书馆出版。上卷1979年再版时曾修订译文，以与下卷译名统一，本次整理出版“贺麟全集”版，对勘再版所作修改，择其重要者，以编注形...,2021-12-21 00:36:30,2021-12-21 00:36:30
9787301164433,分道而行,https://img9.doubanio.com/view/subject/l/public/s4130234.jpg,[美]迈克尔·弗里德曼,张卜天,哲学,北京大学出版社,1930年代以来，哲学分裂为两大阵营：在英语世界盛行的分析传统和在欧洲大陆流行的欧陆传统。本书通过一个关键性事件考察了这一分裂的起源：1929年在瑞士达沃斯，卡西尔和海德格尔之间的争论。参加这一分水岭事件的还有逻辑实证主义的代表，维也纳学派的卡尔纳普。 作者解释了哲学分歧是如何与政治事件交织在一起的。海德格尔和卡尔纳普都将他们的哲学努力与个子的激进社会观相联系。卡尔纳普属于左派，海德格尔属于右派，而卡西尔则属于自由派的共和主义者。,2021-12-21 00:36:37,2021-12-21 00:36:37
9787561795538,论柏拉图式的爱,https://img1.doubanio.com/view/subject/l/public/s24411919.jpg,【意】斐奇诺,梁中和,哲学,华东师范大学出版社,《论柏拉图式的爱——柏拉图〈会饮〉义疏》是在多种译本的基础上整理而来，译者充分尊重原文，将其客观地翻译为现代汉语。本书的出版，当可正本清源，为相关研究者打通障碍、铺平道路，同时也能让国人明了西方文化和基督教语境下爱的根本取向，以及这个取向的可取、限度和局限。,2021-12-21 00:36:44,2021-12-21 00:36:44
,黑格尔法哲学批判,https://img2.doubanio.com/view/subject/l/public/s2762832.jpg,[德]卡尔·马克思,中央编译局,哲学,人民出版社,,2021-12-21 00:36:51,2021-12-21 00:36:51
9787208135307,古代人的自由与现代人的自由,https://img1.doubanio.com/view/subject/l/public/s33720259.jpg,（法）邦雅曼・贡斯当,阎克文/刘满贵/李强,哲学,上海人民出版社,研究法国大革命的著名历史学家孚雷尝言，大革命的历史学家都是有色彩的，他们在陈述观点的时候必须事先作出自己的判断，阐明他们自己的思想渊源与所属的政治阵营。这种标签化不仅是针对历史学家个人的，也是针对整个思想界和思想流派的。本书收录的内容就出自其中一个影响深远的思想家，贡斯当的讨论。他在本书中讨论了自由、政治权利和大革命等重要问题，这些文章不仅详细阐述了作者本人对以上问题的看法，还向读者展示了当时思想界存在的一些基本的政治思想对话和交锋。,2021-12-21 00:36:59,2021-12-21 00:36:59
9787301095515,自然哲学之数学原理,https://img9.doubanio.com/view/subject/l/public/s1507456.jpg,(英)牛顿,王克迪,哲学,北京大学出版社,在科学史上，《自然哲学之数学原理》是经典力学的第一部经典著作，划时代的巨著，也是人类掌握的第一个完整的科学的宇宙论和科学理论体系，其影响所及，遍布经典自然科学的所有领域，并在其后300年里一再取得丰硕成果。  就人类文明史而言，它成就了英国工业革命，在法国诱发了启蒙运动和大革命，在社会生产力和基本社会制度两方面都有直接而丰富的成果。迄今为止，还没有第二个重要的科学和学术理论，取得过如此之大的成就和影响。  从科学研究内部来看，《自然哲学之数学原理》示范了一种现代科学理论体系的样板，包括理论体系的结构、研究方法和研究态度、如何处理人与自然的关系等多方面内容。  《自然哲学之数学原理》达到的理论高度是前所未有的，其后也不多见。爱因斯坦说：“至今还没有可能用一个同样无所不包的统一概念，来替代牛顿的关于宇宙的统一概念。而要是没有牛顿的明晰的体系，我们...,2021-12-21 00:37:08,2021-12-21 00:37:08
9787530219270,悲剧的诞生,https://img3.doubanio.com/view/subject/l/public/s32311200.jpg,[德]弗里德里希·尼采,周国平,哲学,北京十月文艺出版社,尼采第一部正式出版的著作，也是其最著名的代表作之一。在本书中，尼采开创性地提出日神和酒神二元艺术冲动学说，在对希腊艺术进行美学讨论的同时，完成了他对生命意义的思考。本书既是尼采哲学的诞生地，也是理解尼采全部美学和哲学的前提。此外，尼采还对以苏格拉底科学乐观主义为特征的现代文化作出了批判，以此发端，开始了其在西方思想史上的开创同时也是颠覆之旅。编辑推荐★ 尼采美学经典，创立日神与酒神二元艺术冲动学说，破解悲剧美学之谜。悲剧被看作艺术的高级形式乃至顶峰，因而成为一个重大的美学课题。然而，在尼采看来，有两个问题始终没有得到解决：一是希腊悲剧的起源，二是悲剧快感的实质。在领悟到日神和酒神的二元艺术冲动以后，尼采觉得他手中有了一把钥匙，足以使他成为真正解开悲剧之谜的第一人。★ 是关于希腊艺术的美学讨论，也是关于生命意义的形而上学思考。根本的问题只有一个...,2021-12-21 00:37:17,2021-12-21 00:37:17
9787532776429,古代哲学的智慧,https://img9.doubanio.com/view/subject/l/public/s29664056.jpg,[法]皮埃尔·阿多,张宪,哲学,上海译文出版社,哲学首先是一种活动，而不是静态的知识；哲学是对智慧的爱，而不是智慧本身；哲学是一种生活方式，而不是在学院被教授的学问。何为哲学？ 学院传统对这个问题的回答通常是在理论和体系中演绎，而且往往在基督教蔑视“智慧”的偏见之下推理。阿多是一个利用古代哲学来阐述自己思想的哲学家，在他看来，哲学是一种生活的经验，而不是一堆教条。他对于“何为哲学”这个问题，给出了一个全新的回答：从苏格拉底到柏拉图，甚至从前苏格拉底时期以来，直到基督教初期，哲学总是来自为着一种生活方式、一种对待普遍世界观的方式，是对于与其他人共同生活的方式的主动选择。古代哲学因此不是一种体系，它是为“智慧”做的准备练习，是一种精神实践。,2021-12-21 00:37:24,2021-12-21 00:37:24
9787309047264,庄子精读,https://img2.doubanio.com/view/subject/l/public/s1534651.jpg,陈引驰,,哲学,复旦大学出版社,《庄子》是中国文化史上最重要的经典之一，其泽被后世既深且广。《庄子精读》择取《庄子》中《逍遥游》、 《齐物论》、 《养生主》、 《秋水》等意旨通贯，情思周洽的篇章，谨依本文，洋加诠解，梳理文脉，抉发理趣，展示了《庄子》归本天道、循性逍遥、等观万物、政治无为诸精神面相。全书阐释细致，立意高远，既接续前贤之说，又自成一格局，于《庄子》之研读颇有助益。,2021-12-21 00:37:31,2021-12-21 00:37:31
9780809013692,Mythologies,https://img2.doubanio.com/view/subject/l/public/s1509862.jpg,BarthesRoland,AnnetteLavers,哲学,Hill&amp;Wang,"""[Mythologies] illustrates the beautiful generosity of Barthes's progressive interest in the meaning (his word is signification) of practically everything around him, not only the books and paintings of high art, but also the slogans, trivia, toys, food, and popular rituals (cruises, striptease, eating, wrestling matches) of contemporary life . . . For Barthes, words and object...",2021-12-21 00:37:39,2021-12-21 00:37:39
9787108016416,自然权利与历史,https://img9.doubanio.com/view/subject/l/public/s1801904.jpg,[美国]列奥·施特劳斯,彭刚,哲学,生活·读书·新知三联书店,自然权利问题乃是当代政治与社会哲学中首要的议题之一，本书对这一主题进行了极其细致入微的探究；作者尤其从古典的柏拉图、亚里士多德入手，揭示出现代自然权利理论前提下所导致的自然权利的危机。像许多伟大的思想家一样，列奥&#8226;施特劳斯致力于一些根本的思想问题凸显出西方文明中深刻的精神紧张。他对于当代思想中的实证主义、历史主义以及自由主义的批判，使他更加深入地投身于古典政治哲学的研究。,2021-12-21 00:37:48,2021-12-21 00:37:48
9787805276700,老子,https://img3.doubanio.com/view/subject/l/public/s2810850.jpg,老聃,梁海明,哲学,辽宁民族出版社,黄裳，字元吉，江西丰城人，生卒年不详，元代或清代道士。根据《乐育堂语录》的序文，黄元吉先生是元代人，平时遁形隐迹，直到清朝道光、咸丰年间，才聚徒讲学。然以此言之，黄元吉在世之寿几近千岁，并不合理。《乐育堂语录》序文所提到的元代黄元吉与清代黄元吉应非同一人。《新译乐育堂语录》的作者戈国龙所持的态度是“从学术的立场上说，则凡无有确切证据的事，都要存疑，也许两人同名纯属巧合吧！”黄元吉于清咸丰年间（1851年－1862年）在四川富顺设“乐育堂”讲课传授道学十余年。于清光绪年间讲解《道德经》，后经整理成《道德经讲义》，于光绪十年（1884年）刊刻发行。关于黄元吉的辞世，比较详细的叙述在李乐俅的《访道语录》：“黄元吉祖师清光绪十年丙戌，在四川自流井讲道，最后解馆，弟子恭送馆外，黄当下飞升，徒众见之，皆痛哭流涕，始后悔往日蹉跎，未尝从师勇猛学道也。”另外，...,2021-12-21 00:37:58,2021-12-21 00:37:58
9787561766286,王阳明《传习录》详注集评,https://img2.doubanio.com/view/subject/l/public/s4139462.jpg,陈荣捷,,哲学,华东师范大学出版社,本书是王阳明传习录详注集评，书中具体包括了：徐爱录（第一至十四条）、又（第一五五至一六七条）、答罗整庵少宰书（第一七二至一七七条）、黄修易录（第二三七至二四七条）、传习录拾遗（第一至五一条）等内容。   　　本书适合从事相关研究工作的人员参考阅读。,2021-12-21 00:38:05,2021-12-21 00:38:05
9787540762278,潜能,https://img1.doubanio.com/view/subject/l/public/s27189189.jpg,[意大利]吉奥乔·阿甘本,王立秋,哲学,漓江出版社,本书是意大利当代著名哲学家乔吉奥·阿甘本的代表作之一，以语言、历史和潜能为专题，收录了作者三十年来的重要论文共22篇，集中体现了阿甘本的哲学论题、基本概念、关注领域和著述风格，涵括了阿甘本最关键也是最著名的思想成果，例如他对亚里士多德“潜能”概念的当代诠释。这些论文涉及哲学、语言学、古典学、文学、宗教、艺术史及历史等多个领域，虽各自独立，相互间又有着紧密的逻辑关联。,2021-12-21 00:38:12,2021-12-21 00:38:12
9787100129855,伦理学与哲学的限度,https://img3.doubanio.com/view/subject/l/public/s29544410.jpg,[英]B.威廉斯,陈嘉映,哲学,商务印书馆,《伦理学与哲学的限度》是当代英国著名伦理学B.威廉斯的代表作，初版于1985年。在本书中，威廉斯检讨了伦理学理论的几种代表性理论如亚里士多德传统和康德传统，指出伦理学理论反思的对象应该是人的伦理生活，而不应该是人的伦理反思。如果把伦理学定位为后者，并且一味地要在一定的理论起点上为人的伦理活动寻找解释，就会实际地破坏了我们的真实伦理生活面貌。因此，伦理理论的问题，在于其不知反思的节制。威廉斯因此提出，反思有可能破坏人们的伦理生活。尽管现代社会已经不可避免地进入到了全面反思的阶段，我们仍然有必要对于反思在伦理理论中，以及反思在一般的哲学思考中的作用保持警惕。,2021-12-21 00:38:20,2021-12-21 00:38:20
9789869274173,法國高中生哲學讀本 I 政府是人民的主人還是僕人？,https://img2.doubanio.com/view/subject/l/public/s33557453.jpg,侯貝(BlancheRobert)等,廖健苡,哲学,大家,本書帶領你發現問題，提出政治哲學的各種命題；從一般看法開始，陪伴讀者逐步反思。看不同時代的哲學家，如何回應相同問題，由現實生活中的事件或作品（時事、文學、戲劇、電影、藝術等），進一步反思政治帶給人民的正反效益。從「社會」的定義和功能、從人類社會中「交換」的本質和優劣、從「國家」的目的和運作、從「正義與法律」的攻防，全面了解政治的本質。我們需要這本書，將這塊土地上簡化、情緒化、挑起對立的政治意見，導入具備思辨和對話能力的政治素養。這是一套連結哲學思考與現實處境的哲學思想讀本，讓你全面了解法國人探討政治、道德、主體、文化和真實的哲學之路！【看歷代哲學家如何回應相同問題】◆政治必然涉及權力鬥爭嗎？若然，權力的競爭是否應有更高目的？馬基維利認為，作為政治，只要目的正確，可以不擇手段。盧梭認為，政治行動必須以公共普遍利益為目標。柏拉圖認為，政治必須經...,2021-12-21 00:38:29,2021-12-21 00:38:29
9787100042710,庄子今注今译,https://img9.doubanio.com/view/subject/l/public/s2697824.jpg,陈鼓应,陈鼓应,哲学,商务印书馆,该书是对《庄子》的白话文翻译和注释。初版于1974年，由台湾商务印书馆印行。此次修订再版，采用横排简体字，并吸收了有关庄子研究的最新成果。一、本书所用《庄子》原文，为根据王孝鱼点校的郭庆藩《庄子集释》本。郭庆藩《集释》收录了郭象《注》、成玄英《疏》和陆德明《音义》三书的全文，摘引了清代王念孙、俞樾等人的训诂考证，并附有郭嵩焘和他自己的意见。《集释》原根据黎庶昌《古逸丛书》覆宋本，王校又根据《续古逸丛书》影宋本、明世德堂本、《道藏》成玄英《疏》本以及《四部丛刊》所附孙毓修《宋赵谏议本校记》、近人王叔岷《校释》、刘文典《庄子补正》等书加以校正。本书凡有增补或删改原文时，均于“注释”中说明。二、本书的“今译”依据“注释”，并参考目前已译成之中英文译本，为使译文畅晓与切近原意，别人译得好的语句我尽量采用。有许多地方与别人的译法不同，乃是出于我个人对《庄》...,2021-12-21 00:38:37,2021-12-21 00:38:37
9787208054356,道德形而上学原理,https://img1.doubanio.com/view/subject/l/public/s1323409.jpg,[德国]伊曼努尔·康德,苗力田,哲学,上海人民出版社,《道德形而上学原理》是康德关于伦理道德方面的一本经典。虽然它的篇幅不长，但集中论述了德性是人的意志的道德力量而具有自主性的思想，是康德德性论的代表作，对西方的伦理思想产生过极其深刻的影响。此书由苗力田教授从德文原本译出，现被选为《袖珍经典》的一种。全书包括译者的一篇长序，可作为康德原著的导读，同时还选了英国著名康德研究专家H.J.帕通的“论证分析”作为附录，逐段解释、分析，大大降低了阅读康德原著的难度。,2021-12-21 00:38:47,2021-12-21 00:38:47
9787108029201,启迪,https://img3.doubanio.com/view/subject/l/public/s3450900.jpg,[德国]汉娜·阿伦特,张旭东,哲学,生活·读书·新知三联书店,本书是《现代西方学术文库》系列之一的《启迪(本雅明文选》分册，书中具体收录了：《从“资产阶级世纪”中苏醒张旭东》、《瓦尔特·本雅明：1892-1940汉娜阿伦特》、《论尼古拉·列斯克夫》、《论波德莱尔的几个母题》等文章。,2021-12-21 00:38:55,2021-12-21 00:38:55
,马克思恩格斯选集 第四卷,https://img2.doubanio.com/view/subject/l/public/s28332693.jpg,中共中央马克思恩格斯列宁斯大林著作编译局编,,哲学,人民出版社,这个书号应该是 第四卷,2021-12-21 00:39:02,2021-12-21 00:39:02
9787100000505,苏鲁支语录,https://img2.doubanio.com/view/subject/l/public/s2260811.jpg,尼采,徐梵澄,哲学,商务印书馆,该书是德国哲学家尼采（1844—1900）的散文诗体哲学著作。尼采假托拜火教先知苏鲁支的口气，宣扬自己的“超人哲学”和“权力意志”思想。全书共分四个部分，由一篇序言和苏鲁支的一些演讲组成。在书中，尼采否定以信仰和服从为准则的旧价值体系，肯定以生命和人的意志为准则的新价值体系。他认为前者是基于上帝，后者则基于大地。因此尼采宣称上帝已经死了，传统的哲学、宗教和道德已不合时宜，应该由“超人”把人们从旧文化中拯救出来。,2021-12-21 00:39:15,2021-12-21 00:39:15
9787100071949,哲学作为严格的科学,https://img2.doubanio.com/view/subject/l/public/s6472672.jpg,(德)胡塞尔,倪梁康,哲学,商务印书馆,埃德蒙德·胡塞尔（1859—1938），德国著名哲学家，现象学的创始人。本书是胡塞尔于1911年发表于德国哲学杂志《逻格斯》上的一篇长文，因此也被称为“逻格斯文”，被看作是一份“带有胡塞尔签名的‘现象学宣言’”。书中批判了当时盛行的实验心理学的各种学说和狄尔泰等人所主导的历史学派，对后人理解现象学与解释学之间的关系也不无启迪作用。,2021-12-21 00:39:22,2021-12-21 00:39:22
9787100091190,智者,https://img3.doubanio.com/view/subject/l/public/s33944020.jpg,[古希腊]柏拉图,詹文杰,哲学,商务印书馆,柏拉图（约前427—前347），古希腊哲学家，西方最伟大的哲学家和思想家之一。本书是柏拉图后期的一篇重要对话录，反映了柏拉图存在论、知识论和语言哲学方面的核心思想，在希腊哲学发展史上占有重要的地位。对话名义上的主题是由爱利亚异乡人通过划分法来寻找“智者”定义，随着讨论的深入，对话重心转向对“存在”和“非存在”问题的探讨。在本篇对话中，柏拉图重新思考了“存在”与“非存在”的关系问题，提出了“通种论”，并在此基础上对“非存在”的内涵进行了重新界定。,2021-12-21 00:39:29,2021-12-21 00:39:29
9787508043111,巨人与侏儒,https://img1.doubanio.com/view/subject/l/public/s4594368.jpg,[美]阿兰·布鲁姆,,哲学,华夏出版社,本书的题目并不特别与一个老说法相关：“我们都是矮子，但是我们站在巨人的肩膀上”。这谦卑的姿态，表达了太多的自我满足。巨人是那么容易让我们爬上去的吗？巨人的功能就是把侏儒扛上他们的肩膀吗?或许他们曾经是亲切和蔼的，但是现在他们却把我们摔在了地下，偷偷走了，只留给我们一个视界更宽一些的幻觉。毫无理由地假设我们和伟大者的亲密关系，很快就会使年轻一代人否认有什么巨人，并断定这整个说法不过是一个谎言，是由教师们编造来抬高自己的。我想，巨人会鄙视这小小的喜剧和玩笑。解读伟大作品，已经不仅仅是个人或某个学派的为学旨趣，而是与生存选择紧密相关。关键在于，伟大作品给出了关于什么是美好生活、什么是美好德行等紧要问题的深刻思考与解答。即使我们要寻求只属于自己的答案，也无论如何必须首先面对那些伟大的书。在订正旧版的基础上，新增两篇文章：《理查二世》和《文本的研习》。,2021-12-21 00:39:38,2021-12-21 00:39:38
9787806882214,中国哲学简史,https://img9.doubanio.com/view/subject/l/public/s1914405.jpg,冯友兰,赵复三,哲学,天津社会科学院出版社,当代大哲学家冯友兰先生干1947年在美国宾夕法尼亚大学受聘担任讲座教授，讲授中国哲学史，其英文讲稿后经整理写成《中国哲学简史》，于1948年由美冈茗名出版公司麦克米兰出版。此书一出，立即成为西方入户解和学习中国哲学的超级人门书。其后又有法文、意大利文、西班牙文、南斯拉夫文、日文等译本出版，五十多年来，一直是世界各大学中国哲学的通用教材，在西方影响很大。在很长的一段时间里，此书没有中文本。直到20世纪8O年代，本书才由冯友兰先生的学生第一次根据英文本译成中文，由北京大学出版社于1985年出版，首版印刷十万册，很快售罄，成为当时学术界的人畅销书。可以说，本书是了解中国哲学的首选读本。本书是冯友兰先生哲学与思想融铸的结晶。以一本篇幅有限的哲学生专著，打通古今中外的相关知识，其中充满睿智与哲人洞见。特别是作者对现实问题的关怀，颇具“读书不忘救国，救国不忘读...,2021-12-21 00:39:48,2021-12-21 00:39:48
9787300067971,艺术与归家,https://img1.doubanio.com/view/subject/l/public/s1517908.jpg,余虹,,哲学,中国人民大学出版社,本书比较研究在20世纪影响深远的三位思想家的后形而上学思想。作者以“归家”的隐喻概括尼采、海德格尔和福柯“逃离”现代世界、“回归”本真世界的基本思路与旨趣，考究三位思想家借助古代希腊的想像和艺术的启示而在“现代性批判”、“思想史反思”以及“本真家园之构想”上的异同。作者提出以权力关系和自由关系为核心的“生存关系论”，并以此为坐标辨析三位思想家之思想的意义、价值与疑难，强调关注“生存关系之正当性”的问题对克服现代性危机的重要性。本书的论域和方法突破了哲学、美学和艺术学的学科界限，其思其说别有新意。,2021-12-21 00:39:55,2021-12-21 00:39:55
9787305034206,庄子评传,https://img1.doubanio.com/view/subject/l/public/s2772728.jpg,颜世安,,哲学,南京大学出版社,《庄子评传》内容简介：伟大的中华民族在长达五千年连绵不断的曲折发展过程中，像滚滚东流的长江那样，以磅礴之势，冲破了重重险阻，奔腾向前，现在更以崭新面貌，雄姿英发，屹立于世界民族之林。这是人类历史上的一个奇迹。产生这一奇迹有诸多原因，其中十分重要的一点，就是我们勤劳、勇敢、智慧的各族人民，在长期的生产活动、社会活动、思维活动和对外交往以及抗击外来侵略过程中，逐渐创造、积累、发展了具有以生生不息的内在思想活力为核心的优秀传统思想文化。这是一种伟大、坚强的精神支柱，是我们民族凝聚力和生命力之所在，是历史留给我们所有海内外炎黄子孙引以自豪的无价之宝。当然，和各国各种不同传统思想文化一样，在中华民族的思想文化传统中，也是既有精华，又有糟粕，因而全盘肯定或全盘否定，不对；一知半解、信口开河或囊足不前、漠然置之，也不对。,2021-12-21 00:40:03,2021-12-21 00:40:03
