book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787537832403,沈从文全集（修订本）（1-27卷+附卷）,https://img1.doubanio.com/view/subject/l/public/s6227537.jpg,沈从文,,文学,北岳文艺出版社,沈从文全集（修订本 精装1~27卷+附卷），ISBN：9787537832403，作者：沈从文 著,2021-12-15 23:00:10,2021-12-15 23:00:10
9787208121393,动物庄园（插图纪念版）,https://img2.doubanio.com/view/subject/l/public/s27247523.jpg,[英]乔治•奥威尔,张毅,文学,上海人民出版社/世纪文睿,乔治•奥威尔创作70周年中国大陆第一个中译本出版26周年精美插图白金纪念版《动物庄园》是英国作家乔治•奥威尔早于《1984》并且与之齐名的政治讽喻小说。农场里的一头猪老麦哲在提出了“人类是动物的剥削者，为了争取自由，动物们起义的一天已经并不遥远”的梦想后死去，不久，农场里果然掀起了一场由猪领导的革命，原来的剥削者——农场主被赶走，动物们实现了“当家作主”的愿望，尝到了革命果实的甘美，原来的“曼纳庄园”也更名为“动物庄园”，并且制定了庄园的宪法——“七诫”。但不久革命的领导者发生了一系列的演变，先是肃清异己，纯洁队伍，接着是控制舆论，制造恐怖，同时，领导者——以拿破仑为首的猪群们拥有了越来越大的资源和越来越多的特权，曾经的“七诫”也被篡改的面目皆非，它们越来越像它们曾经的革命对象了。终于，一切复归原貌，连动物庄园的名字也被放弃而回到了曼纳庄园。...,2021-12-15 23:00:35,2021-12-15 23:00:35
9787020145690,法兰西组曲,https://img9.doubanio.com/view/subject/l/public/s29868146.jpg,[法]伊莱娜·内米洛夫斯基,袁筱一,文学,人民文学出版社,尘封半个多世纪后，内米洛夫斯基的遗著《法兰西组曲》终于在二〇〇四年出版，并获得当年的雷诺多文学奖。该奖项首次颁发给已故作家，也将内米洛夫斯基的传奇带回了公众视野。小说本应由五个不同的“乐章”组成（参见本书附录一《手稿注释》），但内米洛夫斯基只来得及写完前两个乐章就遭纳粹杀害。第一乐章《六月风暴》描绘了一九四〇年巴黎大逃亡的画卷，冷峻地勾勒出逃亡路上资本家、平民、士兵、农民的百态。第二乐章《柔板》由道路转入小镇，微妙的对抗与缱绻在小镇居民和德国士兵之间展开。一段段有名有姓的命运，未传达的噩耗、未完成的爱情、未行动的觉醒，都将现实主义小说的叙事魅力推至顶点。现在有一个更加平淡无奇的问题，只是我一直找不到这个问题的答案：人们看到下一本书的时候，难道不会忘记前一本书的人物吗？正是为了避免这一点，我要写一本长达一千页的作品，而不是写一本由几卷作品组成的作品...,2021-12-15 23:00:39,2021-12-15 23:00:39
9787020110285,茶馆,https://img1.doubanio.com/view/subject/l/public/s28810148.jpg,老舍,,文学,人民文学出版社,三幕话剧《茶馆》以北京一家大茶馆为背景，描写了清末、民初、抗战胜利以后三个历史时期的北京生活风貌，深刻地写出了王利发等人的真实命运。,2021-12-15 23:00:46,2021-12-15 23:00:46
9787500699415,水蛇腰,https://img9.doubanio.com/view/subject/l/public/s6641226.jpg,汪曾祺,,文学,中国青年出版社,《水蛇腰》包括了：两副鸭掌白白净净、妥妥停停、排成一排、异秉、这一条街上的店铺、摆摊的、生意如何、彼此都很清楚、岁寒三友、这三个人是、王瘦吾、陶虎臣、靳彝甫、王四海的黄昏、王四海站起来，沿着承志河等内容。,2021-12-15 23:00:52,2021-12-15 23:00:52
9787547038864,雅舍小品,https://img1.doubanio.com/view/subject/l/public/s28322938.jpg,梁实秋,,文学,万卷出版公司-万榕书业,梁公其人，才、情、趣兼备，洒脱率真，风趣豁达。梁公撰文，古今中外信手拈来，下笔千言，亦庄亦谐。梁公小品，乃是随想随写，不拘篇幅，内容包罗万象，篇篇雅致玲珑。生活琐事、人情风俗、所思所感等在他笔下皆成文章。梁实秋先生被公认为华语世界中散文天地的一代宗师之一，他的“雅舍小品”在海内外广为流传。梁先生曾言此书为“长日无俚，写作自遣”，但这些文言文与白话文相济，追求“绚烂之极归于平淡”的优美小品，融人生经历的感悟、待人处世的智慧与雅致脱俗的情调于一炉，温润平和地展现一个时代人们生活的方方面面，至今仍不失阅读和品赏的价值。本书精选了梁先生各类小品文、散文，并根据内容分为四辑：★雅舍漫笔，生活琐记：本辑收录的都是梁先生的生活琐记，主题都是身边平常的物与事，如衣裳、狗、下棋、理发、送礼等。但梁先生下笔优雅从容，语句风趣幽默，大俗中透着大雅，于细微处现真知...,2021-12-15 23:00:58,2021-12-15 23:00:58
9787020097524,呐喊 彷徨 故事新编,https://img1.doubanio.com/view/subject/l/public/s26706049.jpg,鲁迅,,文学,人民文学出版社,《鲁迅作品名家插图：呐喊 彷徨 故事新编》包括鲁迅《呐喊》、《彷徨》、《故事新编》三个集子，囊括了鲁迅的的全部小说作品，它标志着中国现代文学短篇小说创作的最高成就；作品配图为丁聪七十年代绘制的33幅插图作品，七十年代是丁聪绘画艺术成熟和情感丰沛的时期，这组配图是他最有代表性的作品之一。,2021-12-15 23:01:05,2021-12-15 23:01:05
9787500131946,悲惨世界（上、下）,https://img2.doubanio.com/view/subject/l/public/s10373232.jpg,[法]维克多·雨果,李玉民,文学,中国对外翻译出版有限公司,维克多·雨果（Victor Hugo，1802-1885），19世纪法国浪漫主义文学的代表人物。贯穿他一生活动和创作的主导思想是人道主义、反对暴力、以爱制“恶”。其文学创作有诗歌、小说、戏剧、政论、散文随笔以及文学评论，卷帙浩繁。代表作有长篇小说《巴黎圣母院》、《海上劳工》、《悲 惨世界》及《九三年》等。,2021-12-15 23:01:20,2021-12-15 23:01:20
9787532525218,三家評注李長吉歌詩,https://img2.doubanio.com/view/subject/l/public/s6767853.jpg,李贺,,文学,上海古籍出版社,《三家评注李长吉歌诗(繁体竖排版)》内容简介：主要包括了李长吉歌诗王琦彙解、序、考、目錄、首卷、卷一、卷二、卷三、卷四、外集、眺文燮昌谷詩集註、序、凡例、卷一、卷二、卷三、卷四、集外诗、方扶南批本李长吉诗集、等内容。,2021-12-15 23:01:25,2021-12-15 23:01:25
9787532514694,稼軒詞編年箋注,https://img1.doubanio.com/view/subject/l/public/s3425387.jpg,辛弃疾,,文学,上海古籍出版社,邓广铬先生的《稼轩词编年笺注》自五十年代问世以来，迭经重版，行销数十万册，蜚声海内外。作者精益求精，经过十数年的酝酿准备，对全书的笺注与编年作了大幅度的修改，调整，补充了大量颇具价值的文学资料与研究心得，体现了最新的学术成果。读后对著名爱国词人、宋词代表作家辛弃疾的词作，可获得更加深刻的理解与丰富的感受。,2021-12-15 23:01:28,2021-12-15 23:01:28
9787532549481,文心雕龙,https://img3.doubanio.com/view/subject/l/public/s6001060.jpg,[南朝梁]刘勰,,文学,上海古籍出版社,《文心雕龙》是中国文学批评史上的第一部宏伟巨制，对文学起源、文体类别、神思、风格、修辞、鉴赏、作家人品、文学语社会变迁等一系列重大问题进行了系统论述。作者刘勰的文学观，以儒家为主，兼容道家和佛家思想。他对人物和作品的评点，见解精辟，开中国文学批评史之先河，对后世影响深远。作品风格刚健，富有诗意。,2021-12-15 23:01:38,2021-12-15 23:01:38
,契诃夫戏剧集,https://img2.doubanio.com/view/subject/l/public/s6389383.jpg,[俄]安·帕·契诃夫,焦菊隐,文学,上海译文出版社,伊凡诺夫（四幕正剧）海鸥（四幕喜剧）凡尼亚舅舅（四幕乡村生活即景剧）三姐妹（四幕正剧）樱桃园（四幕喜剧）,2021-12-15 23:01:59,2021-12-15 23:01:59
9787530217290,北京人(精),https://img2.doubanio.com/view/subject/l/public/s29707213.jpg,曹禺,,文学,北京十月文艺出版社,《北京人》是曹禺在迷恋契诃夫戏剧后于1940年创作的一部剧作，也是他自己认为非常满意的一部作品，更被业内专家认为是他的颠峰之作。该剧描写的是一个旧中国封建大家庭如何从家运旺盛逐步走向衰落直至崩溃的过程。在这个封建家庭内部，曹禺着重刻画了曾家祖孙三代人之间的矛盾冲突，作者以自己童年心灵中印象深刻的那些人和事为原型，融入了对人的沉重的思考，写出了人物极为丰富的思想感情及命运的冲突。,2021-12-15 23:02:27,2021-12-15 23:02:27
,古詩十九首集釋,https://img1.doubanio.com/view/subject/l/public/s3480279.jpg,隋樹森,,文学,中华书局,,2021-12-15 23:03:13,2021-12-15 23:03:13
9787020087198,莎士比亚四大悲剧,https://img1.doubanio.com/view/subject/l/public/s7009079.jpg,[英]威廉·莎士比亚,朱生豪,文学,人民文学出版社,莎士比亚四大悲剧包括《哈姆莱特》、《奥瑟罗》、《李尔王》和《麦克白》，故事均取自欧洲的历史传说。这些悲剧主人公从中世纪的禁锢和蒙昧中醒来，雄心勃勃地想要发展或完善自己，但遭到不可避免的失败和牺牲：哈姆莱特为报父仇而发现时代“颠倒混乱”，决定担起“重整乾坤”的责任，结果无力回天；奥瑟罗正直淳朴，嫉恶如仇，却轻信奸人妄语，杀妻自戕，追求至美反遭恶报；李尔王在权势给他带来的尊荣、自豪、自信中迷失本性；麦克白本是有功的英雄，只因王位的诱惑和野心的驱使，沦为“涉血前进”的罪人。这些人物的悲剧，深刻揭示了在资本原始积累时期已开始出现的种种社会罪恶和资产阶级的利己主义，表现了人文主义理想与残酷现实之间矛盾的不可调和。,2021-12-15 23:04:58,2021-12-15 23:04:58
9787508681825,四十个房间,https://img2.doubanio.com/view/subject/l/public/s29611802.jpg,奥尔加·格鲁辛,戚悦,文学,中信出版集团,四十个房间，一个女人一生注定要穿越的四十个荒漠，每一个都是一场对灵魂的检验，是一幕袖珍的耶稣受难剧，是一项渺小却重要的选择，是迈向清醒与人性的一步。十七岁，在卧室里与闺密夜谈，一个强烈的念头冒了出来：我不想要渺小的人生，不想要那充满平凡的担忧、普通的期望，写满陈词滥调，充斥着孩子尖叫声的人生。二十三岁，在异国他乡狭小逼仄的出租房里，男友让我在梦想和他之间做出抉择，我忍痛选择了梦想。坐在冰冷的浴室地板上，我笨拙地挣扎，想把臃肿的词句和任性的感情打磨成简练、真实的诗篇。二十八岁，在凌晨四点的厨房里，双脚踩在冰冷的瓷砖地上，我筋疲力尽地为六个月大的宝宝热着牛奶。暂时忘却对永恒不朽的渴望，暂时屈服于偏离命运的必然，听凭身体的软弱掌控一切。三十岁，我住进了梦寐以求的房子，深爱过的男人对我说“跟我走吧”，我知道，在那困惑、放肆、错误的瞬间，我赌上了自己整...,2021-12-15 23:05:06,2021-12-15 23:05:06
9787805985909,李白集,https://img1.doubanio.com/view/subject/l/public/s9921169.jpg,李白,,文学,山西古籍出版社,,2021-12-15 23:06:51,2021-12-15 23:06:51
9787559822949,生命是赌注,https://img9.doubanio.com/view/subject/l/public/s33624516.jpg,（瑞典）本特·扬费尔德,糜绪洋,文学,广西师范大学出版社,在这本马雅可夫斯基的权威传记中，扬菲尔德从围绕马雅可夫斯基的文学圈子着手，来展开对于马雅可夫斯基短暂一生的追述。其中，布里克夫妇与马雅可夫斯基的爱情与友谊组合可以说既是政治与美学先锋派的化身，也是崭新的先锋道德之化身。马雅可夫斯基是头号革命诗人，奥西普是文化界领衔思想家，而莉丽则因其自由解放的爱情观而成为现代女性的象征。本书也介绍了马雅可夫斯基身边的其他人物，他们的命运都和那个兼具英雄气概与悲剧色彩的年代密不可分。,2021-12-15 23:06:53,2021-12-15 23:06:53
9787101087536,汉魏六朝诗选,https://img2.doubanio.com/view/subject/l/public/s24410232.jpg,余冠英选注,,文学,中华书局,“余冠英作品集”之一《汉魏六朝诗选》选录从汉兴到隋亡八百年间的约三百首诗作，其诗歌按汉诗、魏诗、晋诗、宋诗、齐诗、梁诗、陈诗、北朝诗和隋诗分为九部分，选择每一时代最重要的诗人和诗作，进行诗人简介、题解和注释，并在题解部分概述重要的诗歌形式，对篇幅较长的诗歌还在每一层次之后增添内容简析。前言部分分析了汉魏六朝诗歌各个阶段的具体特征。本书作为古典文学名家精心遴选的选本，可使读者了解汉魏六朝诗歌的精华。,2021-12-15 23:06:56,2021-12-15 23:06:56
9787537832403,沈从文全集（修订本）（1-27卷+附卷）,https://img1.doubanio.com/view/subject/l/public/s6227537.jpg,沈从文,,文学,北岳文艺出版社,沈从文全集（修订本 精装1~27卷+附卷），ISBN：9787537832403，作者：沈从文 著,2021-12-15 23:07:08,2021-12-15 23:07:08
9787208121393,动物庄园（插图纪念版）,https://img2.doubanio.com/view/subject/l/public/s27247523.jpg,[英]乔治•奥威尔,张毅,文学,上海人民出版社/世纪文睿,乔治•奥威尔创作70周年中国大陆第一个中译本出版26周年精美插图白金纪念版《动物庄园》是英国作家乔治•奥威尔早于《1984》并且与之齐名的政治讽喻小说。农场里的一头猪老麦哲在提出了“人类是动物的剥削者，为了争取自由，动物们起义的一天已经并不遥远”的梦想后死去，不久，农场里果然掀起了一场由猪领导的革命，原来的剥削者——农场主被赶走，动物们实现了“当家作主”的愿望，尝到了革命果实的甘美，原来的“曼纳庄园”也更名为“动物庄园”，并且制定了庄园的宪法——“七诫”。但不久革命的领导者发生了一系列的演变，先是肃清异己，纯洁队伍，接着是控制舆论，制造恐怖，同时，领导者——以拿破仑为首的猪群们拥有了越来越大的资源和越来越多的特权，曾经的“七诫”也被篡改的面目皆非，它们越来越像它们曾经的革命对象了。终于，一切复归原貌，连动物庄园的名字也被放弃而回到了曼纳庄园。...,2021-12-15 23:07:18,2021-12-15 23:07:18
9787020145690,法兰西组曲,https://img9.doubanio.com/view/subject/l/public/s29868146.jpg,[法]伊莱娜·内米洛夫斯基,袁筱一,文学,人民文学出版社,尘封半个多世纪后，内米洛夫斯基的遗著《法兰西组曲》终于在二〇〇四年出版，并获得当年的雷诺多文学奖。该奖项首次颁发给已故作家，也将内米洛夫斯基的传奇带回了公众视野。小说本应由五个不同的“乐章”组成（参见本书附录一《手稿注释》），但内米洛夫斯基只来得及写完前两个乐章就遭纳粹杀害。第一乐章《六月风暴》描绘了一九四〇年巴黎大逃亡的画卷，冷峻地勾勒出逃亡路上资本家、平民、士兵、农民的百态。第二乐章《柔板》由道路转入小镇，微妙的对抗与缱绻在小镇居民和德国士兵之间展开。一段段有名有姓的命运，未传达的噩耗、未完成的爱情、未行动的觉醒，都将现实主义小说的叙事魅力推至顶点。现在有一个更加平淡无奇的问题，只是我一直找不到这个问题的答案：人们看到下一本书的时候，难道不会忘记前一本书的人物吗？正是为了避免这一点，我要写一本长达一千页的作品，而不是写一本由几卷作品组成的作品...,2021-12-15 23:07:20,2021-12-15 23:07:20
9787020110285,茶馆,https://img1.doubanio.com/view/subject/l/public/s28810148.jpg,老舍,,文学,人民文学出版社,三幕话剧《茶馆》以北京一家大茶馆为背景，描写了清末、民初、抗战胜利以后三个历史时期的北京生活风貌，深刻地写出了王利发等人的真实命运。,2021-12-15 23:07:22,2021-12-15 23:07:22
9787500699415,水蛇腰,https://img9.doubanio.com/view/subject/l/public/s6641226.jpg,汪曾祺,,文学,中国青年出版社,《水蛇腰》包括了：两副鸭掌白白净净、妥妥停停、排成一排、异秉、这一条街上的店铺、摆摊的、生意如何、彼此都很清楚、岁寒三友、这三个人是、王瘦吾、陶虎臣、靳彝甫、王四海的黄昏、王四海站起来，沿着承志河等内容。,2021-12-15 23:07:24,2021-12-15 23:07:24
9787547038864,雅舍小品,https://img1.doubanio.com/view/subject/l/public/s28322938.jpg,梁实秋,,文学,万卷出版公司-万榕书业,梁公其人，才、情、趣兼备，洒脱率真，风趣豁达。梁公撰文，古今中外信手拈来，下笔千言，亦庄亦谐。梁公小品，乃是随想随写，不拘篇幅，内容包罗万象，篇篇雅致玲珑。生活琐事、人情风俗、所思所感等在他笔下皆成文章。梁实秋先生被公认为华语世界中散文天地的一代宗师之一，他的“雅舍小品”在海内外广为流传。梁先生曾言此书为“长日无俚，写作自遣”，但这些文言文与白话文相济，追求“绚烂之极归于平淡”的优美小品，融人生经历的感悟、待人处世的智慧与雅致脱俗的情调于一炉，温润平和地展现一个时代人们生活的方方面面，至今仍不失阅读和品赏的价值。本书精选了梁先生各类小品文、散文，并根据内容分为四辑：★雅舍漫笔，生活琐记：本辑收录的都是梁先生的生活琐记，主题都是身边平常的物与事，如衣裳、狗、下棋、理发、送礼等。但梁先生下笔优雅从容，语句风趣幽默，大俗中透着大雅，于细微处现真知...,2021-12-15 23:07:26,2021-12-15 23:07:26
9787020097524,呐喊 彷徨 故事新编,https://img1.doubanio.com/view/subject/l/public/s26706049.jpg,鲁迅,,文学,人民文学出版社,《鲁迅作品名家插图：呐喊 彷徨 故事新编》包括鲁迅《呐喊》、《彷徨》、《故事新编》三个集子，囊括了鲁迅的的全部小说作品，它标志着中国现代文学短篇小说创作的最高成就；作品配图为丁聪七十年代绘制的33幅插图作品，七十年代是丁聪绘画艺术成熟和情感丰沛的时期，这组配图是他最有代表性的作品之一。,2021-12-15 23:07:36,2021-12-15 23:07:36
9787500131946,悲惨世界（上、下）,https://img2.doubanio.com/view/subject/l/public/s10373232.jpg,[法]维克多·雨果,李玉民,文学,中国对外翻译出版有限公司,维克多·雨果（Victor Hugo，1802-1885），19世纪法国浪漫主义文学的代表人物。贯穿他一生活动和创作的主导思想是人道主义、反对暴力、以爱制“恶”。其文学创作有诗歌、小说、戏剧、政论、散文随笔以及文学评论，卷帙浩繁。代表作有长篇小说《巴黎圣母院》、《海上劳工》、《悲 惨世界》及《九三年》等。,2021-12-15 23:07:42,2021-12-15 23:07:42
9787532525218,三家評注李長吉歌詩,https://img2.doubanio.com/view/subject/l/public/s6767853.jpg,李贺,,文学,上海古籍出版社,《三家评注李长吉歌诗(繁体竖排版)》内容简介：主要包括了李长吉歌诗王琦彙解、序、考、目錄、首卷、卷一、卷二、卷三、卷四、外集、眺文燮昌谷詩集註、序、凡例、卷一、卷二、卷三、卷四、集外诗、方扶南批本李长吉诗集、等内容。,2021-12-15 23:07:43,2021-12-15 23:07:43
9787532514694,稼軒詞編年箋注,https://img1.doubanio.com/view/subject/l/public/s3425387.jpg,辛弃疾,,文学,上海古籍出版社,邓广铬先生的《稼轩词编年笺注》自五十年代问世以来，迭经重版，行销数十万册，蜚声海内外。作者精益求精，经过十数年的酝酿准备，对全书的笺注与编年作了大幅度的修改，调整，补充了大量颇具价值的文学资料与研究心得，体现了最新的学术成果。读后对著名爱国词人、宋词代表作家辛弃疾的词作，可获得更加深刻的理解与丰富的感受。,2021-12-15 23:07:48,2021-12-15 23:07:48
9787532549481,文心雕龙,https://img3.doubanio.com/view/subject/l/public/s6001060.jpg,[南朝梁]刘勰,,文学,上海古籍出版社,《文心雕龙》是中国文学批评史上的第一部宏伟巨制，对文学起源、文体类别、神思、风格、修辞、鉴赏、作家人品、文学语社会变迁等一系列重大问题进行了系统论述。作者刘勰的文学观，以儒家为主，兼容道家和佛家思想。他对人物和作品的评点，见解精辟，开中国文学批评史之先河，对后世影响深远。作品风格刚健，富有诗意。,2021-12-15 23:07:54,2021-12-15 23:07:54
,契诃夫戏剧集,https://img2.doubanio.com/view/subject/l/public/s6389383.jpg,[俄]安·帕·契诃夫,焦菊隐,文学,上海译文出版社,伊凡诺夫（四幕正剧）海鸥（四幕喜剧）凡尼亚舅舅（四幕乡村生活即景剧）三姐妹（四幕正剧）樱桃园（四幕喜剧）,2021-12-15 23:07:56,2021-12-15 23:07:56
9787530217290,北京人(精),https://img2.doubanio.com/view/subject/l/public/s29707213.jpg,曹禺,,文学,北京十月文艺出版社,《北京人》是曹禺在迷恋契诃夫戏剧后于1940年创作的一部剧作，也是他自己认为非常满意的一部作品，更被业内专家认为是他的颠峰之作。该剧描写的是一个旧中国封建大家庭如何从家运旺盛逐步走向衰落直至崩溃的过程。在这个封建家庭内部，曹禺着重刻画了曾家祖孙三代人之间的矛盾冲突，作者以自己童年心灵中印象深刻的那些人和事为原型，融入了对人的沉重的思考，写出了人物极为丰富的思想感情及命运的冲突。,2021-12-15 23:07:58,2021-12-15 23:07:58
,古詩十九首集釋,https://img1.doubanio.com/view/subject/l/public/s3480279.jpg,隋樹森,,文学,中华书局,,2021-12-15 23:08:07,2021-12-15 23:08:07
9787511343505,瓦尔登湖,https://img9.doubanio.com/view/subject/l/public/s28264154.jpg,亨利·戴维·梭罗,杨帆,文学,中国华侨出版社,《瓦尔登湖》被誉为“塑造读者人生的首选经典著作”，记录了梭罗隐居瓦尔登湖畔，与大自然水乳交融，在田园生活中感知自然、重塑自我的奇妙历程。通过《瓦尔登湖》，我们能够领悟到他对生命意义最深刻的思考，也能深深体悟出“最高贵的心灵，是最能知足自满的”。,2021-12-15 23:08:11,2021-12-15 23:08:11
9787020087198,莎士比亚四大悲剧,https://img1.doubanio.com/view/subject/l/public/s7009079.jpg,[英]威廉·莎士比亚,朱生豪,文学,人民文学出版社,莎士比亚四大悲剧包括《哈姆莱特》、《奥瑟罗》、《李尔王》和《麦克白》，故事均取自欧洲的历史传说。这些悲剧主人公从中世纪的禁锢和蒙昧中醒来，雄心勃勃地想要发展或完善自己，但遭到不可避免的失败和牺牲：哈姆莱特为报父仇而发现时代“颠倒混乱”，决定担起“重整乾坤”的责任，结果无力回天；奥瑟罗正直淳朴，嫉恶如仇，却轻信奸人妄语，杀妻自戕，追求至美反遭恶报；李尔王在权势给他带来的尊荣、自豪、自信中迷失本性；麦克白本是有功的英雄，只因王位的诱惑和野心的驱使，沦为“涉血前进”的罪人。这些人物的悲剧，深刻揭示了在资本原始积累时期已开始出现的种种社会罪恶和资产阶级的利己主义，表现了人文主义理想与残酷现实之间矛盾的不可调和。,2021-12-15 23:08:13,2021-12-15 23:08:13
9787508681825,四十个房间,https://img2.doubanio.com/view/subject/l/public/s29611802.jpg,奥尔加·格鲁辛,戚悦,文学,中信出版集团,四十个房间，一个女人一生注定要穿越的四十个荒漠，每一个都是一场对灵魂的检验，是一幕袖珍的耶稣受难剧，是一项渺小却重要的选择，是迈向清醒与人性的一步。十七岁，在卧室里与闺密夜谈，一个强烈的念头冒了出来：我不想要渺小的人生，不想要那充满平凡的担忧、普通的期望，写满陈词滥调，充斥着孩子尖叫声的人生。二十三岁，在异国他乡狭小逼仄的出租房里，男友让我在梦想和他之间做出抉择，我忍痛选择了梦想。坐在冰冷的浴室地板上，我笨拙地挣扎，想把臃肿的词句和任性的感情打磨成简练、真实的诗篇。二十八岁，在凌晨四点的厨房里，双脚踩在冰冷的瓷砖地上，我筋疲力尽地为六个月大的宝宝热着牛奶。暂时忘却对永恒不朽的渴望，暂时屈服于偏离命运的必然，听凭身体的软弱掌控一切。三十岁，我住进了梦寐以求的房子，深爱过的男人对我说“跟我走吧”，我知道，在那困惑、放肆、错误的瞬间，我赌上了自己整...,2021-12-15 23:08:15,2021-12-15 23:08:15
9787020051557,三国演义（上下册）,https://img2.doubanio.com/view/subject/l/public/s2523343.jpg,罗贯中,,文学,人民文学出版社,《三国演义(上下)》主要内容：《三国演义》（全称：三国志通俗演义，英文名字：The romance of Three Kingdoms，（翻译为：三个国度的传奇故事），它是中国古代第一部长篇章回小说，为四大名著（即《三国演义》、《水浒传》、《西游记》、《红楼梦》）之一，是历史演义小说的经典之作。小说描写了公元3世纪以曹操、刘备、孙权为首的魏、蜀、吴三个政治、军事集团之间的矛盾和斗争。在广阔的社会历史背景上，展示出那个时代尖锐复杂又极具特色的政治军事冲突，在政治、军事谋略方面，对后世产生了深远的影响。,2021-12-15 23:08:35,2021-12-15 23:08:35
9787532175710,叶甫盖尼·奥涅金,https://img2.doubanio.com/view/subject/l/public/s33645213.jpg,[俄]亚历山大·普希金,智量,文学,上海文艺出版社,❄️ “俄罗斯诗歌的太阳”普希金的最高成就，也是他本人最得意的作品❄️《使女的故事》插画师创作全新插图及封面，诗意复现俄式唯美场景❄️ “翻译文化终身成就奖”得主智量历时30年译注，唯一还原“奥涅金诗节”的经典译本❄️ 封面专色印刷，内封印银，典藏级工艺，打造市面 上最美 《奥涅金》❄️ 一首朗朗上口、读完就想全文背诵的长诗，每一句都敲在心上❄️ 书中男主角奥涅金是19世纪的“局外人”，和20世纪加缪的《局外人》一同代表了一代青年的精神状态❄️ 书中女主角达吉雅娜成为后来很多小说人物的前身，深刻启发托尔斯泰《安娜·卡列尼娜》❄️ 纳博科夫曾耗时数年翻译英译本，致敬心中“俄罗斯文学史上最伟大的小说”❄️ 同名话剧风靡全球，登陆中国后一票难求，黄磊、赵子琪、陈数、史航等感动推荐------------------------------...,2021-12-15 23:08:38,2021-12-15 23:08:38
9787532781348,月亮和六便士,https://img2.doubanio.com/view/subject/l/public/s33449702.jpg,[英]威廉·萨默塞特·毛姆,傅惟慈,文学,上海译文出版社,插图珍藏本特精装《月亮和六便士》为故事圣手毛姆著名代表作，著名翻译家傅惟慈备受推崇经典译本，著名插画家弗里德里克•斯蒂尔13幅黑白插图+高更12幅全彩插图，极具收藏鉴赏价值。2019年为傅惟慈先生逝世五周年，其中两千册为限量编号钤印本，加盖傅惟慈先生印章。《月亮和六便士》是英国著名作家、“故事圣手”毛姆最重要的长篇小说代表作之一。小说中的英国画家是以法国后期印象派大师保罗•高更为原型塑造的人物形象，主人公原本是位成功的证券经纪人，人届中年后却迷恋上绘画，像“被魔鬼附了体”，突然弃家出走，到巴黎去追求绘画的理想，并最终选择弃绝文明世界，远遁到南太平洋与世隔绝的塔希提岛，在那里终于找到灵魂的宁静和适合自己艺术气质的氛围，创作出一幅又一幅令后世震惊的艺术杰作。通过这样一个一心追求艺术、不通人情世故的怪才的人生际遇，毛姆深入探讨了艺术的产生与本质、个性与天...,2021-12-15 23:09:09,2021-12-15 23:09:09
9787541159206,张枣诗文集,https://img2.doubanio.com/view/subject/l/public/s33842441.jpg,张枣,,文学,四川文艺出版社,● “只要想起一生中后悔的事 / 梅花便落了下来”● 张枣逝世十一周年后，迄今全部诗文首次结集● 全新收录张枣书信、佚作等大量珍贵文字● 附《张枣年谱简编》，可做张枣研究重要材料——————————诗人张枣迄今发现的全部诗文，共五卷：《诗歌卷》《诗论卷1·现代 性的追寻》《诗论卷2·讲稿随笔》《书信访谈卷》《译作卷》。,2021-12-15 23:09:10,2021-12-15 23:09:10
9787544754767,古希腊悲剧喜剧全集,https://img3.doubanio.com/view/subject/l/public/s28514920.jpg,[古希腊]阿里斯托芬,张竹明,文学,译林出版社,1.《古希腊悲剧喜剧全集》由著名学者，古希腊罗马文化、哲学专家张竹明教授和古希腊罗马文学研究专家、中国社科院外国文学研究所研究员王焕生教授依据具有权威性的剑桥勒伯古典版古希腊文本，参照、查找了大量权威英文译本、俄文译本等翔实资料，耗费十年心血始得译成，可谓是一项空前绝后的重大翻译工程。2.两位译者分别在各卷序言里对这几位伟大的古希腊剧作家的生平及作品进行了系统而详尽的介绍，以学者的严谨对希腊古典戏剧在整个古希腊的文明发展史中的意义进行了评论和解析，为从事古希腊文艺、历史及相关领域的学习研究提供了丰富的借鉴，填补了国内这一领域的空白。3.为使得该书在内容与形式上获得完美统一，全书由“世纪名家创作奖”金牌获得者、书籍装帧设计大师卢浩先生装帧设计，极具珍藏价值。此次升级再版，封面采用进口的可变色皮革，以高温压烫做出凹凸分明的浮雕效果。内文双色套印，显得...,2021-12-15 23:09:19,2021-12-15 23:09:19
9787020136193,白鹿原,https://img1.doubanio.com/view/subject/l/public/s33314338.jpg,陈忠实,,文学,人民文学出版社,主人公六娶六丧，神秘的序曲预示着不祥。一个家族两代子孙，为争夺白鹿原的统治权争斗不已，上演了一幕幕惊心动魄的活剧：巧取风水地，恶施美人计，孝子为匪，亲翁杀媳，兄弟相煎，情人反目……大革命、日寇入侵、三年内战，白鹿原翻云覆雨，王旗变幻，家仇国恨交错缠结……古老的土地在新生的阵痛中战栗。,2021-12-15 23:09:36,2021-12-15 23:09:36
