book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787508650029,被淹没与被拯救的,https://img9.doubanio.com/view/subject/l/public/s29518524.jpg,[意]普里莫·莱维,杨晨光,文学,中信出版集团,◆奥斯维辛最重要的记录者和见证人，意大利国宝级作家，“欧洲最高尚、最不可或缺的作家之一”，卡尔维诺称其为“我们时代最重要、最富有天赋的作家之一”◆莱维的最后一部作品，如手术刀般切开了那些渐被遗忘却极其致命的人类道德病痛◆最具思辨性、对大屠杀提出的道德问题讨论最深入的著作···【内容简介】1984年《被淹没与被拯救的》第一次出版时，距离大屠杀已有四十余年，物证被销毁，记忆已模糊，有人刻意回避，也有人拒绝承认，而莱维写作本书的目的即是记忆和见证这段历史，让人类避免重蹈覆辙。在本书中，莱维极其冷静地分析了集中营和集中营之后的一些关键问题：人类记忆所具有的欺骗性、纳粹摧毁囚犯意志的诸种手段、集中营中的特殊语言，以及暴力的本质。同时，他怀着幸存者的羞耻感和罪恶感，对善与恶、正与邪、加害与受害的绝然区分始终抱持怀疑，对道德的灰色地带与人性的缺陷进行反...,2021-12-15 22:42:03,2021-12-15 22:42:03
9789622577534,会评会校金瓶梅（全五册）,https://img2.doubanio.com/view/subject/l/public/s4659023.jpg,,"吳敢,劉輝",文学,天地圖書有限公司,中國古代小說名著《金瓶梅》，貫穿朝野，網羅百家，傍摭二氏，博奧宏深，自問世四百年來，在世界各國產生了巨大影響，為研究者所矚目。《金瓶梅》語涉俚俗，切口聲嗽，多有不明其意者，加之不少版刻粗劣，文字訛誤，甚而漫漶，亟需認真校讎。二十世紀以來雖有《金瓶梅》的多種版本、譯本相繼付諸剞劂，而該《會評會校金瓶梅》實為第一部《金瓶梅》的會評會校本。由著名《金瓶梅》研究專家、原中國《金瓶梅》學會會長劉輝教授，和著名張竹坡與《金瓶梅》研究專家、原中國《金瓶梅》學會與中國《金瓶梅》研究會（籌）副會長兼秘書長吳敢教授聯袂輯校的《會評會校金瓶梅》，以《金瓶梅》第一奇書康熙乙亥本為底本，以《金瓶梅》綉像本與《金瓶梅》第一奇書其他版本為參校本，費時十年，遍訪海內外公私庋藏，抉擇爬梳，審慎甄別，衡其優劣，揚榷而陳，將所有帶有評點之《金瓶梅》版本，蒐集全備，逐字細校，集其大成，畢其...,2021-12-15 22:42:06,2021-12-15 22:42:06
,求,https://img3.doubanio.com/view/subject/l/public/s1978990.jpg,德兰,,文学,北京出版社,,2021-12-15 22:42:11,2021-12-15 22:42:11
9787544726603,卡拉马佐夫兄弟-全二册,https://img1.doubanio.com/view/subject/l/public/s10298557.jpg,[俄]陀思妥耶夫斯基,耿济之,文学,译林出版社,《世界十大文豪:卡拉马佐夫兄弟(上)》内容简介：《卡拉马佐夫兄弟》是陀思妥耶夫斯基最后一部小说，集中了作家一生“全部最珍贵的思想”（见格罗斯曼《陀思妥耶夫斯基传》），也正是这部小说耗尽了陀思妥耶夫斯基所有的精力，使他不到60岁便走完了人生之路。小说起因于一桩谋杀案，死者是父亲，因此有人认定这是“轼父神话”的文学样本，但一般认为小说更多的是发掘人类心中的善与恶的成分以及人类所共同面对的困境。正如书中人物米卡所说：“上帝和恶魔为统治权而斗争着，战场是人的内心。”小说通篇紧张压抑，情节发展紧凑急促、悬念迭起、震撼人心。作品的开创性意义和他人难以企及的成就已为举世所公认，对现代的哲学和文学产生了深远的影响。,2021-12-15 22:42:18,2021-12-15 22:42:18
9788674704561,Harry Potter and the Philosopher's Stone 哈利波特与魔法石 英版平装 哈利波特英文版系列一,https://img9.doubanio.com/view/subject/l/public/s29552315.jpg,J.K.Rowling,,文学,BloomsburyPublishing,"J. K. 罗琳（J. K. Rowling, 1965- ），英国女作家，自小喜欢写作，当过短时间的教师和秘书。二十四岁那年，她在前往伦敦的火车旅途中萌生了创作“哈利·波特”系列小说的念头。七年后，《哈利·波特与魔法石》问世，之后她陆续创作了《哈利·波特与密室》《哈 利·波特与阿兹卡班囚徒》《哈利·波特与火焰杯》《哈利-波特与凤凰社》《哈利·波特与“混血王子”》和《哈利·波特与死亡圣器》，完成了该系列的创作，在全球刮起一股股“哈利·波特”飓风，在世界范围内掀起规模宏大的“哈利·波特”阅读狂潮。另外，在此期间，她还因为慈善事业而先后完成了《神奇动物在哪里》和《神奇的魁地奇球》这两部与“哈利·波特”系列相关的图书，最新完成的作品是《诗翁彼豆故事集》。J.K.罗琳与她的丈夫及三个孩子生活在爱丁堡，一边尽享家庭生活的幸福，一边文学创作。",2021-12-15 22:42:26,2021-12-15 22:42:26
9787542648686,战争与和平,https://img9.doubanio.com/view/subject/l/public/s27445696.jpg,列夫·托尔斯泰,草婴,文学,上海三联书店,《战争与和平》是一部宏伟巨著，它以战争问题为中心，以库拉金、包尔康斯基、劳斯托夫、别竺豪夫四家贵族的生活为线索，展示了19世纪最初15年的俄国历史，描绘了各个阶级的生活，是一部再现当时社会风貌的恢弘史诗。作品中的各色人物刻画精准细腻，景物如临眼前，虽是19世纪的小说作品，但流传至今，却没有任何隔阂感，其中流露出来对人性的悲悯情怀，穿越时空背景，仍旧撼动人心。《战争与和平》恢弘的构思和卓越的艺术描写震惊世界文坛，成为举世公认的世界文学名著和人类宝贵的精神财富。英国作家毛姆及诺贝尔文学奖得主罗曼·罗兰称赞它是“有史以来最伟大的小说”，“是我们时代最伟大的史诗，是近代的伊利亚特”。,2021-12-15 22:42:34,2021-12-15 22:42:34
9787020110247,呐喊,https://img9.doubanio.com/view/subject/l/public/s29605004.jpg,鲁迅,,文学,人民文学出版社,《呐喊》是鲁迅1918-1922年所作的短篇小说的结集，收有《狂人日记》、《孔乙己》、《药》、《明天》、《一件小事》、《头发的故事》等14篇作品。当时正值五四革命精神高扬时期。作者创作小说意在描写“病态社会的不幸的人们”，“揭出病苦，引起疗救的注意”，并为新文化运动“呐喊”。作品真实地描绘了从辛亥革命到五四时期的社会生活，揭示了种种深层次的社会矛盾，对封建制度及陈腐的传统观念进行了深刻的剖析和彻底的否定，表现出对民族生存的浓重的忧患意识和对社会变革的强烈渴望。,2021-12-15 22:42:37,2021-12-15 22:42:37
9787524103431,罪与罚,https://img2.doubanio.com/view/subject/l/public/s29506593.jpg,[俄]费奥多尔·陀思妥耶夫斯基,曾思艺,文学,西安交通大学出版社,《罪与罚》是一部优秀的社会心理小说，代表着陀思妥耶夫斯基成熟的艺术风格，并使其在世界文坛获得了较高声誉。《罪与罚》讲述了一个关于忏悔、救赎和信仰的故事。主人公拉斯科尔尼科夫有着心地善良与阴郁孤僻双重人格，深受无政府主义思想的毒害，一心想成为拿破仑式的人物。但为生活所迫，杀死放高利贷的房东和她无辜的妹妹。最终在“罪与罚”的矛盾中投案自首，被判流放，开始了灵魂的忏悔与救赎之旅。小说怀着一腔同情与悲愤，强烈表现了俄国下层人民在暗无天日的生活中内心的痛苦和挣扎，揭露了资本主义社会的残暴不仁。在《罪与罚》中，心理描写几乎是最重要的一部分。陀思妥耶夫斯基浓墨重彩地描绘了一个落魄青年杀人前后内心的巨大变化与重重煎熬。这堪称颇为深刻、细致入微的心理描写著作。《罪与罚》还从侧面反映了一个问题，即如何面对社会的黑暗面。对此，作者给出了他的答案：不以暴力抗恶，不能...,2021-12-15 22:42:50,2021-12-15 22:42:50
9787532736751,乱世佳人（上下）,https://img2.doubanio.com/view/subject/l/public/s1317583.jpg,[美国]玛格丽特·米切尔,陈良廷等,文学,上海译文出版社,这部著名小说1936年出版后即获普利策奖。美国华纳兄弟公司于1939年根据小说拍摄的同名电影由克拉克·盖博和费霎丽饰演男女主角，获当年奥斯卡最佳故事片、最佳导演、最佳女主角等十个奖项。　　故事以美国滴北战争时的佐治亚州为背景。塔拉庄园主人杰尔德·奥哈拉的女儿斯佳丽是个好强、任性的姑娘，她爱着阿希礼·韦尔克斯，当她得知阿希礼要娶玫兰妮·汉密顿之后，一气之下嫁给了玫兰妮的哥哥查尔斯。不久查尔斯在战争中死去。内战结束后，斯佳丽亲自操持各种事务，管理塔拉庄园，赢得了经济上的自立，后来与弗兰克·肯尼迪结婚，共同经营本材生意，还强迫阿希礼当她的一个木材厂的经理。弗兰克因一次事故去世后，27岁的斯佳丽又嫁给了靠军火生意发财的瑞特·巴特勒，但是她始终迷恋阿希礼，毁坏了他们夫妻之间的爱，瑞特离她而去。只是到了后来，玫兰尼去世，阿希礼又拒绝了她的同情的时候，斯佳丽才意识...,2021-12-15 22:43:00,2021-12-15 22:43:00
9787101041415,古文观止（上下）,https://img3.doubanio.com/view/subject/l/public/s28095660.jpg,[清]吴楚材选,,文学,中华书局,"《古文观止》系古代散文选编总集,12卷,成书于康熙三十四年(1695)以前。该书收录了我国古代上起东周下至明末的散文222篇,虽比较一些选本所选篇目不算多,但它能重其所重,轻其所轻,故该书问世至今300年来风行不衰,是清代以来流传广泛影响大的散文选本。    “观止”二字出左传,意谓:读了这些尽美尽善的文章,别的文章就用不着去读了。「原序」古文宜選乎？曰：「無庸也！」琳瑯滿目，美不勝收，則選尚已。古文至今日，操選政者，代有其人，駸駸乎有積薪之歎矣！尚宜選乎？曰：「無庸也！」詳略互見，醇疵錯陳，則選又尚已。且余兩人非敢言選也，即焉云耳！即之奈何？集古人之文集，古今人之選而略者、詳之，繁者、簡之，散者、合之，舛錯者、釐定之，差譌者、校正之云爾。蓋諸選家各有精思深意，以抉古人之奧，讀之者取此置彼，則美者或遺；一概觀覽，則勞於睹記，此余兩人所以彙而集之也...",2021-12-15 22:43:05,2021-12-15 22:43:05
9787544710688,飘（上下）,https://img2.doubanio.com/view/subject/l/public/s29479921.jpg,[美国]玛格丽特·米切尔,李美华,文学,译林出版社,仅仅写了一部作品就名扬天下并在文坛上占有一席之地的作家是绝无仅有的。而美国女作家玛格丽特·米切尔便是这样一位绝无仅有的作家。她惟一的作品《飘》一经问世便成了美国小说中最畅销的作品。自1936年出版之日起，《飘》这部美国内战时期的罗曼史便打破了所有的出版记录。1937年，小说获得普利策奖。三年后被改编成电影，连电影也成了美国电影史上的经典之作。,2021-12-15 22:43:09,2021-12-15 22:43:09
9787020035908,卡拉马佐夫兄弟（上下）,https://img1.doubanio.com/view/subject/l/public/s1149878.jpg,[俄]费奥多尔·陀思妥耶夫斯基,耿济之,文学,人民文学出版社,《卡拉马佐夫兄弟》是伟大的俄罗斯作家陀思妥耶夫斯基（一八二一—一八八一年）创作的最后一部长篇小说，是他的最主要的代表作之一。从十九世纪五十年代初开始，他就在构思这部小说了，经过近三十年的酝酿，一八七八年才动笔写作，边写作边发表，历时二年，于一八八○年，在《俄国导报》上连载。,2021-12-15 22:43:17,2021-12-15 22:43:17
9787806654040,红楼梦,https://img9.doubanio.com/view/subject/l/public/s1463564.jpg,曹雪芹,,文学,岳麓书社,《红楼梦》是中国最具文学成就的古典文学巨著，它是中国古典文学创作的颠峰之作，是全人类的文化瑰宝。通过对“贾、史、王、薛”四大家族荣衰的描写，展示了广阔的社会生活视野，森罗万象，囊括了多姿多彩的世俗人情。人称《红楼梦》内蕴着一个时代的历史容量，是封建末世的百科全书。,2021-12-15 22:43:29,2021-12-15 22:43:29
9787506813594,悲惨世界（上下）,https://img2.doubanio.com/view/subject/l/public/s2934753.jpg,[法]维克多·雨果,李玉民,文学,中国书籍出版社,《悲惨世界》以卓越的艺术魅力，展示了一幅自1793年法国大革命至1832年巴黎人民起义期间，法国近代社会生活和政治生活的辉煌画卷，最大限度地体现了雨果在叙事方面的过人才华，是文学史上现实主义与浪漫主义结合的典范。小说集中反映了雨果的人道主义思想，饱含了雨果对于人类苦难命运的关心和未来坚定不移的信念，具有震撼人心的艺术感染力。,2021-12-15 22:43:36,2021-12-15 22:43:36
,白海参,https://img1.doubanio.com/view/subject/l/public/s3259127.jpg,邓刚,,文学,人民文学出版社,大将和海狗子两个小海碰子的碰海生活是艰辛而又危险的，同时也是自由、快乐、令人神往的。当他们回到岸上，回到城里，他们的家庭、朋友、初恋对象，只能给他们增添烦恼。那是“文化革命”的初期。他们找到了海碰子梦寐以求的海宝——白海参，却无法保住它。海狗子为此失踪了，大将不停的寻找他和它。小说文笔轻松、幽默，活泼、诙谐，内容清新、开阔，对世事冷静、尖锐，颇值一读。,2021-12-15 22:43:38,2021-12-15 22:43:38
9787544786164,卡拉马佐夫兄弟,https://img3.doubanio.com/view/subject/l/public/s33863870.jpg,[俄]费奥多尔·陀思妥耶夫斯基,臧仲伦,文学,译林出版社,《卡拉马佐夫兄弟》是俄国作家陀思妥耶夫斯基创作的长篇小说，也是其代表作之一。该书改编自一桩真实的弑父案，描写老卡拉马佐夫同三个儿子之间的尖锐冲突，以及弑父案件的法庭审判。整部小说有两个层次：从表面上看这是一桩弑父案，而受害人的几个儿子在某种程度上有串谋之嫌；但深层次上，这是一幕关于人精神的戏剧，讲述了一个情欲、信仰、理性与自由意志间的道德角斗。作品展示一个错综复杂的社会、家庭、道德和人性的悲剧主题。,2021-12-15 22:43:43,2021-12-15 22:43:43
9787101008685,全上古三代秦汉三国六朝文,https://img1.doubanio.com/view/subject/l/public/s3866019.jpg,(清)严可均辑,,文学,中华书局,《全上古三代秦汉三国六朝文》为清代严可均所辑，共分十五集：《全上古三代文》《全秦文》《全汉文》《全后汉文》《全三国文》《全晋文》《全宋文》《全齐文》《全梁文》《全陈文》《全后魏文》《全北齐文》《全后周文》《全隋文》《先唐文》，共收录唐以前作者三千四百九十七人（或作三千五百二十人），每人附有小传，是迄今为止收录唐以前文章最全的一部总集，同时也是中国古代文献中涵盖时间最长的一部文学总集，对唐以前历史、文学、宗教、语言等研究，具有极其重要的学术价值。,2021-12-15 22:43:48,2021-12-15 22:43:48
9780451524355,Complete Fairy Tales of Oscar Wilde,https://img3.doubanio.com/view/subject/l/public/s29780170.jpg,OscarWilde,,文学,Penguin,"Oscar Wilde, best known for his acerbic, witty plays and urbane nonfiction, was also a master of the fairy tale. This volume brings together all of Wilde's tales from his two collections--""The Happy Prince"" and ""The House of Pomegranates""--and retains the evocative illustrations done for the original editions.",2021-12-15 22:43:51,2021-12-15 22:43:51
9787020117956,四世同堂,https://img3.doubanio.com/view/subject/l/public/s29792730.jpg,老舍,毕冰宾（黑马）,文学,人民文学出版社,《四世同堂》系老舍先生的代表作，分为《惶惑》《偷生》《饥荒》三部，是老舍创作生涯中最具代表性的作品之一。它表现了抗战期间北平沦陷区普通民众生活与抗争，展示了普通人在大时代历史进程中所走过的艰难曲折的道路。 这部足本，由翻译家毕冰宾（黑马）据浦爱德与老舍合作翻译的《四世同堂》英文稿回译。补全了已经散佚的第三部《饥荒》的最后十六节，原汁原味地呈现了老舍的文风，在信达雅三重标准上，对已经面世的版本又有超越。,2021-12-15 22:43:58,2021-12-15 22:43:58
9787101000566,李商隱詩歌集解（全五冊）,https://img1.doubanio.com/view/subject/l/public/s8841538.jpg,余恕诚,,文学,中华书局,此书是李商隐诗作的会校、会注、会评本。书后附录李商隐的传记资料、年表、生平考辨以及各本的序跋凡例、书目著录等。,2021-12-15 22:44:00,2021-12-15 22:44:00
9789573330899,傳奇：張愛玲短篇小說集,https://img1.doubanio.com/view/subject/l/public/s27370138.jpg,張愛玲,,文学,皇冠,張愛玲第一本短篇小說集！亞洲週刊二十世紀中文小說一百強第四名！《傳奇》出版70週年紀念！「博客來獨家限量銷售！」書封採用張愛玲手繪圖和手寫字設計，220g儷紋紙上水性光，內文採用文鼎宋體字，備顯古典文藝氣息！特別收錄：張愛玲原版手繪人物插圖！書名則傳奇，目的是在傳奇裡面尋找普遍人，在普遍人裡尋找傳奇。——張愛玲1944年，年僅25歲的文壇才女張愛玲在上海出版了她的第一本短篇小說集《傳奇》，自此，傳奇即和張愛玲畫上等號。70年來，《傳奇》讓張愛玲佔據了中國現代文學史上最特別的一頁，也成為讀者心目中不朽的經典。70年後，絕無僅有的限量版《傳奇》再現，讓我們見證最初的張愛玲，更見證一位不世出天才的誕生！全書收錄張愛玲最經典的十篇短篇小說：〈金鎖記〉〈傾城之戀〉〈茉莉香片〉〈第一爐香〉〈第二爐香〉〈琉璃瓦〉〈心經〉〈年青...,2021-12-15 22:44:02,2021-12-15 22:44:02
9787544764384,一九八四（纪念版）,https://img1.doubanio.com/view/subject/l/public/s29051639.jpg,（英国）乔治·奥威尔,孙仲旭,文学,译林出版社,这是一部伟大的政治寓言。1984年的世界被三个超级大国瓜分，三个国家之间战争不断，国家内部社会结构被彻底打破，均实行高度集权统治，以改变历史、改变语言、打破家庭等极端手段钳制人们的思想和本能，并用高科技手段监视控制人们的行为，以对领袖的个人崇拜和对国内外敌人的仇恨维持社会的运转。大洋国政府职员温斯顿心怀异见，努力探寻极权统治的秘密，追求自由的生活，最终被思想警察逮捕。在接受残酷的刑讯与思想改造后，温斯顿在对大洋国统治者“老大哥”的无限热爱中被执行了枪决。【编辑推荐】《一九八四》为乔治•奥威尔经典代表作，是世界文坛著名的反乌托邦、反极权的政治讽喻小说，深刻揭示极权政治的运作体系，是人类文明痛定思痛的自省。本书独家收录了著名社会学家埃里希·弗罗姆对《一九八四》的文评。【名人评价及推荐】《一九八四》这样的书对我有帮助，是帮助我解决人生中的一些疑惑。...,2021-12-15 22:44:12,2021-12-15 22:44:12
9787530213490,安娜·卡列尼娜,https://img1.doubanio.com/view/subject/l/public/s27966689.jpg,[俄]列夫·托尔斯泰,草婴,文学,北京十月文艺出版社,《安娜·卡列尼娜》是俄国著名作家列夫·托尔斯泰的代表作品。小说由两条线索构成：一条是安娜与卡列宁、伏伦斯基之间的家庭、婚姻和爱情纠葛；一条是列文和吉娣的爱情生活及列文进行的庄园改革。上流社会的贵妇人安娜，年轻漂亮，追求个性解放、爱情自由，丈夫卡列宁却性情冷漠。与年轻军官伏伦斯基在火车站的邂逅，改变了安娜的生活。伏伦斯基被她的美貌所吸引，热烈追求，最终两人相爱同居。但对儿子的思念及周围环境的压力使安娜陷入痛苦和不安中，绝望的安娜选择了卧轨自杀。小说既揭露了19世纪六七十年代俄罗斯上流社会的丑恶与虚伪，同时也表达了作者处在社会转型期时所进行的复杂的道德探索和思想探索。,2021-12-15 22:44:22,2021-12-15 22:44:22
9787020158010,复活,https://img3.doubanio.com/view/subject/l/public/s33979500.jpg,(俄罗斯)列夫·托尔斯泰,草婴,文学,人民文学出版社,作者：列夫·托尔斯泰（1828—1910），出生于贵族世家，从小特别关注心灵成长，受到启蒙思想的巨大影响，在作品中追求最美好的人间，由此成为“俄罗斯的良心”、“俄国文学三巨头”之一。译者：草婴（1923—2015），原名盛俊峰，著名俄罗斯文学翻译家，获中国翻译协会“翻译文化终身成就奖”。1960年参加《辞海》编辑工作，任《辞海》编委兼外国文学学科主编。国内唯一一位一己之力翻译了列夫·托尔斯泰全集的翻译家。,2021-12-15 22:44:27,2021-12-15 22:44:27
9787544743730,彷徨,https://img1.doubanio.com/view/subject/l/public/s27155607.jpg,鲁迅,,文学,译林出版社,"鲁迅（1881—1936），原名周樟寿，后改名为周树人，字豫才，浙江绍兴人。出生于没落的封建家庭。中国现代伟大的无产阶级文学家、思想家和革命家，中国现代文学的奠基人，世界十大文豪之一。1918年5月，首次用""鲁迅”的笔名，发表了中国现代文学史上第一篇白话小说《狂人日记》，奠定了新文化运动的基石。还创作出版了中篇小说《阿Q正传》是中国文学史上不朽的杰作，已经成为一部“必读的民族典籍”。还有回忆性散文集《朝花夕拾》，短篇小说集《呐喊》《彷徨》，散文诗集《野草》，杂文集《坟》《二心集》《华盖集》《而已集》《三闲集》等。 在他写的人物中虽然没有一个坏形象，但是却间接表现出了封建社会的残忍。",2021-12-15 22:44:32,2021-12-15 22:44:32
9787020054589,奥尼尔文集（全六册）,https://img2.doubanio.com/view/subject/l/public/s1810551.jpg,(美)奥尼尔,郭继德,文学,人民文学出版社,"尤金·奥尼尔是美国著名悲剧作家，是现代美国戏剧的奠基人和缔造者，一九三六年荣膺诺贝尔文学奖，成为有世界影响的剧作家。他的剧作几乎全是悲剧，所写题材之新颖，涉及的领域之广阔，揭示的主题哲理寓意之深邃，以及艺术风格之绚烂多彩，在美国戏剧史上是绝无仅有的。他的悲剧大致可分为三类，细分起来可以说是五类：早期有浓郁自然主义色彩的现实主义悲剧；中期五彩缤纷的向内心世界开拓的实验悲剧或叫探索悲剧，其中有表现主义悲剧、精神分析悲剧和信仰探索悲剧；晚期是更加正视惨淡人生的现实主义悲剧。本书主要介绍了了奥尼尔的戏剧作品，同时也介绍了他的诗歌和文论。
奥尼尔是现代美国戏剧的拓荒者，在美国戏剧史上占有举足轻重的地位，他荣获诺贝尔文学奖为美国戏剧赢得了世界声誉，不愧被称为是“一位土生土长的悲剧拓荒者，他不仅可以跟易卜生、斯特林堡和萧伯纳相媲美，而且可以跟埃斯库罗斯、欧里庇得...",2021-12-15 22:44:35,2021-12-15 22:44:35
9787801735089,卡拉马佐夫兄弟（上下）,https://img9.doubanio.com/view/subject/l/public/s2114095.jpg,[俄]费奥多尔·陀思妥耶夫斯基,徐振亚,文学,国际文化,本书是伟大的俄罗斯作家陀思妥耶夫斯基最后一部长篇小说，也是他最主要的代表作之一。作者以弑父惨案为主线，塑造了老卡拉马佐夫与他的几个儿子的典型形象。在一个小城里父亲和长子米佳为争夺共同的情妇，再加上财产争执竟势不两立。老头的私生子斯梅尔佳科夫，因受了二儿子伊万“人可以为所欲为”的极端利已主义人生观影响，又因为自己受辱，利用父亲与长子不和杀了生父。长子米佳涉嫌入狱；次子伊凡内疚自责精神失常；斯梅尔佳科夫也因精神崩溃而自杀；只剩下纯洁善良对所有人都怀有爱心的小儿子阿廖沙。他不愿意孤身一人留在家乡，离家出走。卡拉马佐夫家庭终于不复存在。,2021-12-15 22:44:40,2021-12-15 22:44:40
9787020014996,三国演义,https://img2.doubanio.com/view/subject/l/public/s2709903.jpg,罗贯中,,文学,人民文学出版社,《三国演义》又名“三国志演义”“三国志通俗演义”，是中国小说史上最著名最杰出的长篇章回体历史小说。在《三国演义》成书前，“三国故事”已经历了数百年的历史发展过程。在唐代，三国故事已广为流传，连儿童都很熟悉。随着市民文艺的发展，宋代的“说话”艺人，已有专门说三国故事的，当时称为“说三分”。元代出现的《三国志平话》，实际上是从说书人使用的本子，虽较简略粗糙，但已初具《三国演义》的规模。罗贯中在传说和民间艺人创作的基础上，又依据陈寿《三国志》及裴松之注中所征引的资料（还包括《世说新语》及注中的资料），经过巨大的创作劳动，写出了规模宏伟的巨著——《三国演义》。,2021-12-15 22:44:54,2021-12-15 22:44:54
9787020050338,鲁迅全集（2005最新修订版）,https://img9.doubanio.com/view/subject/l/public/s1513604.jpg,鲁迅,有2012年第4次印本,文学,人民文学出版社,新版《鲁迅全集》由原来的16卷增至18卷，书信、日记各增加了一卷，共计创作10卷，书信4卷，日记3卷，索引1卷，总字数约700万字。与1981年版相比，此次《鲁迅全集》修订集中在三个方面：佚文佚信的增收；原著的文本校勘；注释的增补修改。   ★收文：书信、日记各增加了一卷  此次修订，增收新的佚文23篇，佚信20封，鲁迅致许广平的《两地书》原信68封，鲁迅与增田涉答问函件集编文字约10万字。  修,2021-12-15 22:44:56,2021-12-15 22:44:56
,鲁迅全集,https://img1.doubanio.com/view/subject/l/public/s3321338.jpg,鲁迅,,文学,人民文学出版社,人民文学出版社民國六十二年（1973年）12月重版了一次没有注释的20卷本《鲁迅全集》，係二十七年（1938）版的重印，與二十七年版不同的是改为简化字排版。这套全集请孙用仔细校勘，改正原版错讹。印刷用紙頗佳。由於衆所周知的原因，它与二十七年版有两点重要不同：一是蔡元培原序的落款“民 国二十七年六月一日”被黑手删去了；二是由于瞿秋白当时被诬为“叛徒”，故在第四卷《伪自由书·王道诗话》的文末煞费苦心地增写一条新注，对鲁迅、瞿秋白合作的12篇杂文撰写经过作了“说明”。,2021-12-15 22:44:58,2021-12-15 22:44:58
9787210111856,汪曾祺小说集,https://img2.doubanio.com/view/subject/l/public/s32261372.jpg,汪曾祺,,文学,江西人民出版社,本书从汪曾祺的全部小说创作中甄选出二十一部，包括脍炙人口的《受戒》《异秉》《大淖记事》《鉴赏家》《八千岁》等，也有早期名作如《复仇》《鸡鸭名家》等。此外，本书还特别辑录了汪曾祺对于《聊斋》故事 的改写《〈聊斋〉新义》十一篇。【名人推荐】读汪曾祺的小说确乎如此，什么 都平平淡淡，但读完之后你却不能平静，内心深处总会有一种隐隐的激动，沧海月明，蓝田玉暖，不能自已。——李陀汪曾祺的白话句子，成精了，随手便是，感觉到这个人已经不再考虑那么多技术上的东西，只要把它流出来，好像一个非常稳定的源泉，几百年几千年这源泉不干涸尽，仍然在平平的流出来，这样就很吓人的。——阿城汪先生的好，是如今大多数中国作家身上没有的好。他那种夫子气，文士气，率性而真切，冲淡而平和，有大学而平易，阅人阅世深厚而待人待物随意。——何立伟,2021-12-15 22:45:00,2021-12-15 22:45:00
9787806651100,史记,https://img1.doubanio.com/view/subject/l/public/s1839087.jpg,司马迁,,文学,岳麓书社,《史记》是我国第一部通史，全书共有本纪十二篇、表十篇、书八篇、世家三十篇、列传七十篇（包括太史公自序），共一百三十篇。,2021-12-15 22:45:04,2021-12-15 22:45:04
9789865671068,故事的解剖,https://img1.doubanio.com/view/subject/l/public/s27976079.jpg,羅伯特.麥基(RobertMcKee),戴洛棻,文学,漫遊者文化,,2021-12-15 22:45:15,2021-12-15 22:45:15
9789573901044,一百年的孤寂,https://img9.doubanio.com/view/subject/l/public/s1393935.jpg,GabrielGarcíaMárquez,宋碧雲,文学,遠景,加西亚•马尔克斯（Gabriel García Márquez）1927年出生于哥伦比亚马格达莱纳海滨小镇阿拉卡塔卡。童年与外祖父母一起生活。1936年随父母迁居苏克雷。1947年考入波哥大国立大学。1948年因内战辍学，进入报界。五十年代开始发表文学作品。六十年代初移居墨西哥。1967年出版《百年孤独》。1982年获诺贝尔文学奖。,2021-12-15 22:45:34,2021-12-15 22:45:34
9787532600106,唐宋词鉴赏辞典(唐五代北宋),https://img1.doubanio.com/view/subject/l/public/s2184777.jpg,周汝昌\缪钺\叶嘉莹等,,文学,上海辞书出版社,《唐宋词鉴赏辞典(唐五代北宋)》共收唐、五代、两宋及辽、金327位词人的词作1518篇。《唐宋词鉴赏辞典(唐五代北宋)》正文中作家、作品的先后次序排列，一般依照张璋、黄畬编《全唐五代词》及唐圭璋编《全宋词》、《全金元词》。,2021-12-15 22:45:38,2021-12-15 22:45:38
9787559817327,莫砺锋讲杜甫诗,https://img2.doubanio.com/view/subject/l/public/s32288271.jpg,莫砺锋,,文学,广西师大出版社,本书是莫砺锋教授在南京大学讲授杜甫诗歌的实录，举凡杜诗学的重要问题，如杜诗的流传和接受、杜甫诗歌的思想内核和艺术特色，以及杜甫本人的诗歌理论等，作者都娓娓道来，引人入胜。书中有许多深入浅出的分析和解读，且结合了大量的具体实例，处处显示作者的研究心得，更在潜移默化中给人以治学门径的指点。不论对于杜诗研究者还是爱好者，本书均为理想的参考读物。,2021-12-15 22:45:40,2021-12-15 22:45:40
