book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9780691113869,Real Analysis,https://img2.doubanio.com/view/subject/l/public/s6802243.jpg,EliasM.Stein,,数学,PrincetonUniversityPress,"""Real Analysis"" is the third volume in the ""Princeton Lectures in Analysis"", a series of four textbooks that aim to present, in an integrated manner, the core areas of analysis. Here the focus is on the development of measure and integration theory, differentiation and integration, Hilbert spaces, and Hausdorff measure and fractals. This book reflects the objective of the serie...",2021-12-21 17:06:14,2021-12-21 17:06:14
9787532054732,数论妙趣,https://img2.doubanio.com/view/subject/l/public/s1657211.jpg,阿尔伯特·H·贝勒,谈祥柏,数学,上海教育出版社,《数论妙趣:数学女王的盛情款待》是“通俗数学名著译丛”中的一种。全书通过大量趣味盎然的实例向数学爱好者展示了一系列数论现象及其背后的规律性，内容丰富，精采纷呈。德国数学家高斯说过：“数学是科学女王，而数论是数学女王。”数论之所以具有难以抗拒的魅力，其重要原因是它的问题浅显易懂但特别迷人。另外，它并不需要过多预备知识，初学者即可登堂入室，理解它的许多重要内容。,2021-12-21 17:06:20,2021-12-21 17:06:20
9787536941533,圆锥曲线论（卷Ⅰ-Ⅳ）,https://img1.doubanio.com/view/subject/l/public/s3254377.jpg,[古希腊]阿波罗尼奥斯,朱恩宽等,数学,陕西科学技术出版社,希腊数学家阿波罗尼奥斯著。作者与欧几里得、阿基米德常被合称为古希腊亚历山大前期的三大数学家。本书原共8卷，卷Ⅰ～Ⅳ的希腊文本及卷Ⅴ～Ⅶ的阿拉伯文本保存了下来，最后一卷佚失，但其中一些内容的思想方法可以从帕波斯的著作中给出的一些引理中看到。在阿波罗尼奥斯之前，圆锥曲线的数学性质至迟在公元前4世纪中期即已为希腊人所研究。阿基米德曾不加证明地叙述了圆锥曲线论的一些基本命题。当时，我们今天所谓的抛物线、双曲线和椭圆是用垂直于锥面一母线的平面来割该圆锥所产生的。相应于直角、钝角和锐角圆锥分别就得到抛物线、双曲线和椭圆。但阿波罗尼奥斯采用了截然不同的方法。他只依据同一个圆锥的截面便得到三种圆锥曲线。这种新方法与旧方法相比有许多优点。首先，所有三种曲线都可以用面积贴合的方法来表示，而旧方法只有在抛物线情形才有可能。用现代术语，阿波罗尼奥斯是把三种曲线的方程归于一...,2021-12-21 17:06:27,2021-12-21 17:06:27
9787535748706,一个数学家的自白,https://img9.doubanio.com/view/subject/l/public/s2608645.jpg,哈代,,数学,湖南科学技术出版社,,2021-12-21 17:06:33,2021-12-21 17:06:33
9780883857571,Visual Group Theory,https://img2.doubanio.com/view/subject/l/public/s4137393.jpg,NathanCarter,,数学,TheMathematicalAssociationofAmerica,"Group theory is the branch of mathematics that studies symmetry, found in crystals, art, architecture, music and many other contexts. But its beauty is lost on students when it is taught in a technical style that is difficult to understand. Visual Group Theory assumes only a high school mathematics background and covers a typical undergraduate course in group theory from a thor...",2021-12-21 17:06:39,2021-12-21 17:06:39
9787508685663,超越无穷大,https://img2.doubanio.com/view/subject/l/public/s33544431.jpg,[英]郑乐隽,杜娟,数学,中信出版集团,数学的世界浩瀚广博，其中“无穷”的世界更是引人入胜。小孩子从学数数开始便会渐渐明白，数字的世界是无穷的，找不到尽头。拥有无穷多房间的酒店是什么样子？饼干罐里又藏着怎样的“无穷”的奥秘？0和1这两个简单的数字之间还存在着无穷多的数字，那么这里的“无穷”和饼干罐里的“无穷”是一样的吗？“无穷”与“无穷”之间有大小之分吗？这本书就是一次为你解答这些问题，通往神秘而壮美的“无穷”世界的旅程。作者从知名的希尔伯特旅馆实验切入，告别以往数学的枯燥，以“好玩又好吃”的方式对“无穷大是什么”和“生活中极限思维的发现与运用”做出了通俗幽默的解读。在这场跨越数学思维极限的冒险旅程中，你不仅能看到这个并不起眼的小符号∞是如何支撑起那些宏大的数学概念的，你还将再一次发掘那些位于数学核心领域的基础概念的魅力所在。我们即将看到的风景会让我们大开眼界、惊叹不已，甚至有的时候...,2021-12-21 17:06:46,2021-12-21 17:06:46
9787508685663,超越无穷大,https://img2.doubanio.com/view/subject/l/public/s33544431.jpg,[英]郑乐隽,杜娟,数学,中信出版集团,数学的世界浩瀚广博，其中“无穷”的世界更是引人入胜。小孩子从学数数开始便会渐渐明白，数字的世界是无穷的，找不到尽头。拥有无穷多房间的酒店是什么样子？饼干罐里又藏着怎样的“无穷”的奥秘？0和1这两个简单的数字之间还存在着无穷多的数字，那么这里的“无穷”和饼干罐里的“无穷”是一样的吗？“无穷”与“无穷”之间有大小之分吗？这本书就是一次为你解答这些问题，通往神秘而壮美的“无穷”世界的旅程。作者从知名的希尔伯特旅馆实验切入，告别以往数学的枯燥，以“好玩又好吃”的方式对“无穷大是什么”和“生活中极限思维的发现与运用”做出了通俗幽默的解读。在这场跨越数学思维极限的冒险旅程中，你不仅能看到这个并不起眼的小符号∞是如何支撑起那些宏大的数学概念的，你还将再一次发掘那些位于数学核心领域的基础概念的魅力所在。我们即将看到的风景会让我们大开眼界、惊叹不已，甚至有的时候...,2021-12-21 17:06:57,2021-12-21 17:06:57
9780961408817,Computational Science and Engineering,https://img1.doubanio.com/view/subject/l/public/s4264869.jpg,[美]GilbertStrang,,数学,Wellesley-CambridgePress,"Encompasses the full range of computational science and engineering from modelling to solution, both analytical and numerical. It develops a framework for the equations and numerical methods of applied mathematics. Gilbert Strang has taught this material to thousands of engineers and scientists (and many more on MIT's OpenCourseWare 18.085-6). His experience is seen in his clea...",2021-12-21 17:07:03,2021-12-21 17:07:03
9787301002155,基础拓扑学,https://img3.doubanio.com/view/subject/l/public/s9795970.jpg,M.A.Armstrong,,数学,北京大学出版社,这是一本拓扑学的入门书籍。本书的特点是：1.注重培养学生的几何直观能力；2.对于单纯同调的处理重点比较突出，使主要线索不至于被复杂的细节所掩盖；3.注意使抽象理论与具体应用保持平衡。全书内容包括：引言，连续性，紧致性和连通性，粘合空间，基本群，单纯剖分，曲面，单纯同调，映射度与Leschetz数，纽结与复迭空间。读者对象为大学数学系学生、研究生，以及需要拓扑学知识的科技人员、教师等。,2021-12-21 17:07:11,2021-12-21 17:07:11
9787535751614,无法解出的方程,https://img9.doubanio.com/view/subject/l/public/s3418926.jpg,利维奥,王志标,数学,湖南科学技术出版社,《无法解出的方程:天才与对称》这本栩栩如生、曲折动人的书中，马里奥·利维奥以一种容易被人接受的方式展示了，群论是如何解释自然界和人造世界的对称性和秩序的。约翰·塞巴斯蒂安·巴赫的音乐、自然界的基本力、魔方、配偶的选择有无共通之处?它们共同的特点是都具有某种对称性。对称性概念为科学和艺术之间、理论物理世界和我们日常生活的世界之间架起了桥梁。然而关于对称的“语言”，数学中的群论—，却产生于最意想不到的来源：一种无法解出的方程式。,2021-12-21 17:07:17,2021-12-21 17:07:17
9787111109457,统计推断,https://img9.doubanio.com/view/subject/l/public/s1352596.jpg,[美]GeorgeCasella,,数学,机械工业出版社,本书从概率论的基础开始，通过例子与习题的旁征博引，引进了大量近代统计处理的新技术和一些国内同类教材中不能见而广为使用的分布。其内容包括工科概率论入门、经典统计和现代统计的基础，又加进了不少近代统计中数据处理的实用方法和思想，例如：Bootstrap再抽样法、刀切（Jackknife）估计、EM算法、Logistic回归、稳健（Robust）回归、Markov链、Monte Carlo方法等。它的统计内容与国内流行的教材相比，理论较深，模型较多，案例的涉及面要广，理论的应用面要丰富，统计思想的阐述与算法更为具体。本书可作为工科、管理类学科专业本科生、研究生的教材或参考书，也可供教师、工程技术人员自学之用。,2021-12-21 17:07:25,2021-12-21 17:07:25
9780465050741,Love and Math,https://img3.doubanio.com/view/subject/l/public/s27085970.jpg,EdwardFrenkel,,数学,BasicBooks,"In ""Love and Math,"" Berkeley professor Edward Frenkel shows that mathematics, far from occupying a specialist niche, goes to the heart of all matter and unites us across cultures, continents, and centuries. In this heartfelt and passionate book, Frenkel reveals a side of mathematics we've never seen, suffused with all the beauty and wonder of a work of art, appealing not only t...",2021-12-21 17:07:32,2021-12-21 17:07:32
9787111190288,计算理论导引,https://img1.doubanio.com/view/subject/l/public/s1757378.jpg,[美]MichaelSipser,唐常杰,数学,机械工业出版社,本书是计算理论领域的经典著作，被国外多所大学选用为教材。本书以注重思路、深入引导为特色，系统地介绍计算理论的三大主要内容：自动机与语言、可计算性理论和计算复杂性理论。同时，对可计算性和计算复杂性理论中的某些高级内容作了重点讲解。全书通过启发性的问题、精彩的结果和待解决问题来引导读者挑战此领域中的高层次问题。新版的一大亮点是增加了更多习题、教辅资料和部分习题解答，更加有利于教学。全书叙述由浅入深、详略得当，重点突出，不拘泥于技术细节。可作为计算机专业高年级本科生和研究生的教材，也可作为相关专业教师和研究人员的参考书。,2021-12-21 17:07:43,2021-12-21 17:07:43
9787107174506,数学 第二册(上),https://img2.doubanio.com/view/subject/l/public/s1736552.jpg,,,数学,人民教育,,2021-12-21 17:07:56,2021-12-21 17:07:56
9787535761910,微积分之倚天宝剑,https://img1.doubanio.com/view/subject/l/public/s4567267.jpg,[美]C·亚当斯,张菽,数学,湖南科学技术出版社,《微积分之倚天宝剑》是《微积分之屠龙宝刀》的续集，内容从极座标、无穷级数的收敛、空间向量，到参数曲线、多变数函数、偏导数、多重积分、向量场。想换一种方式，理解这些令人头疼的课题吗？欢迎你拿起本书，跟随三位作者的脚步，一同披荆斩棘，度过危机，不管你是理工科系的学生，还是学商业、国际贸易、经济，可能都有这样的微积分修课经验：无论多么专心听讲教授讲的内容你仍然听不懂。本书试图告诉读者：“千万不要误以为听不懂全是自己的错！”,2021-12-21 17:08:09,2021-12-21 17:08:09
9787567588288,数学的精神、思想和方法,https://img2.doubanio.com/view/subject/l/public/s33487202.jpg,米山国藏,毛正中,数学,华东师范大学出版社,数学知识与计算只是第二位的，最重要的是培育学生的数学素养。很多研习数学的人，特别是数学教师，深受这部数学启蒙名著的启发，理解了数学的精髓，找到了数学教育的真谛。本书是非常有影响的数学教育名著，精辟论述了数学的精神实质、思想、方法，为读者勾画出了整个近代数学的沿革和它多姿多彩的面貌。对于如何向学生传授数学的精神、思想和方法，作者提出了很多有价值的见解。本书风趣生动，仿佛是一位长者在讲述一个曲折、奇妙又颇具启发性的故事。本书是长销不衰的数学启蒙佳作，深受数学教师和数学爱好者的欢迎。,2021-12-21 17:08:15,2021-12-21 17:08:15
9787040113617,数学史概论,https://img9.doubanio.com/view/subject/l/public/s6236196.jpg,李文林编,,数学,高等教育,《数学史概论(第2版)》以重大数学思想的发展为主线，阐述了从远古到现代数学的历史。书中对古代希腊和东方数学有精炼的介绍和恰当的分析；同时本着“厚今薄古”的原则，充分论述了文艺复兴以来近现代数学的演进与变革，尤其是20世纪数学的概观，内容新颖。《数学史概论(第2版)》中西合炉，将中国数学放在世界数学的背景中述说，更具客观性与启发性。《数学史概论(第2版)》脉络分明，重点突出，并注意引用生动的史实和丰富的图片，可供综合大学、师范院校各专业的学生作为数学史课程的教材，同时也可供广大数学工作者和一般科学爱好者阅读参考。,2021-12-21 17:08:24,2021-12-21 17:08:24
9783319110806,Linear Algebra Done Right (3rd ed),https://img2.doubanio.com/view/subject/l/public/s27846993.jpg,SheldonAxler,,数学,SpringerInternationalPublishing,"New edition extensively revised and updatedCovers new topics such as product spaces, quotient spaces, and dual spacesFeatures new visually appealing format for both print and electronic versionsIncludes almost three times the number of exercises as the previous editionThis best-selling textbook for a second course in linear algebra is aimed at undergrad math majors and grad...",2021-12-21 17:08:31,2021-12-21 17:08:31
9787532077700,圆锥曲线的几何性质,https://img2.doubanio.com/view/subject/l/public/s2863401.jpg,"[英]A.科克肖特,F.B.沃尔特斯",,数学,上海教育出版社,《圆锥曲线的几何性质》采用综合法，从图形到图形，以平面几何知识为主，立体几何知识为辅，介绍了圆锥曲线的大批几何性质。主要内容包括：抛物线、正射影、椭圆、双曲线、直角双曲线、圆柱面和圆锥面的截线等等。,2021-12-21 17:08:37,2021-12-21 17:08:37
9787115137685,矩阵分析,https://img2.doubanio.com/view/subject/l/public/s9984322.jpg,"[美]RogerA.Horn,CharlesR.Johnson",,数学,人民邮电出版社,有：特征值、特征向量和相似性、酉相似、Schur三角化及其推论、正规矩阵、标准形和包括Jordan标准形在内的各种分解、LU分解、QR分解和酉矩阵、Hermite矩阵和复对称矩阵、向量范数和矩阵范数、特征值的估计和扰动、正定矩阵、非负矩阵。《矩阵分析.卷1(英文版)(本科)》可作为理工科专业研究生或数学专业高年级本科生教材，也可供数学工作者和科技人员参考。,2021-12-21 17:08:43,2021-12-21 17:08:43
9787500766834,漫话数学,https://img9.doubanio.com/view/subject/l/public/s1005396.jpg,张景中任宏硕,,数学,中国少年儿童出版社,本书是中学数学研究性课程及3+X高考不可多得的辅助教材。书中按照少年儿童的思维习惯，把数学各分支作了一一介绍，从起源、背景和孕育过程，一直到深刻的内函，都讲得既浅显又生动，不但提供了清晰的知识层面，更开辟了一条思维新路。,2021-12-21 17:08:57,2021-12-21 17:08:57
9787544404969,黎曼博士的零点,https://img9.doubanio.com/view/subject/l/public/s22777035.jpg,卡尔·萨巴,汪晓琴,数学,上海教育出版社,本书匠心独运地将数学的最高峰：黎曼的素数假设——一个比1大而不能被1和它本身以外的其他任何整数除尽的整数，展现给普通的读者，并对那些在求解难题的跑道上日夜兼程的数学家作出了生动的描绘。本书对数作了精彩的解释，对我们数系深处的秘密进行了深刻的思考。,2021-12-21 17:09:03,2021-12-21 17:09:03
9787510050688,数学指南,https://img1.doubanio.com/view/subject/l/public/s24228019.jpg,TimothyGowers,,数学,世界图书出版公司,本书是一部所有对数学感兴趣的人员的参考书籍。书中包括了由世界著名数学家专门为本书编写近200多词条，这些词条介绍了基本的数学工具和词汇，追溯现代数学起源，解释了关键性术语和概念，重申了数学重要领域的核心思想，描述了著名数学家的贡献和成就，深层次挖掘了数学在生物、金融和音乐等领域的重要影响。本书以如此广的覆盖面具有无与伦比的深度，包括了纯数学领域最活跃和最令人兴奋的分支，提供了这个领域最关键的专业化知识背景和广阔前景，用易于接受和理解的方式承载了大量的信息，这些对于数学专业的本科生、研究生、科研人员和学者了解专业之外的知识是必不可少的。目次：导引；现代数学起源；数学概念；数学分支；定理和问题；数学家；数学的影响；最后展望。读者对象：所有对数学感兴趣的学生和科研人员。,2021-12-21 17:09:16,2021-12-21 17:09:16
9787115224453,三角之美,https://img2.doubanio.com/view/subject/l/public/s4406753.jpg,[以]马奥尔,,数学,人民邮电出版社,《三角之美：边边角角的趣事》由古埃及应用测量的发端展开，将读者首先带到六个三角函数中。书中的篇章宛如一个个引人入胜的小故事，将历史、趣闻、应用和理论融入到了迷人的故事情节当中。全书共15章，涵盖了三角学的精华部分，此外还包含6个翔实的小传记，为读者感受三角之美提供了难得一见的珍贵资料。,2021-12-21 17:09:23,2021-12-21 17:09:23
9787756172830,20世纪数学经纬,https://img2.doubanio.com/view/subject/l/public/s2355571.jpg,张奠宙,,数学,华东师范大学出版社,20世纪刚刚过去，百年来的世界数学，恰如高山巍峨，大海浩瀚，本书想通过数学历史上的人和事，勾勒衣服当代数学的剪影。 数学是世纪政治风云变幻的缩影，本书记载了希特勒上台怎样葬送了伟大的格丁根数学学派；数学家如何有效地投身反法西斯战争；冷战时期的超级大国同时也是世界数坛霸主。 数学又是一种文化现象。布尔巴基数学学派终于由盛渐衰，诺贝尔奖获得者中却不断出现数学家。波兰、匈牙利这样的小国数学人才辈出，美国普林斯顿一步登上世界数学顶峰，东方的日本、印度、中国的数学正在迎头赶上。 数学的发展不是孤立的，计算机是数学家冯·诺伊曼的杰作；图灵用数学方法破译德军的密码；数学家占据了诺贝尔经济学奖的半壁江山。数学控制论、数学信息论、数学规划论的创始人都是数学家。 本书除了介绍以上的纵向历史，也报告了横向的数学进步。读者会看到许多数学故事：希尔伯特的23个问题，意大利学派...,2021-12-21 17:09:33,2021-12-21 17:09:33
9787302102144,运筹学,https://img9.doubanio.com/view/subject/l/public/s2130734.jpg,《运筹学》教材编写组,,数学,清华大学,《运筹学》（第3版）着重介绍运筹学的基本原理和方法，注重结合经济管理专业实际，具有一定的深度和广度。书中每章后附有习题，便于自学。有些部分的后面增补了“注记”，便于读者了解运筹学各分支的发展趋势。本书可作为高等院校理工科各专业的教材，亦可作为考研究生的参考书。,2021-12-21 17:09:39,2021-12-21 17:09:39
9787544352833,数学的故事,https://img9.doubanio.com/view/subject/l/public/s27230785.jpg,（英）理查德•曼凯维奇,冯速等,数学,海南出版社,百看不厌的科普读本 和数学零距离接触 爱上数学的捷径数学史家胡作玄倾情作序，人大附中数学高级教师王教凯、奥数冠军等联袂推荐主编推荐：学数学，仅仅是做题、解题吗？当然不是！学数学同样需要阅读。这本书会带领孩子领略数学的美妙、数学的神奇、数学的有趣，以图文并茂的方式引导孩子们一步步迈入奥妙无穷的数学世界，会让孩子在不知不觉中拥有数学思 维，从此迷上数学，从此学好数学；《数学的故事》是一本介绍数学文化史的书，它告诉我们数学并非只是少数哲学家、牧师及科学家想像出来的东西，数学以这样或那样的方式介入了人类活动的各个领域。史前的神秘的记账棒、贸易、探险和作战用的地图、充满魅力的天体运行、艺术审美观的变迁和图像科学，所有这些都证实了在人类历史中数学的核心作用。本书能激发孩子对数学的浓厚兴趣；让孩子爱不释手 。●数学是怎样发展起来的，又是出自何种原因发展的？...,2021-12-21 17:09:50,2021-12-21 17:09:50
9787542843005,千年难题,https://img9.doubanio.com/view/subject/l/public/s2567106.jpg,KeithJ.Devlin(基思·德夫林),沈崇圣,数学,上海科技教育出版社,2000年5月，美国克莱数学促进会发起一场颇具历史意义的竞赛：他们聘请国际数学界的顶级专家，在现代数学前沿问题中选出了七个公认最困难最有意义的问题，并宣布任何能够解决七大数学难题之一的人，在专家认定其解答正确之后，都可以获得一百万美元的奖金。这些问题涉及纯粹数学和应用数学中大多数最迷人的领域：从拓扑学和数论到粒子物理学、密码学、计算理论甚至飞机设计。著名数学普及作家德夫林在本书中以高中数学为起点，向我们讲了这七大难题的内容、由来以及它们对数学和科学的意义。,2021-12-21 17:10:04,2021-12-21 17:10:04
9787805130699,离散数学,https://img9.doubanio.com/view/subject/l/public/s8446425.jpg,左孝凌,,数学,上海科学技术文献出版社,《离散数学》是计算机科学核心课程——离散数学的基本教材。全书共分五篇。前四篇分别介绍了数理逻辑，集合论，代数结构和图论四个专题。第五篇为应用部分，主要介绍形式语言与自动机以及纠错码初步。内容叙述严谨，推演详尽，大部分概念都用实例说明并配有相当数量的习题。,2021-12-21 17:10:10,2021-12-21 17:10:10
9787302102144,运筹学,https://img9.doubanio.com/view/subject/l/public/s2130734.jpg,《运筹学》教材编写组,,数学,清华大学,《运筹学》（第3版）着重介绍运筹学的基本原理和方法，注重结合经济管理专业实际，具有一定的深度和广度。书中每章后附有习题，便于自学。有些部分的后面增补了“注记”，便于读者了解运筹学各分支的发展趋势。本书可作为高等院校理工科各专业的教材，亦可作为考研究生的参考书。,2021-12-21 17:10:20,2021-12-21 17:10:20
9787030166913,代数学基础,https://img2.doubanio.com/view/subject/l/public/s9069291.jpg,[俄罗斯]沙法列维奇,,数学,科学出版社,《代数学基础(影印版)》论述代数学及其在现代数学和科学中的地位，高度原创且内容充实。作者通过讨论大学代数课程，如李群、上同调、范畴论等，阐述每个代数概念的起源与物理现象及其他数学分支之间的联系。《代数学基础(影印版)》为数学家必读，无论他是初学代数学还是代数学专家。,2021-12-21 17:10:26,2021-12-21 17:10:26
9787500758853,奇妙的数王国,https://img9.doubanio.com/view/subject/l/public/s1298855.jpg,李毓佩,,数学,中国少年儿童出版社,《奇妙的数王国》一场莫名其妙的战争：“打仗啦！打仗啦！”弟弟小华一溜烟似地跑进了屋。哥哥小强正在专心做题，小华这一喊，把他吓了一跳。“哪里打仗啦？”小强问。“山那边。”小华抹了一把头上的汗，上气不接下气的说，“山那边来了两支军队，真刀真枪地打得可凶啦！哥哥，你听，这隆隆的炮声有多清楚！”小强侧耳细听，隐约的真有枪炮声。“奶奶一直不叫咱们到山那边去玩。”小强假装生气了。小华用手挠挠头，一副可怜相：“可是，能看看打仗该多有意思呀！”,2021-12-21 17:10:34,2021-12-21 17:10:34
,数的趣谈,https://img1.doubanio.com/view/subject/l/public/s3252619.jpg,IsaacAsimov,洪丕柱,数学,上海科学技术出版社,阿西莫夫对各门科学都有极大的兴趣和深入研究的毅力，并且愿意为广大的科学爱好者提供通俗浅显的文章。从1959年起，阿西莫夫就每月给《幻想和科幻》杂志撰写一篇科学专栏文章，他以不拘形式的笔法涉及了各门学科，内容深入浅出，文笔情趣满溢，许多深奥的科学道理经过他的叙述，就获得了引人入胜的效果。美国双日出版公司将这些文章按学科整理出版，以满足对某一学科分支特别感兴趣的额读者，这本书就是其中的数学分册。,2021-12-21 17:10:40,2021-12-21 17:10:40
9787100047968,科学与假设,https://img1.doubanio.com/view/subject/l/public/s8940618.jpg,彭加勒,李醒民,数学,商务印书馆,《科学与假设》是法国伟大的数学家、数学物理学家、理论天文学家、科学哲学家彭加勒的四部科学哲学经典名著之一。在该书中，作者广泛而深入地探讨了科学和哲学的理论前沿问题，提出了一系列精辟的、富有启发性的观点，其独创的约定论思想在书中得以集中体现。彭加勒认为科学理论并不是现实的反映，而是一种假设。同一组现象可以用不同的理论进行同样有效的解释。人们之选择这种理论而不选择别种理论，完全是一种协议或约定，不是考虑是否真实。选择的根据主要看是否方便和简单明了。他的这种观点又叫约定主义。,2021-12-21 17:10:54,2021-12-21 17:10:54
9787544303941,数学的故事,https://img1.doubanio.com/view/subject/l/public/s1003377.jpg,理查德・曼凯维奇,冯速,数学,海南出版社,数学是怎样发展起来的，又是出自于什么样的原因发展起来的？在人类社会的发展和变革中，数学产生了怎样的影响？我们对宇宙的认识又是怎样根据数学的知识而形成的？在这本浅显易懂的书中，理查德・曼凯维奇将给我们讲述跨越不同文化背景和不同文化领域的这一精妙的人类智慧的故事，并且告诉我们数学并非只是少数哲学家、牧师及科学家想像出来的东西，数学以这样或那样的方式介入了人类活动的各个领域。史前的神秘的记账捧、贸易、探险和作战用的地图、充满魅力的天体运行、艺术审美观的变迁和图像科学，所有这些都证实了在人类历史中数学的核心作用。书中使用了大量丰富多彩的图片，展示这一科学的变化轨迹。从豪华灿烂的中世纪的手稿到达利及杜尚的震撼人心的艺术杰作；从巴比伦泥土板的简朴美到计算机生成图像的精美组成，通过中世纪欧洲伟大翻译家破解中国文明和印度文明，一直到科学革命和数字革命，作者用浅显...,2021-12-21 17:11:00,2021-12-21 17:11:00
9787040215847,数论教程,https://img2.doubanio.com/view/subject/l/public/s6877291.jpg,塞尔,冯克勤,数学,高等教育出版社,《数论教程》是著名法国数学家、菲尔兹奖获得者Jean—Pierre Serre在20世纪 60年代为法国巴黎高等师范学院二年级授课的数论讲义。讲义对数论的三个基本领域：二次型、Dirichlet密度函数和模形式进行了精练和现代的介绍。内容分为两个部分。第一部分用局部化和p-adic工具讲述有理数域上二次型的局部一整体原则（算术理论），第二部分为解析理论，讲述算术级数中素数分布定理的解析证明和模形式理论。《数论教程》自成体系，叙述简洁明快，深入浅出，被公认是学习近代数论的经典入门书籍。,2021-12-21 17:11:14,2021-12-21 17:11:14
9787535710635,可怕的对称,https://img1.doubanio.com/view/subject/l/public/s1622939.jpg,[美]阿·热,荀坤,数学,湖南科学技术出版社,这本书以通俗文学的形式，描述了20世纪物理学家的研究成果。主要阐释了“对称”如何奠定了现代物理学上的思想和美学的基础。,2021-12-21 17:11:25,2021-12-21 17:11:25
9787121202087,LaTeX入门,https://img3.doubanio.com/view/subject/l/public/s27790980.jpg,刘海洋,,数学,电子工业出版社,LaTeX 已经成为国际上数学、物理、计算机等科技领域专业排版的实际标准，其他领域（化学、生物、工程、语言学等）也有大量用户。本书内容取材广泛，涵盖了正文组织、自动化工具、数学公式、图表制作、幻灯片演示、错误处理等方面。考虑到LaTeX 也是不断进化的，本书从数以千计的LaTeX 工具宏包中进行甄选，选择较新而且实用的版本来讲解排版技巧。为了方便读者的学习，本书给出了大量的实例和一定量的习题，并且还提供了案例代码。书中的示例大部分来自作者多年的实际排版案例，读者不断练习，肯定能掌握LaTeX 的排版技能。本书适合数学、物理、计算机、化学、生物、工程等专业的学生、工程师和教师阅读，也适合中学数学教师。此外，本书还适合对LaTeX 排版有兴趣的人员。,2021-12-21 17:11:32,2021-12-21 17:11:32
9787100094023,西方文化中的数学,https://img9.doubanio.com/view/subject/l/public/s27210515.jpg,[美]莫里斯·克莱因,张祖贵,数学,商务印书馆,本书作者莫里斯·克莱因是美国著名的应用数学家、数学教育家、数学史学家和数学哲学家。本书的目的是为了阐明这样一个观点：在西方文明中，数学一直是一种主要的文化力量。在书中作者主要考察数学思想如何影响了直到20世纪的人类生活和思想，所涉及的内容时间跨度极大，从古巴比伦、古埃及开始，一直到现代的相对论。本书是理解数学与文化如何交互的经典之作。,2021-12-21 17:11:39,2021-12-21 17:11:39
9787308069939,更高更妙的高中数学思想与方法,https://img9.doubanio.com/view/subject/l/public/s22782894.jpg,蔡小雄,,数学,浙江大学出版社,,2021-12-21 17:11:45,2021-12-21 17:11:45
9787535538352,阿哈！灵机一动,https://img9.doubanio.com/view/subject/l/public/s10310916.jpg,[美国]马丁·加德纳,刘正新,数学,湖南教育出版社,本书通过一些生动活泼、风趣幽默的生活故事或游戏，把看似枯燥或高深的数学问题阐述得简单明了、通俗易懂。引导读者打破解题常规，学会变换角度思考，产生特殊洞察力，出现“阿哈反应”。,2021-12-21 17:11:59,2021-12-21 17:11:59
9780671628185,Men of Mathematics,https://img9.doubanio.com/view/subject/l/public/s1409844.jpg,E.Bell,,数学,Simon&amp;Schuster,"Here is the classic, much-read introduction to the craft and history of mathematics by E.T. Bell, a leading figure in mathematics in America for half a century.  Men of Mathematics  accessibly explains the major mathematics, from the geometry of the Greeks through Newton's calculus and on to the laws of probability, symbolic logic, and the fourth dimension. In addition, the boo...",2021-12-21 17:12:06,2021-12-21 17:12:06
9787107171062,全日制普通高级中学教科书（必修）数学第一册（下）,https://img2.doubanio.com/view/subject/l/public/s1489161.jpg,人民教育出版社中学数学室,,数学,人民教育出版社,第四章 三角函数  一 任意角的三角函数    4.1 角的概念的推广 ……………………………………………………4    4.2 弧度制 ………………………………………………………………8    4.3 任意角的三角函数 …………………………………………………12    阅读材料 三角函数与欧拉………………………………………………22    4.4 同角三角函数的基本关系式 ………………………………………24    4.5 正弦、余弦的诱导公式 ……………………………………………28  二 两角和与差的三角函数    4.6 两角和与差的正弦、余弦、正切 …………………………………34    4.7 二倍角的正弦、余弦、正切 ………………………………………42  三 三角函数的图象和性质    4.8 ...,2021-12-21 17:12:12,2021-12-21 17:12:12
9787115261557,影响数学发展的20个大问题,https://img9.doubanio.com/view/subject/l/public/s8958984.jpg,[英]TonyCrilly,王耀杨,数学,人民邮电出版社,内容简介：“20个大问题”系列的每本书均由相关领域的专家学者执笔，通过对某一学科里20个最根本的问题的解答和讨论，介绍了学科发展的历史，勾勒出了整个学科的概貌。针对每个精心挑选的问题，书中不仅做出详尽而富有启发性的解释，还不失时机地穿插了妙趣横生的历史故事，令读者在不忍释卷的阅读体验中畅游科学的奇妙世界。本书是该系列的数学卷，通过20篇精炼的小文章阐述了数学中最重要、最深刻的一系列“大问题”，向大家充分展示了这门令人望而生畏却又至关重要的学科的魅力。最奇怪的数是什么？无穷到底有多大？数学怎样带来财富？一只蝴蝶扇动一下翅膀如何在地球的另一端引发一场风暴？如何破解复杂的密码？从这些看似寻常的问题入手，作者引领你进入数学的各个分支领域。这些知识点涵盖古今，内容趣味无穷，语言深入浅出，完美地结合了理论与故事，是帮助读者理解身边的现实世界的金钥匙。,2021-12-21 17:12:22,2021-12-21 17:12:22
