book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787532548378,六朝贵族制社会研究,https://img2.doubanio.com/view/subject/l/public/s2862181.jpg,川胜义雄,徐谷梵,历史,上海古籍出版社,本书是日本著名中国史研究学者川胜义雄（1922-1984）的代表作。川胜在对后汉及魏晋南朝的历史进行精细的分析之后，认为中国六朝是个贵族制的社会，而如何思考六朝贵族制与封建制的关系，则是川胜始终萦绕于心的问题。他的研究结论是，中国的中世，是皇帝专制下的中央集权官僚政治。当时的豪族阶级的势力，具有领主制倾斜的性质，他称之为豪族的领主化倾向，但中国社会以舆论，也就是在九品中正制中起重要作用的“乡论“为基本手段，阻止了领主化倾向，从而形成了有别于欧洲的中世社会。本书以不同于中国学者的视角研究中国史。现徐谷梵先生将其译成中文，以俾中国读者共享。,2021-12-21 00:24:25,2021-12-21 00:24:25
9787513412087,故宫日历（2020年）,https://img2.doubanio.com/view/subject/l/public/s33465801.jpg,,,历史,故宫出版社,2020年是农历庚子年，生肖鼠。鼠寓意财富与聪慧 ，又适逢紫禁城建成六百年，因此《故宫日历》选取表现鼠年与紫禁城的文物。一月，天开于子，内容为故宫藏品中生肖鼠的文物；二月，宫城肇建，勾勒紫禁城肇建的历史脉络及紫禁城城池；三月，皇建有极，表现紫禁城*重要的建筑——太和、中和、保和“三大殿”；四月，家国天下，表现乾清、交泰、坤宁“后三宫”的建筑、陈设、功能；五月，中正仁和，建筑内外实景与养心殿大修以及“走进养心殿”展览相关联，表现养心殿的建筑、陈设、功能，以及清代帝王治国理政与生活日常、重要的陈设文物等；六月，螽斯衍庆，表现东、西六宫的建筑、陈设、功能，以及后妃生活、历史故事等；七月，天年颐养，表现外东路宁寿宫区的建筑、陈设、功能，重点表现太上皇乾隆帝的审美品位与艺术追求；八月，慈寿康宁，表现外西路寿康宫区、慈宁宫区建筑、陈设、功能；九月，敬天法祖，表现...,2021-12-21 00:24:31,2021-12-21 00:24:31
9787532535354,廿二史考异（上下）,https://img2.doubanio.com/view/subject/l/public/s2552181.jpg,钱大昕,,历史,上海古籍出版社,《廿二史考异》100卷，附《三史拾遗》5卷、《诸史拾遗》5卷，是清代著名学者钱大昕的原著。钱大昕18岁有志读史，从《史记》到《元史》22部正史，他都反复精读，详加比勘，读书所得，随时用别纸写出。40岁开始撰写《考异》，历15年而草成初稿，复陆续修改并刊刻，至70岁而全书刻毕。从积累资料到全书刊成，历时52载。钱氏考史，主张实事求是，强调史家记人、记时、记地的真实性可靠性。《考异》的成就，梁启超比之于王念孙、引之父子在群经考订方面的名著《经义述闻》。本书的校点认真严谨，值得向史学界郑重推荐。,2021-12-21 00:24:37,2021-12-21 00:24:37
9787301170205,文武之间,https://img9.doubanio.com/view/subject/l/public/s29398245.jpg,赵冬梅,,历史,北京大学出版社,从唐后期到北宋，一群掌管宫廷事务的内职近侍、“陛下家臣”，因其“结构性孤立”，在特定的历史机缘下，逐渐成长壮大为一个新的官僚群体——武选官。边防军的统兵官、管理基层经济事务的监当官，二者看似毫不相干，却是武选官最具代表性和最大宗的两类职位。武选官的存在，有效地分割了统兵权，而这个群体却被“隔离”在政府行政决策权力之外。宋代的官僚结构、官僚生态因而发生重大而微妙的变化。本书所呈现的，是武选官的“前世”与“今生”，是成长过程与变化机缘，是皇帝、官僚群与制度互动的生动细节。,2021-12-21 00:24:43,2021-12-21 00:24:43
9787536023208,中华通史（1-10卷）,https://img1.doubanio.com/view/subject/l/public/s1629257.jpg,[台湾]陈致平,,历史,花城出版社,《中华通史》是台湾著名学者陈致平先生以一人之力完成的一部颇具特色的史学巨著，自一九七四年至一九七九年出齐全部十二册，很快又再版、三版，深受读者好评。本书即以修订本的十二册合并为十册，介绍给大陆读者。 陈先生治学严谨，叙述深入浅出，完整明晰，书中尤以多幅历史地图和表格显示其功力，对于读者助益极大。可以说，本书是极为难得的向一般读者普及中国历史知识的通史著作。,2021-12-21 00:24:49,2021-12-21 00:24:49
9787020116133,红星照耀中国,https://img2.doubanio.com/view/subject/l/public/s29109031.jpg,[美]埃德加·斯诺,董乐山,历史,人民文学出版社,《红星照耀中国》（曾译《西行漫记》）自1937年初版以来，畅销至今，而董乐山译本已经是今天了解中国工农红军的经典读本。本书真实记录了斯诺自1936年6月至10月在中国西北革命根据地进行实地采访的所见所闻，向全世界报道了中国和中国工农红军以及许多红军领袖、红军将领的情况。2016年是长征胜利80周年，也是本书出版80周年，此次新版得到董乐山家属独家授权，并配有五十余幅珍贵历史照片，是由人民文学出版社推出的最经典译本。,2021-12-21 00:24:58,2021-12-21 00:24:58
9787208137578,战国史,https://img1.doubanio.com/view/subject/l/public/s32331688.jpg,杨宽,,历史,上海人民出版社,《战国史》是杨宽的代表作，也是中国断代史的一部名著。作者充分吸收学界的相关研究成果，融会贯通，成就这部集大成的《战国史》。本书着重论述战国时期从分裂割据走向统一，在政治、经济、军事、文化等领域发生的重大变革和发展，真实地再现了战国时代风云变幻、剧烈变革、百家争鸣、英才辈出的历史与社会状况，是战国史研究的扛鼎之作。,2021-12-21 00:25:06,2021-12-21 00:25:06
9787520106467,天生幸存者,https://img9.doubanio.com/view/subject/l/public/s29589665.jpg,[英]温迪·霍尔登,黎英亮,历史,社会科学文献出版社,《星期日泰晤士报》2015年度畅销书Goodreads 2015年度历史与传记类好书《天生幸存者》是个惊心动魄的故事，是三位母亲及其新生婴儿在大屠杀中挣扎求存的故事，但它同样也是对生命的礼赞，即使身陷难以想象的残暴乱世，我们仍然能够关爱别人，我们仍然能够爱人。有三位女子，怀上丈夫的孩子。有三对夫妻，祈求光明的未来。有三个婴儿，几乎同时降生于不堪的世道。孩子们降临人世的时候，都还不足三磅，孩子们的父亲已被纳粹杀害，孩子们的母亲形容枯槁，如同“行尸走肉”，在同一座集中营里过着朝不保夕的日子。然而，三位母亲都设法求得一线生机。奇迹般地，三位母亲的孩子也都得以幸存。七十年过去，亲如同胞的孩子们再度聚首，初次向世人讲述母亲们的非凡故事：她们赶走死神，赋予孩子生命。母亲和孩子，都是天生幸存者。霍尔登综合运用写作、口述、录音以及大量...,2021-12-21 00:25:14,2021-12-21 00:25:14
9787301127377,欧洲中世纪简史,https://img9.doubanio.com/view/subject/l/public/s2919156.jpg,JudithM.Bennett,,历史,北京大学出版社,欧洲中世纪，过去曾经被我们认为是在愚昧的教士主宰之下的“黑暗时代”，“半梦半醒的一千年”。20世纪的史学家们已经终结了这一神话。在当代英语世界，《欧洲中世纪简史》是一本准确、权威的中世纪史入门佳作。它以清晰的线索、全面的描述让读者看到了中世纪的光明与活力。作者将中世纪史析为早期（500—1000）、中期（1000—1300）、晚期（1300～1500）三阶段。在第一阶段，罗马皈依基督教之后，古典文化与基督教文化、日耳曼文化相融合，促成了欧洲的诞生。查理大帝一度雄霸西欧。第二阶级是中世纪的盛期，经济起飞，城市兴起，政治文教发达，三百年问精彩叠现。第三阶段两百年，教廷分裂，英法百年征战，哀鸿遍野，疫病流行，一片颓败之势。而瘟疫过后，欧洲文化重又焕发生机，宗教革新，文艺复兴，科学革命，“理性时代”的近代欧洲呼之欲出。本书由霍莱斯特教授始作于20世纪60...,2021-12-21 00:25:22,2021-12-21 00:25:22
9787538250596,治史三书,https://img2.doubanio.com/view/subject/l/public/s2249453.jpg,严耕望,,历史,辽宁教育出版社,本书的作者是一位埋头治学、工夫扎实、成就卓著的真学者，所谈的都是切身的真甘苦；同时，他这部书又包括《治史经验谈》《治史问答》、《钱穆宾四先生与我》三书之间相互牵涉内容更广，语言更详。对于我们研究史学有很大的借鉴作用。,2021-12-21 00:25:29,2021-12-21 00:25:29
9787513313483,古拉格,https://img1.doubanio.com/view/subject/l/public/s29509869.jpg,[美]安妮·阿普尔鲍姆,戴大洪,历史,新星出版社,作者为中文精装版特别作序并签名、新增数十张古拉格劳改营照片、译者重新修订精装 签名 限量 珍藏本在这部受到普遍称赞的权威性著作中，安妮•阿普尔鲍姆第一次对古拉格——一个大批关押了成百上千万政治犯和刑事犯的集中营——进行了完全纪实性的描述，从它在俄国革命中的起源，到斯大林治下的扩张，再到公开性时代的瓦解。阿普尔鲍姆深刻地再现了劳改营生活的本质并且将其与苏联的宏观历史联系起来。《古拉格：一部历史》出版之后立即被认为是一部人们期待已久的里程碑式的学术著作，对于任何一个希望了解二十世纪历史的人来说，它都是一本必读书。本书荣获普利策奖、达夫•库珀奖入围美国国家图书奖、《洛杉矶时报》图书奖、塞缪尔•约翰逊奖第十四届深圳读书月“年度十大好书”凤凰网2013年度十大好书新浪网2013年度十大好书《作家文摘》2013年度十大影响力图书《都市时报》2...,2021-12-21 00:25:37,2021-12-21 00:25:37
9787508685984,讲给大家的中国历史01,https://img1.doubanio.com/view/subject/l/public/s29889767.jpg,杨照,,历史,中信出版集团·见识城邦,【编辑推荐】新材料，新成果，新写法讲给普通大众的130堂中国历史课，寻找被忽略的历史逻辑-----------------1.这套中国历史，作者已经在台北完整讲过两次，分别用了5年，影响了两代学子和上班族；作者又用了5年时间整理成文字，讲透几千年中国历史的演进。这是一套专注“讲透中国历史”的中国通史。寻找被忽略的历史逻辑，拨开层层迷雾，回归中国历史的常识，历史不只是帝王将相和英雄人物，也不只是刀光剑影和王朝更替，还有更多令人惊叹的历史运作逻辑和丰富的细节。-----------------2.这是一套与众不同的中国通史。我们现在读的中国史，其实多半是50年前的老书，50年来，有无数新的考古发现、新的研究成果，却被束之高阁，我们一点都不知道。关于中国历史，我们永远缺一套新的通史，把学术界的新成果、新发现，用平易近人的方式讲给大家。活在...,2021-12-21 00:25:44,2021-12-21 00:25:44
,明夷待访录,https://img9.doubanio.com/view/subject/l/public/s1637604.jpg,黄宗羲,,历史,中华书局,黄宗羲，字太冲，号南雷，世称梨洲先生，明末清初经学家、史学家、思想家，代表作有《明夷待访录》《明儒学案》《南雷文定》《易学象数论》等。,2021-12-21 00:25:51,2021-12-21 00:25:51
9787805985381,战国策,https://img2.doubanio.com/view/subject/l/public/s1587941.jpg,刘向,,历史,山西古籍出版社,《战国策》简称《国策》。相传原系战国时期各国史官或策士辑录，有《国策》、《国事》《事语》、《短长》、《长书》等不同名称。 这部书主要记载当时谋臣、策士游说各国或互相辩论时所提出的政治主张和斗争策略。它反映了战国时期各个国家、各个集团之间尖锐复杂的矛盾和斗争，文字生动流畅，是研究战国历史的重要材料。《战国策》是彪炳千秋、影响深远的一部谋略宝典、论辩宝典、文学宝典，它记录了波澜壮阔、活跃自由的战国时代的谋臣策士们运筹帷幄、纵横捭阖的谋略权术和词锋潜厉、汪洋恣肆的雄辩口才，是当时的英雄才俊们制不定期各项事业战略策略、用言辞游说政要辩驳对手的真实记录和生动写照。其中众多的游说辞、论辩辞文采与义理都堪称绝唱、已成为千古传诵的名篇。千百年来，《战国策》被广泛运用在政治、经济、军事、外交、公关等领域，极富成效，极享盛誉。《战国策》和《鬼谷子》同是纵横家一派的名...,2021-12-21 00:25:59,2021-12-21 00:25:59
9787101109757,中国近百年政治史,https://img2.doubanio.com/view/subject/l/public/s28346833.jpg,李剑农,,历史,中华书局,《中国近百年政治史》由作者的成名作《最近三十年中国政治史》及补写的篇章合刊于1942年。1946年至1947年，蓝田启明书局和上海商务印书馆先后出版了线装本和平装本；1950、60年代，英译本开始在美国、印度出版。这是一部编著最早、在海外影响很大、在取材与叙事方面颇具特色的中国近代政治史著作。全书依次介绍了鸦片战争、维新运动的初步、维新运动的反动、革命与立宪的对抗运动、中国国民党改组与北洋军阀的末路等内容。此书不仅当时受到学界广泛赞誉，而且几十年来一直是研究中国近代政治史的必备参考书。鸦片战争后，西方势力节节相逼而入，中国的政治格局由此大变。本书起自鸦片战争，止于北伐战争，将这近百年来中国的政治变化分为三个段落：第一个段落为鸦片战争到甲午战争，这是列强入侵、新思想酝酿的时代；第二个段落为戊戌维新到辛亥革命，这是革命势力不断发展、满清王朝最终覆灭的...,2021-12-21 00:26:07,2021-12-21 00:26:07
9787101050882,明季北略(全二册),https://img9.doubanio.com/view/subject/l/public/s22791234.jpg,计六奇,,历史,中华书局,《明季北略(套装共2册)》共二十四卷，起自万历二十三年（1595）清太祖努尔哈赤兴起东北，止于崇祯十七年（1644）吴三桂引清兵入关。分年记事，于崇祯一朝尤详，李自成入京后史事，几乎按日排比。每年之中，又以纪事本末体逐事标立名目，内容大多涉及晚明农民战争、阶级矛盾、民族关系等，取材广泛，记事有序。,2021-12-21 00:26:14,2021-12-21 00:26:14
9787532542130,吕思勉读史札记,https://img9.doubanio.com/view/subject/l/public/s2132845.jpg,吕思勉,,历史,上海古籍出版社,《吕思勉读史札记》汇总了吕先生的全部已刊和未刊札记共762条，一百余万字。删节的部分，均按原文加以恢复补全。读者不仅可以见到吕先生读史札记的“全璧”，还可以获得学习历史的方法和进一步研讨的课程。,2021-12-21 00:26:22,2021-12-21 00:26:22
9787115548559,古希腊文明的光芒（上下）,https://img2.doubanio.com/view/subject/l/public/s33797441.jpg,赵林,,历史,人民邮电出版社,◆ 研究西学40载，10次亲临希腊考察访问，用最真实的一手资料，讲述古希腊上下2000年的文明发展全景本书以希腊诞生、崛起、衰落为主线，将人口迁徙、地理、文明、战争作为线索，从希腊神话、城邦制度、宗教哲学、悲喜剧等众多维度一层层拨开古希腊的迷雾，照见上下2000年的文明发展全景，为你展开一幅波澜壮阔的古希腊历史画卷，带你轻松俯瞰古希腊文明之光。◆ 走近西方文明的源头，开阔自己的眼界我们全都是希腊人。我们的法律、文学、宗教，根源皆在希腊。——雪莱古希腊的荣光照耀了人类的整个历史——吟游诗人荷马、希腊神话、斯巴达；苏格拉底、欧几里德、雅典公民；奥林匹亚竞技会、卫城神殿、柏拉图；落日余晖下的奥林匹亚古运动场、魅力无边的帕特农神庙……本书带你行走在断壁残垣中看遍希腊今日新貌，体会异域遗韵，品读古希腊文明之美。◆ 50多位时代巨擘的人生故事，有趣有...,2021-12-21 00:26:29,2021-12-21 00:26:29
9787519300203,中国通史,https://img3.doubanio.com/view/subject/l/public/s28982250.jpg,吕思勉,,历史,群言出版社,这部《中国通史》是抗日战争时期上海成为“孤岛”的时候，吕思勉先生为适应当时大学教学的需要而编写的。全书分为上下两册，上册是中国文化史，借鉴古代史书的典制体，按章节分为婚姻、族制、政体、阶级、财产、官制、选举、赋税、兵制、刑法、实业、货币、衣食、住行、教育、语文、学术、宗教等十八个专题，内容之广泛，完全与今“大文化”涵义相合；下册是中国政治史，从民族起源开始，按时序叙述历朝历代史事直至民国开创。浓缩中国五千年历史于一书，仅用了三十八万字。先生主张通史内容大体不离“理乱兴亡”与“典章制度”两大板块，于是上册以“文化现象”为题目；下册“乃依时代加以联结”，以“革命途中的中国”结尾，总计54章。该版本为2016群言出版社出版，为更易于阅读，编者在章节内部加入小标题以间融提示。,2021-12-21 00:26:40,2021-12-21 00:26:40
9787521719376,终结所有和平的和平,https://img1.doubanio.com/view/subject/l/public/s33713807.jpg,[美]戴维·弗罗姆金,栾力夫,历史,中信出版社,中东，当今世界的战略要地，也是纷争之地。战争、宗教冲突、恐怖主义、大国干预、族裔对抗……100年来在这片土地上轮番上演。而所有这些，都可以追溯到“一战”期间和战后，英国、法国和俄国等大国所做的一系列安排和决定。“一战”爆发前，奥斯曼帝国，这个曾经兵锋直指维也纳的大帝国已经没落。它在欧洲的领土大多已经丧失，而名义上属于帝国的埃及也沦为了英国的附庸。野心勃勃的英国驻埃及总领事基钦纳伯爵已经着手在中东谋取更多利益。战争爆发后，奥斯曼帝国加入以德国为首的同盟国，与英、法、俄等协约国作战。协约国并不把这个老气横秋的帝国放在眼里，以为能够很快战胜它。1915年，英法两国发动加利波利战役，企图直取奥斯曼首都伊斯坦布尔。然而，整场战争竟然演变成了持续250多天的壕堑战，最终以英法两国撤军告终。战争期间，看到胜利无望的英国政府调整了自己的中东政策。主导英国中东政策...,2021-12-21 00:26:47,2021-12-21 00:26:47
9789576214226,被遺忘的大屠殺,https://img2.doubanio.com/view/subject/l/public/s3396531.jpg,張純如,萧富元,历史,天下遠見,"Iris在一九九七年之前寫作《南京大屠殺》一書時，由於每天接觸到大量的日軍殘暴屠殺中國人民的具體史料，精神上受到很大的震撼。該書出版之後，獲得了空前的成功，受到學術界和讀書界的好評，連續十個月成為《紐約時報》的暢銷書，洛陽紙貴，並被《紐約時報》列為優良讀物，讀書人書評(Bookman Review syndicate)稱讚它是年度最佳書籍之一。本書從三個不同度—日本人、中國受難者與當時在場的歐美人士的敘事觀,點，全方位地呈現整個大屠殺事件；另一方面,抽絲剝繭地檢視這長達五十多年的黑暗勢力，探討日本政府如何處心積慮地抹煞世界對大屠殺的記憶。寫這本書毫無疑問需要無比的勇氣，面對無法想像、不忍卒睹的殘忍暴行，絕大部分的人反應是別過臉去，只有最勇敢、最有正義感和最義憤填膺(sense of moral outrage)的人才會對這些暴行加以正視、凝視，甚...",2021-12-21 00:26:55,2021-12-21 00:26:55
9787108059260,人类的群星闪耀时,https://img2.doubanio.com/view/subject/l/public/s29549072.jpg,[奥地利]斯蒂芬·茨威格,舒昌善,历史,生活·读书·新知三联书店,一个单独的决断——行动或不行动、行动过早或过迟——这样的时刻都会对世世代代产生不可挽回的影响，决定着一个人的生死、决定着一个民族的存亡，甚至决定着整个人类的命运。这种充满戏剧性和命运攸关的时刻在个人的一生中和在历史的进程中都十分难得；这种时刻往往只集中发生在某一天、某一小时甚至常常只发生在某一分钟，但它们的决定性影响却超越时间。茨威格从极其不同的时代和地区回顾了若干个这样一些群星闪耀的时刻——它们宛若星辰一般永远散射着清辉，普照着终将消逝的黑夜。三联增订版的《人类的群星闪耀时》，将是国内迄今为止的最新版本，即将历史时刻特写从原来的12个增加到14个，所涉及的历史人物分别是西塞罗和“一战”时美国总统伍德罗•威尔逊。,2021-12-21 00:27:10,2021-12-21 00:27:10
9787509759233,阿拉伯的劳伦斯,https://img1.doubanio.com/view/subject/l/public/s27435757.jpg,【美】斯科特•安德森（ScottAnderson）,陆大鹏,历史,社会科学文献出版社,1914年第一次世界大战爆发以后，德国的盟友土耳其趁机侵入阿拉伯半岛，而该地区的各个部族处于一盘散沙的状态，无力抵抗土耳其侵略军。英国军方派了“阿拉伯通”陆军情报军官劳伦斯到那里进行活动。英国在阿拉伯半岛的意图是给阿拉伯人有限的枪支弹药，使其牵制土耳其的兵力，同时将阿拉伯各部族置于自己的控制之下，劳伦斯基本上是按照这一战略采取行动的，但做法上非常讲究策略。他换上阿拉伯人的服装，尽量在生活上接近阿拉伯人，由于突击队屡建战功，威震中东，劳伦斯因此被誉称为“阿拉伯的劳伦斯”。书中描写了劳伦斯以气魄发动的长途奔袭亚喀巴、大马士革土耳其守军的英勇事迹，以及他与阿拉伯枭雄费萨尔王子的友谊等诸多历史细节，突出剖析劳伦斯的丰富的内心世界，特别是他内心对于英帝国中东政策的反抗与挣扎。为了突出劳伦斯的空前也可能是绝后的壮举，作者还以并行线索叙述两位杰出的美国与德国情报人...,2021-12-21 00:27:22,2021-12-21 00:27:22
9787801900920,联合政府与一党训政,https://img2.doubanio.com/view/subject/l/public/s2512311.jpg,邓野,,历史,社会科学文献出版社,1944—1946年间，国共两党关于联合政府与一党训政的争论，是两种对立的国家政体的争论，是争取一个怎么样的抗战结果的争论，因而也是国共两党政治对立全部历史关系的最高表现形态。本书对这一场长达两年的政争的发生、发展和终结，进行了全程的跟踪考察，集中论述了国共两党是如何由政争走向战争的。,2021-12-21 00:27:29,2021-12-21 00:27:29
9787532402823,世界五千年,https://img2.doubanio.com/view/subject/l/public/s26847553.jpg,段万翰,,历史,少年儿童出版社,《世界五千年》是我国第一部以故事形式系统介绍世界史的大型通俗读物。该书１００余万字，取材真实，知识广博，故事生动，自上世纪８０年代初问世以来，畅销２０多年，重印４０余次，发行１４０余万套，哺育了一代青少年。该书曾被教育部、文化部、共青团中央等国家部门及京、津、沪、云、贵、川等省市多次列为读书活动推荐书目，并曾荣获“全国中学生最爱读的书”奖、上海市哲学社会科学奖、上海市优秀图书一等奖、第二届全国优秀少儿读物一等奖等多种奖项，在青少年读者中有广泛影响。一些专业人士也认为，这套书知识面广，又十分吸引人，是一部“形象化的世界小通史，对中小学教师和学生家长来说，更是帮了一个很大的忙”。 　　《世界五千年》原由少年儿童出版社出版，现应原书作者的要求，由汉语大词典出版社隆重推出“新世纪版”。原书作者之一顾汉松先生已去世，新版在原书另两位作者陈必祥、段万翰主持下，...,2021-12-21 00:27:35,2021-12-21 00:27:35
9789578506725,戰爭與革命中的西南聯大,https://img9.doubanio.com/view/subject/l/public/s4349076.jpg,易社強,饒佳榮,历史,傳記文學,序中文版序序言凡例導 言第一部分 愛國者的長途跋涉第一章 從北平到長沙第二章 聯大的長征第三章 蒙自的魅力第二部分 交互影響第四章 聯大與雲南人第五章 重慶與昆明第六章 聯大的學風第三部分 諄諄教誨 濟濟良師第七章 文學院第八章 法商學院第九章 戰爭與學術第十章 理學院第十一章 工學院第十二章 師範學院第四部分 聯大八年第十三章 希望的歲月：1938-1941年第十四章 堅忍的歲月：1941-1943年第十五章 考驗的歲月：1943-1945年第十六章 完成使命：1945-1946年結語附錄：訪談清單注釋參考文獻索引譯後記,2021-12-21 00:27:43,2021-12-21 00:27:43
9787805350004,陈寅恪魏晋南北朝史讲演录,https://img2.doubanio.com/view/subject/l/public/s2273191.jpg,万绳楠,,历史,黄山书社,此书是作者整理了陈寅恪老的笔记而成。它虽然不能把陈老师的精彩论述，一一如实地反映出来，但我想这部笔记的发表，对于研究陈老师在近代史学上地位与贡献，对于研究魏晋南北朝的历史，将能起到它的作用。,2021-12-21 00:27:51,2021-12-21 00:27:51
9787508653143,思虑20世纪,https://img9.doubanio.com/view/subject/l/public/s28383465.jpg,[美]托尼·朱特,苏光恩,历史,三辉图书/中信出版社,【内容简介】《思虑20世纪》是当代最重要的历史学家、思想家托尼·朱特的绝唱，它将一个时代相互冲突的智识史统一进了一段高蹈的叙事当中。20世纪是作为一个理念的时代出现的，在朱特与蒂莫西·斯奈德的一系列长谈之中，朱特精到地解释了这些理念以及它们政治许诺的危险之处。他复活了那些思想和思想家，指引我们穿越那些塑造了我们这个世界的论辩。随着对那些被遗忘的观念的重访和对时髦思潮的仔细检视，20世纪的轮廓得以浮现。朱特和斯奈德将我们带入他们的分析当中，使我们开始意识到现在对于过去的责任，以及历史视角和道德考量在对社会的批判和改革中一直所具有的力量。在对20世纪最好的智识生活的恢复和示范中，《思虑20世纪》敞开了一条通往21世纪道德生活的道路。这是一部关于过去之书，但也是关于我们应为之努力的未来的一份申辩。【本书看点】从少年往事到史学技艺   从犹太复国主...,2021-12-21 00:28:00,2021-12-21 00:28:00
9787208055605,历史研究,https://img2.doubanio.com/view/subject/l/public/s1331422.jpg,[英]阿诺德·汤因比,刘北成,历史,上海人民出版社,英国著名史学家阿诺德·汤因比的名著《历史研究》已为读者所熟悉，本书在内容和形式上与已出版的《历史研究》有所不同。它收入了支撑作者论点的大量历史例证，保留了更多细节。同时，作为第一部插图本，配合文字说明的各个插图（共计90幅彩图，400多幅黑白串文图）赋予了本书新的内容。图片不仅增强了文本的效果，而且能传递大量文字所无法充分表达的信息。汤因比在本书中将人类史作为一个整体来加以考察，以极其宏大的视角展现了诸多文明的成长、碰撞、融合的历程，在这一令人着迷的历史画卷中，作者以其博大精深的历史学知识和哲学睿智为读者带来了吸收知识和进行思考的快乐。,2021-12-21 00:28:08,2021-12-21 00:28:08
9787549570829,革命年代,https://img2.doubanio.com/view/subject/l/public/s28396661.jpg,高华,,历史,广西师范大学出版社,南京大学已故历史系教授高华先生国内第一部著作。在革命的背景下，在革命的名义下，历史风雷激荡、扑朔迷离。大量的第一手材料、历史大家的独特视角和通俗流畅的语言将我们带进辛亥革命、国民革命、解放后的继续革命洪流中被遗忘或者被拒绝记忆的角落。严谨的治学态度、扎实的理论功底以及历史学家的人文关怀，高华教授的《革命年代》最重要的启示实际上是告诉读者用怎样的姿态去面对我们和其他人的过去和未来。,2021-12-21 00:28:15,2021-12-21 00:28:15
9787301095461,美国人民：创建一个国家和一种社会（上卷）,https://img3.doubanio.com/view/subject/l/public/s23984500.jpg,[美]加里·纳什(GaryB.Nash),刘德斌主译,历史,北京大学出版社,本书为学生提供了一份对美国过往历史的引人深思的描述，追溯了美国社会何以呈现为她今天这种样式，发展到如今的政府形态。行文关注普通的美国民众与特殊事件之间的相互作用，把对政治事件的讨论与其对社会和经济生活的影响紧密结合，对起源和文化背景各异的所有美利坚民族、社会各阶层、各宗教及他们的生活和经历做了详尽描述。富有想象力的分析揭示了自1492年殖民地时期至今四个世纪以来塑造了和正在重新塑造美国社会的各种政治、社会、经济、技术和文化等各因素之间的相互关联。上册叙述1492-1877年的历史，下册叙事时间1865-2002年。,2021-12-21 00:28:23,2021-12-21 00:28:23
9780312425845,Voices from Chernobyl,https://img9.doubanio.com/view/subject/l/public/s24262176.jpg,SvetlanaAlexievich,KeithGessen,历史,Picador,"On April 26, 1986, the worst nuclear accident in history occurred in Chernobyl. Although this was one of the most devastating tragedies ever, until now, no book has appeared in English giving the inside story of what happened to the people living in Belarus, and the fear, anger, and uncertainty that they lived through. A journalist by trade, Svetlana Alexievich interviewed hund...",2021-12-21 00:28:32,2021-12-21 00:28:32
9787508021089,盐铁论,https://img2.doubanio.com/view/subject/l/public/s9819102.jpg,桓宽,乔清举,历史,华夏出版社,《盐铁论》是一部空前绝后的奇书。它是中国文化史上唯一的一本比较客观地记录了统治阶级内部当权派和非当权派关于国家的财政、经济、外交、文化等大政方针问题争论的著作，使我们在两千多年后的今天，不仅能够对当时的政治、经济、军事、外交有所了解，而且也能够对统治阶级内部关于为政方针的哲学基础加以了解。,2021-12-21 00:28:39,2021-12-21 00:28:39
9787208088047,历史学与社会理论,https://img1.doubanio.com/view/subject/l/public/s4168888.jpg,[英国]彼得·伯克,姚朋[等],历史,上海人民出版社,《历史学与社会理论(第2版)》是英国著名史学家彼得。伯克的经典之作。《历史学与社会理论(第2版)》从各种角度追溯了历史学和社会科学许多领域的兴起过程以及它们之间的相互作用，特别是在近十年中的相互交融，重新梳理了历史学与社会理论之间的关系，对一些重大问题的分析具有深远的启迪作用，扩大了社会理论的概念。作者论述了当代史学领域与社会学理论的研究新成果、新方法、新术语与新概念（包括社会学家研究使用的术语与概念），评述了史学界及其他社会科学领域大师们的富有开创性的观点与理论，对中外史学界与社会学界均有重要影响。,2021-12-21 00:28:48,2021-12-21 00:28:48
9787509744208,海洋帝国,https://img1.doubanio.com/view/subject/l/public/s28342679.jpg,[英]罗杰·克劳利,陆大鹏,历史,社会科学文献出版社·甲骨文,海洋帝国从马耳他到勒班陀，夺取世界的中心《纽约时报》最佳畅销图书  《经济学人》年度最佳图书在整个欧洲史中，没有任何故事比基督教和伊斯兰教两个世界争夺地中海的较量更令人热血沸腾……本书是讲述这个故事的翘楚之作。——《华尔街日报》克劳利的洞见极其精妙，描写波澜起伏。很少有一本书能如此鞭策我们重新审视自己对历史的评判。克劳利的《海洋帝国》是关于一个被人低估、常被忽视的主题的诚实记载，是一本罕见的奇书。——《基督教科学箴言报》大手笔！准确捕捉了争夺世界中心的激烈斗争的宗教狂热、残暴和大浩劫。——《科克斯书评》（星级评论）《海洋帝国》确立了克劳利地中海历史大师的地位……他渊博而引人入胜地描绘了奥斯曼海盗和十字军航海家，他对这些人的理解就像他们对海潮的精通一样。——《文学评论》1521年，苏莱曼大帝，奥斯曼帝国统治者，派遣一支军队远征罗得...,2021-12-21 00:28:55,2021-12-21 00:28:55
