book_isbn,book_title,book_image,book_author,book_translator,book_category,book_publisher,book_summary,create_time,update_time
9787559806512,门槛·沙,https://img1.doubanio.com/view/subject/l/public/s33511079.jpg,[法]埃德蒙·雅贝斯,刘楠祺,诗歌,广西师范大学出版社,本书为法国著名诗人、学者埃德蒙·雅贝斯1943－1988年诗全集。雅贝斯运用片段暗示总体的方法以及马赛克式的诗歌技巧，将各样的文类和创作模式融入诗歌，把诗歌重新表现为情感、理性、哲学、政治和历史复杂的统一体，挑战了诗歌的构成观念，为后现代诗歌提供了一种新的范式，他的诗歌影响了整整一代法国当代诗人，也影响了莫里斯·布朗肖、雅克·德里达和加布里埃尔·布努尔等著名哲学家和思想家。,2021-12-26 11:51:51,2021-12-26 11:51:51
,給郁結的詩,https://img1.doubanio.com/view/subject/l/public/s27051107.jpg,mlln,,诗歌,,mlln的诗，2001-2011。,2021-12-26 11:52:03,2021-12-26 11:52:03
9787305066849,读诗的艺术,https://img9.doubanio.com/view/subject/l/public/s4194464.jpg,[美国]哈罗德·布鲁姆,王敖,诗歌,南京大学出版社,读诗的最佳方法，是把它当诗来读。诗歌批评家们经常这样告诫读者，他们略带尴尬和气愤地重复这句老生常谈，并竭力维护这句话朴素到简陋的庄严，让它在真理和废话之间不断地经受考验。这是因为，诗歌在太多的时候被比喻成其他东西：时代的声音，文化的触须，政治的鼓点，民族的心跳，性别的面具，道德的盾牌。这并不是诗的损失，而是它拥有强大影响力的表现，是诗让类似的比喻成为可能。然而，赫尔墨斯的飞行总有其变幻莫测的一面，最终让只相信上述比喻的人无法把捉。这是因为，诗的高强度语言会轻易跃过理论诠释的视野，并让各种批评理论自身内置的基本逻辑显得机械，容易磨损，缺乏跨时代作战的能力。感染人类千百年的诗篇很多，仍坚持把几个诗歌手法看作所谓后现代现象的人已经不多了。,2021-12-26 11:52:12,2021-12-26 11:52:12
9787020062003,夜莺与古瓮,https://img3.doubanio.com/view/subject/l/public/s5891580.jpg,[英国]约翰·济慈,屠岸,诗歌,人民文学出版社,《夜莺与古瓮:济慈诗歌精粹》内容简介：英国十八世纪至十九世纪浪漫主义诗歌是以莎士比亚为代表的英国文艺复兴之后的又一文学高潮，是世界诗歌史上突出的亮点。文学史家认定英国浪漫主义诗歌以五大诗人为代表，他们是：华兹华斯（William Wordsworth，1770～l850）、柯尔律治（Samuel T．Coleridge，1772—1834）、拜伦（George G．Byron，1788—1824）、雪莱（Percy B．Shelley，1792—1822）、济慈（John Keats，1795—1821）。二十世纪后期，英国文学史家认为构成英国浪漫主义诗歌的主要成员还应加上布莱克（william Blake，1757—1827），因此，这六人被称为英国浪漫主义诗歌之六巨擘，已成为英诗界和读者广泛的共识。如果把被称为浪漫主义先驱的彭斯（Robert B...,2021-12-26 11:52:18,2021-12-26 11:52:18
9787533951849,一封谁见了都会怀念我的长信,https://img2.doubanio.com/view/subject/l/public/s29745512.jpg,石川啄木,周作人,诗歌,浙江文艺出版社,他的歌是所谓生活之歌，不但是内容上注重实生活的表现，脱去旧例的束缚，便是在形式上也起了革命，运用俗语，改变行款，都是平常的新歌人所不敢做的。——文学家、翻译家 周作人石川啄木在我的想象里，是会在一段孤寂的旅途中遇到的人，你熟悉这种感觉：即使相对无语，在各自的眼神里也能闪烁起无声的话语。这也正是我读他的诗时心里涌出的感受。——音乐人 钟立风这本石川啄木的诗歌集，很像我最亲爱的给我写来的信啊。——诗人、小说家 巫昂我喜欢那些能够释放心里的恶魔，跟随心里的魔鬼去驰骋的写作者，石川啄木即是其一。——出版人 陈亮特邀新锐画家马君MA JUN特别制作了20张木刻插画，每一张画都触及啄木诗歌的灵魂由“中国最美的书”获奖设计师周伟伟整体设计布面精装 / 烫色工艺 / 内文图文套锁 / 用纸典雅,2021-12-26 11:52:25,2021-12-26 11:52:25
9787561777183,保罗·策兰诗选,https://img9.doubanio.com/view/subject/l/public/s4412535.jpg,[德]保罗·策兰,孟明,诗歌,华东师范大学出版社,策兰毕生以诗为生存的依托，以诗人的天性对抗历史和遗忘，创造了一种“浓缩了我们所有年期记忆”的作品。今天，许多“年期”已经被人淡忘，但在作者逝世四十年后，时间并没有磨蚀他给我们留下的诗歌遗产——我们这个既富足又贫困的时代依然缺少的一种安慰。本书从策兰的12部诗集及遗稿里精选300多首诗歌，多篇诗作首度译成中文，并附入珍贵手稿图片及策兰夫人铜版画作。译者弁言选摘：以诗歌对抗历史，对抗遗忘，这使策兰的写作始终处在风暴的中心。策兰在世时，海德格尔就已说过这样一句话﹕这个人“已经远远走在了最前面，却总是自己悄悄站在最后面”。这可能是哲学家对一个诗人的最高评价了。为什么有那么多的研究者，包括伽达默尔﹑波格勒﹑德里达等哲学家，阐释策兰几乎每一首诗？这并不是普通的学问兴趣。因为策兰是我们这个时代最具人格力量的诗人，他不仅以犀利的诗歌之刃剖开人类历史离我们不...,2021-12-26 11:52:33,2021-12-26 11:52:33
9787508043692,恶之花,https://img1.doubanio.com/view/subject/l/public/s10169949.jpg,[法国]夏尔·波德莱尔,郭宏安,诗歌,华夏出版社,《恶之花》收集了波德莱尔的《恶之花》中所有的作品，共计161首诗，是波德莱尔的代表作，也体现了他的创新精神。,2021-12-26 11:52:41,2021-12-26 11:52:41
9787543448421,格雷戈里·柯索诗选,https://img2.doubanio.com/view/subject/l/public/s2253092.jpg,[美]格雷戈里·柯索,罗池,诗歌,河北教育出版社,,2021-12-26 11:52:47,2021-12-26 11:52:47
9787559641397,欧丽娟品读古诗词,https://img2.doubanio.com/view/subject/l/public/s33750531.jpg,欧丽娟,,诗歌,北京联合出版公司,本书是一本诗歌赏析书，也是一本中国诗歌史。从神话、诗经、楚辞、乐府、唐诗、宋诗跨越七个时代，解读47位诗人，涵盖20个主题，旁征博引200余首诗歌。帮我们厘清文学史对部分诗歌的误读和偏见：中国文学的发展脉络是唐诗、宋词、元曲、明清小说吗？日本为什么称为“扶桑国”?杨贵妃真的终老日本吗？除了“窈窕淑女”，我们还能怎样称颂美人？织女竟然出轨，移情于通西域的张骞？……充满人性温暖的诗歌鉴赏方法：《古诗十九首》中感悟生命的短暂，及时行乐的畅快；从《上邪》中感悟爱到世界末日的浪漫；或与孟浩然一起渡过求之不得的中年危机……通过这本书，我们将充分感受到台大优秀教授的独特魅力。,2021-12-26 11:52:54,2021-12-26 11:52:54
9787543448353,叶芝诗集（上中下）,https://img2.doubanio.com/view/subject/l/public/s1436493.jpg,[爱尔兰]威廉·巴特勒·叶芝,傅浩,诗歌,河北教育出版社,本书包括正式结集的全部标准版本的叶芝抒情诗的中译文，共计３７４首；并附有详尽注释，以及一些相关的背景材料。译者对自己早先的译文和注释做了全面修订。“他在对叶芝进行研究的基础上翻译了这本诗集。他的译作忠实于原著的艺术风格，语言流畅，文字凝炼”（屠岸评语）。“……是现有叶芝诗歌翻译得最完整，在我看来也是译得最好的一种。……这部书对中国诗歌产生的积极影响在以后的时间里会逐渐显现出来”（张曙光评语）。,2021-12-26 11:53:02,2021-12-26 11:53:02
9787020075379,冯至作品新编,https://img2.doubanio.com/view/subject/l/public/s6110882.jpg,解志熙编,,诗歌,人民文学出版社,《冯至作品新编》：滥觞于五四新文化运动的中国现代文学，虽然只有三十年的短暂历程，但在东西方文化浪潮的交汇与激荡之中，却风生水起、云蒸霞蔚，涌现出一代灿若星河的新文学作家，开启了中国文学现代化的伟大新纪元。辑入本丛书者，均为名家名作，风格绚丽多彩，文体摇曳生姿，各臻其美，蔚为大观。“新编”之“新”，在于既注重择选经过时间淘洗、脍炙人口的优秀文学经典，又着意搜集那些过去不大为一般读者所知的随笔、散论、杂谈、序跋、日记、书信等非虚构的精彩篇什，以更完整、更集中、更丰富地反映和体现作家一生著述的思想艺术全貌。这后一种文字，虽不是文学园林里的殿堂碑碣，但亦如其中的雕阑画础，于细微处或能见出真面目与真精神来，是解读、体悟作家作品所不可缺少的。两个部分各有千秋、各擅胜场，互为补充、相得益彰，读者可以“借一斑而窥全豹”，领略中国现代文学难以企及的博大气象和独特魅力...,2021-12-26 11:53:08,2021-12-26 11:53:08
9787020030705,穆旦诗集,https://img2.doubanio.com/view/subject/l/public/s1926393.jpg,穆旦,,诗歌,人民文学出版社,如果说在20世纪30年代中国现代派诗人那里，象征的写法与浪漫的抒情总是融为一体的，意象与诗情的融和实现了诗的意境化，那么中国新诗派诗人追求的则是意象与思想的凝合，把传统的主观抒情变为戏剧性的客观化处境。而这种变化又是指思维的转变，集中体现在中国新诗派诗人的反叛性与异质性上，最能体现中国新诗派的这种反叛性与异质性的，无疑就是它的主要代表诗人--穆旦！,2021-12-26 11:53:15,2021-12-26 11:53:15
9787567501263,荷尔德林后期诗歌集,https://img2.doubanio.com/view/subject/l/public/s29438222.jpg,荷尔德林,刘皓明,诗歌,华东师范大学出版社,,2021-12-26 11:53:22,2021-12-26 11:53:22
9787543450691,奥克塔维奥・帕斯诗选,https://img1.doubanio.com/view/subject/l/public/s1788487.jpg,[墨西哥]奥克塔维奥·帕斯,朱景冬,诗歌,河北教育出版社,本书收入了帕斯各个时期创作的优秀诗篇一百余篇，包括他的著名诗集《语言下的自由》、奇特散文集《鹰还是太阳？》和伟大的抒情长诗《太阳石》等。帕斯采用电影蒙太奇技巧，打乱时空限制，将历史和现实、神话和梦幻、回忆和憧憬熔为一炉，将西班牙文化，现代西方文化和拉美大陆的史前及现代文化融为一体，激情洋溢，视野开阔，表现了诗人对诗歌艺术的独特理解和深厚的文学造诣。,2021-12-26 11:53:28,2021-12-26 11:53:28
9780143039273,Leaves of Grass,https://img2.doubanio.com/view/subject/l/public/s2361323.jpg,WaltWhitman,,诗歌,PenguinClassics," When Walt Whitman self-published his Leaves of Grass in July 1855, he altered the course  of literary history. One of the greatest masterpieces of American literature, it redefined the rules of  poetry while describing the soul of the American character. ",2021-12-26 11:53:35,2021-12-26 11:53:35
9787563337019,恶之花,https://img9.doubanio.com/view/subject/l/public/s1033494.jpg,[法国]夏尔·波德莱尔,郭宏安,诗歌,广西师范大学出版社,选译法国诗人波德莱尔诗作一百首，并有译者长篇导论缀于前，从中既可对波德莱尔的文字生涯有个大致了解，又可细细品味恶之为花的魅惑。,2021-12-26 11:53:47,2021-12-26 11:53:47
9787540457228,万物静默如谜,https://img2.doubanio.com/view/subject/l/public/s11168631.jpg,[波]维斯拉瓦•辛波斯卡,陈黎,诗歌,湖南文艺出版社,《辛波斯卡诗选：万物静默如谜》收录辛波斯卡各阶段名作75首，包括激发知名绘本作家幾米创作出《向左走，向右走》的《一见钟情》，收录高中语文教材的《底片》，网上广为流传的《在一颗小星星下》《种种可能》等，曾获得《洛杉矶时报》年度最佳图书。辛波斯卡的诗取材于日常生活的事物和经验，甲虫、海参、石头、沙粒、天空；安眠药、履历表、衣服；电影、画作、剧场、梦境等等，在她的笔下无不焕发出新的诗意，让人们重新认识生活中常见的事物。,2021-12-26 11:53:59,2021-12-26 11:53:59
9787535438003,面朝大海春暖花开,https://img3.doubanio.com/view/subject/l/public/s3424630.jpg,海子,,诗歌,长江文艺出版社,诗歌，凝练而细腻，富于想象而讲究韵律，无论是温婉抑或豪情，精致抑或粗犷，含蓄抑或奔放，她总在不知不觉中触动我们内心深处那最薄弱的一环，令我们乐而忘返。用心去品读，或许就在那一刹那，我们恍然领会，领会我们一直未曾领会的真谛，体味到诗意般的人生……《面朝大海，春暖花开》收录了中国当代著名诗人海子的众多诗篇，分为短诗和长诗两辑。有人说海子是飞翔的诗人，可是谁又能抵挡得了“面朝大海，春暖花开”的温馨呢？或许诗人总是难以理解的，也或许死亡与幸福都是他最真实的一面，无论怎样，让我们好好地读他吧……,2021-12-26 11:54:05,2021-12-26 11:54:05
9787111122845,采果集,https://img1.doubanio.com/view/subject/l/public/s1155387.jpg,[印度]拉宾德拉纳特·泰戈尔,,诗歌,机械工业出版社,采果集，ISBN：9787111122845，作者：[印]泰戈尔（Rabindranath Tagore）著；吴岩译；[圣马利诺]妮可丽塔（Nicoletta Ceccoli）图,2021-12-26 11:54:12,2021-12-26 11:54:12
9787530952139,吉檀迦利,https://img1.doubanio.com/view/subject/l/public/s7625247.jpg,[印度]拉宾德拉纳特·泰戈尔,林志豪,诗歌,天津教育出版社,《吉檀迦利》在印度语中是“献诗”的意思，它由103首诗歌组成，是泰戈尔在他50岁那年从自己的三本诗集──《萘雅德雅》《克雅》《吉檀迦利》及从1908年起散见于各报纸杂志上的诗歌里面精选出来的。这本诗集发表于1910年，是泰戈尔哲理诗集的代表作，对20世纪世界文坛产生过深远而广泛的影响，已被译成40多种语言在世界各国流传。1912年，泰戈尔将《吉檀迦利》翻译成英文，第二年获得了诺贝尔文学奖，泰戈尔因此而成为东方文坛荣获此奖的第一人。在诗中，我们可以深切地体会到诗人是何等热爱自己的国家，热爱那些爱和平的人民。从诗的字里行间，我们看见了天真无邪的儿童在海边追逐嬉笑，看见了挑灯顶罐、裙带飘飘的印度少女在田间行走，听到在园中、渡口吹着芦笛的印度工人向人们轻声诉说……,2021-12-26 11:54:18,2021-12-26 11:54:18
9787305111334,王道士的孤独之心俱乐部,https://img1.doubanio.com/view/subject/l/public/s26810827.jpg,王敖,,诗歌,南京大学出版社,王敖的诗极具方法论及形上学的魅力，他写的是一种新型的元诗。很可能，或者更大胆地说，他将开一代新诗风。——柏桦王敖有一种强大的气场，他能够像列子御风而行一样，骑着他桀骜的诗歌语言在心智的纹理与宇宙的寂寥之间疾速穿越，尽管他已拥有越来越多的模仿者，他的节奏、修辞、语气都是 绝对不可复制的，因为在他每一个细小的形式褶皱里，都会迸发出以光年为单位的激情和欢愉。——胡续冬对于普通读者或诗人同行，王敖的诗歌一样有着很高的壁垒：没有强大的语言感受力和诗歌领悟力很难完全欣赏它们。他是当代中国少数几位能够将语言的诗歌能量培植到自由分裂的高浓度临界点的诗人之一。他在作品中呈现的复杂的诗歌创造力来自纯属个人的天赋的才华和天性的骄傲。——清平王敖了解理论对写作的授权，他的一些作品，写出了受非个人化原则限制的我这个年纪的人不敢想象的东西。他的另一部分诗歌，如《回乡偶书》...,2021-12-26 11:54:26,2021-12-26 11:54:26
9787513594400,白石上的黑石,https://img1.doubanio.com/view/subject/l/public/s29672767.jpg,[秘鲁]塞萨尔·巴列霍,陈黎,诗歌,外语教学与研究出版社,苦难根茎上结出的奇异果实  孤独灵魂一生的漂泊与挣扎陈黎、张芬龄译诗生涯最早致力和最钟爱的拉美现代诗人《白石上的黑石》选辑秘鲁诗人巴列霍代表作品70首，中译诗选工程前后跨越近40年。诗人的前卫技巧突破了传统语言，在扭曲的意象、断裂的造句后面隐含着热烈而真挚的情感，作品生动刻画了人类在面对死亡及无理性之社会生活时的荒谬处境。,2021-12-26 11:54:40,2021-12-26 11:54:40
9787513305624,马雁诗集,https://img2.doubanio.com/view/subject/l/public/s8992092.jpg,马雁,,诗歌,新星出版社,《马雁诗集》是诗人马雁短暂一生所创作的诗歌作品的精选集，诗集比较全面地展现出马雁诗歌写作的历程和成绩。文末所附她的诗论，精到，富于见识，具有重要的诗学参考与研究价值。马雁，穆斯林，诗人，散文作家。1979年2月生于成都，2001年毕业于北京大学古典文献专业。著有诗集《迷人之食》、散文集《读书与跌宕自喜》，曾获珠江诗歌节青年诗人奖、刘丽安诗歌奖。,2021-12-26 11:54:47,2021-12-26 11:54:47
9787535440754,北岛作品精选,https://img3.doubanio.com/view/subject/l/public/s4584010.jpg,北岛,,诗歌,长江文艺出版社,诗歌，凝练而细腻，富于想象而讲究韵律，无论是温婉抑或豪情，精致抑或粗犷，含蓄抑或奔放，她总在不知不觉中触动我们内心深处那最薄弱的一环，令我们乐而忘返。用心去品读，或许就在那一刹那，我们恍然领会，领会我们一直未曾领会的真谛，体味到诗意般的人生。本书收录了中国当代诗人北岛的众多诗歌，包括《日子》《港口的梦》《地铁车站》《在黎明的铜镜中》《画——给田田五岁生日》等。,2021-12-26 11:54:54,2021-12-26 11:54:54
9787301187951,云使,https://img2.doubanio.com/view/subject/l/public/s6521552.jpg,[印度]迦梨陀娑,罗鸿,诗歌,北京大学出版社,•《云使》是迦梨陀娑最优秀的诗歌作品，也是印度古典诗歌中的瑰宝。诗歌写一个结婚一年的小夜叉被贬谪到偏远的罗摩山上，他不得不与爱妻分离一年。当雨季来临时节，夜叉思念妻子，就托一片缓缓飘向家乡方向的雨云转达自己的遥思。•他把雨云当作通解人情的知心人，细细向其讲述北去家乡的路线和沿途风光。雨云飘走时，他还想象雨云飘到了他家院子，看到妻子因思念他而神形憔悴。•这首诗充分体现了印度文学想象丰富、构思奇绝、譬喻绮丽、感情真挚的特点。后人仿做不绝，形成了“信使体”诗歌，如《风使》、《月使》等,2021-12-26 11:55:01,2021-12-26 11:55:01
9787536064713,洛尔迦的诗,https://img9.doubanio.com/view/subject/l/public/s11180365.jpg,费德里科·加西亚·洛尔迦,戴望舒,诗歌,花城出版社,洛尔迦诗集。主要包括我国现代著名诗人戴望舒生前所译洛尔迦的诗作及著名西班牙文翻译家陈实补译的洛尔迦的几乎全部诗作。囊括《诗篇》（1921）、《深歌集》（1921）、《最初的歌》（1922）、《歌集》（1921—1924）、《吉卜赛谣曲集》（1924—1927）、《诗人在纽约》（1929—1930）、《伊涅修.桑契斯.梅希亚思挽歌》（1935）、《塔马里特诗集》（1936）等多个诗集的诗篇。   陈实翻译的洛尔迦的诗作为首次在中国大陆出版的唯一版本。译者及戴望舒的长女戴詠素授权花城出版社独家出版。,2021-12-26 11:55:07,2021-12-26 11:55:07
9787208145191,杜弗的动与静,https://img3.doubanio.com/view/subject/l/public/s29537220.jpg,[法国]伊夫·博纳富瓦,树才,诗歌,上海人民出版社,博纳富瓦的诗宗于波德莱尔、马拉美、瓦雷里以来的象征主义传统，又融入了现代主义艺术的创新活力，代表了20世纪50年代以来的法国诗歌主流。他的诗优美而繁复，时见玄秘，通过语言的创造从日常经验上升到空灵无上的境界。他的诗歌创作风格在整个20世纪法国诗坛上独树一帜。《杜弗的动与静》收入博纳富瓦早期的四本诗集，包括《杜弗的动与静》《昨日，大漠一片》《刻字的石头》《在门槛的圈套中》，均为诗人代表作。,2021-12-26 11:55:14,2021-12-26 11:55:14
9787562492566,致俄耳甫斯的十四行诗,https://img1.doubanio.com/view/subject/l/public/s28124009.jpg,[奥地利]莱内·马利亚·里尔克,林克,诗歌,重庆大学出版社/楚尘文化,█编辑推荐●里尔克是20世纪最重要的世界诗人之一，达到了德语诗歌的最高成就，影响了从冯至到北岛的整整几代中国诗人。●《致俄耳甫斯的十四行诗》是里尔克诗歌创作的巅峰，向古希腊神话中的诗人原型俄耳甫斯致敬，也是里尔克整个末期作品的出发点。●译者林克积数十年之功翻译，并辑录了关于《致俄耳甫斯的十四行诗》的重要研究文章，堪称全面、权威的阐释和解读。●“如若尘世将你遗忘，/对沉静的大地说：我流动。/对迅疾的流水言：我在。”——《致俄耳甫斯的十四行诗》█内容简介《致俄耳甫斯的十四行诗》是里尔克最后一部重要诗歌作品，与《杜伊诺哀歌》并列，是一位伟大诗人的自我确认。诗集的第一部几乎在短短四天内完成；第二部在九天之内诞生。诗人自己曾言及，“哀歌与十四行诗始终互为奥援。”《致俄耳甫斯的十四行诗》谈论的是对大地的“俄耳甫斯式的转化”，也是里尔克整个末期作品的出...,2021-12-26 11:55:21,2021-12-26 11:55:21
9787540217136,恶之花,https://img9.doubanio.com/view/subject/l/public/s9059795.jpg,[法国]夏尔·波德莱尔,郭宏安,诗歌,北京燕山出版社,恶之花，ISBN：9787540217136，作者：（法）波德莱尔著；郭宏安译,2021-12-26 11:55:29,2021-12-26 11:55:29
9787535433633,纪伯伦作品精选,https://img3.doubanio.com/view/subject/l/public/s10203940.jpg,[黎巴嫩]纪伯伦,李唯中,诗歌,长江文艺,半个世纪前，我还在中学读书的时候，偶尔听到家兄提到我国的一位空气动力学家说过的一句话，大意是：东方人是碳水化合物，西方人也是碳水化合物，东方人为什么就不如西方人！就是这位受过西方教育的中国学子，完成学业之后，他在西方导师对他说：“你已经超过了我。”不久，他冲契重重险阻回到了祖国，后来成为新中国两弹一星，航空航天事业的奠基人之一。纪伯伦的作品独具风韵。他的文笔轻柔、凝练、隽秀，宛如行云流水；语词清新、奇异、俏丽，色彩斑斓夺目；哲理寓意深邃。比喻别致生动，想像力无比丰富；加上那富有神秘格调的天启预言式语句，还有银钻有力的音乐节奏感、运动跳跃感，构成了世人公认的热烈、清秀、绚丽的独特风格，被世人誉之为“纪伯伦风格”。在欣赏美妙文字的同时，也会使灵魂得到陶冶、净化和升华。,2021-12-26 11:55:35,2021-12-26 11:55:35
9787219090909,曼德尔施塔姆诗选,https://img2.doubanio.com/view/subject/l/public/s28272323.jpg,[俄]曼德尔施塔姆,黄灿然,诗歌,广西人民出版社,【大师推荐】,2021-12-26 11:55:42,2021-12-26 11:55:42
9787108014771,唐诗说 宋词说,https://img3.doubanio.com/view/subject/l/public/s1077870.jpg,蔡志忠,,诗歌,生活·读书·新知三联书店,蔡志忠画的漫画让我们第一次知道，圣人也可以画成这样子。这套书应该是蔡氏历年来所画的古典漫画的总汇，包括孔、孟、老、庄、列子、孙子、韩非子诸家之说，大学、中庸、论语，史记、六朝怪谈、世说新语，唐诗宋词，聊斋志异、菜根谭等等一网打尽。 蔡志忠先生从十五岁起便开始成为职业漫画家。他用简洁生动的线条描绘了一部部颇具影响的漫画书，在台湾、香港、新加坡、日本、马来西亚等地广受欢迎。他的作品庄子说、老子说、禅说、史记、西游记、聊斋系列等开启了中国古籍经典漫画的先河。并以其对诸子百家，古典名著，唐诗宋词，佛经禅语的独到心得，行云流水般的画笔，将经典白话化与漫画化，并加以现代诠释，让现代人在完全没有负担的情境下，吸收智慧，轻松学习经典。在漫画与蔡志忠先生对话，倾听漫画家画笔之中的心灵世界，能让我们对他用线条演绎的哲理和幽默有更加深刻的体会。,2021-12-26 11:55:47,2021-12-26 11:55:47
9787563363384,随风而行,https://img2.doubanio.com/view/subject/l/public/s1994521.jpg,[伊朗]阿巴斯·基阿鲁斯达米,李宏宇,诗歌,广西师范大学出版社,在中国，阿巴斯·基阿鲁斯达米是深受影迷喜爱的导演，而在伊朗，阿巴斯·基阿鲁斯达米不仅仅是一位电影人，也是一位诗人，他的诗歌写作比其他的艺术行为要早得多。《随风而行》这本集子收入阿巴斯以波斯文所写的诗歌22首，他的诗作背靠悠久深厚的波斯诗歌传统，经常以哲学或冥思为基础，但是在体裁上，却“向辉煌千年的美学传统中诗歌的形式特征宣示决裂”，做到韵脚和格律的彻底自由，因此被称为是“他那一代，或者那个世纪中最激进的伊朗诗人”。我们观看阿巴斯的电影不难感受到这位作者导演的诗意，而阅读他的诗作会让我们首先注意到那些电影般的瞬间。阿巴斯电影安静、淳朴的影像曾经使我们重新张开想象和反思的翅膀；这一次，是他的文字，那些简短、迅疾、跳跃但目光细致的诗句把人置于天地间，让我们重新审视身边的事物和景象，领悟日常世界的诗意本质。《随风而行》以诗歌的形式展示了一位艺术家对充满微...,2021-12-26 11:55:55,2021-12-26 11:55:55
9787802208209,海子经典诗歌,https://img1.doubanio.com/view/subject/l/public/s6196047.jpg,海啸编,,诗歌,中国画报出版社,《海子经典诗歌》内容简介：他是中国诗歌的奇迹，他的翅膀飞向天空，灵魂却回到了大地。作为中国最优秀的诗人之一，海子无疑是一个不死的神话。海子的诗歌精神，成为这个时代永远屹立的文化丰碑。,2021-12-26 11:56:02,2021-12-26 11:56:02
9787551315654,炸裂志,https://img2.doubanio.com/view/subject/l/public/s33931771.jpg,陈年喜,,诗歌,太白文艺出版社,本书是丛书“我的诗篇——当代工人诗歌精选”的其中一部，该丛书精选六位打工诗人影响广泛、具有代表性的精品诗作，保留《我的诗篇》纪录片中的诗歌。本书作者陈年喜做了16年的巷道爆破工，是一名优秀的工人诗人，曾获得第一届桂冠工人诗人奖。本书收录了陈年喜2013年至2017年创作的优秀诗歌，部分作品曾发表于《诗刊》《星星诗刊》《扬子江诗刊》《天涯》等刊物。它同时也可视作诗人生命和生活的履历。诗歌内容从动荡的矿山生活，到北京皮村的城市求生等，内容庞杂，艺术呈现方式也很多变。,2021-12-26 11:56:08,2021-12-26 11:56:08
9787531300823,朦胧诗选,https://img2.doubanio.com/view/subject/l/public/s1198943.jpg,阎月君,,诗歌,春风文艺出版社,本书前言《朦胧诗选》是特定时期的特定产物，它对沉默的中国诗坛的强劲冲击和持久影响，也许超过了所有新诗选集。作为一部诗歌经典，它在读者心中有不可移易的位置，有多少诗人和诗歌爱好者是读着这本选集走过人生之路的。尽管大部分度过了青少年时期的读者不写诗甚至也不读诗了，但这本诗集永存在他们记忆之中。特色及评论文章节选,2021-12-26 11:56:15,2021-12-26 11:56:15
9787500118541,莎士比亚十四行诗,https://img9.doubanio.com/view/subject/l/public/s2986384.jpg,,辜正坤,诗歌,中国对外翻译出版公司,莎士比亚在运用这个诗体时，极为得心应手，主要表现为语汇丰富、用词沅练，比喻新颖，结构巧妙、音调铿锵悦耳。而其最擅长的是最后两行诗，往往构思奇诡，语出惊人，既是全诗点睛之作，又自成一联警语格言。,2021-12-26 11:56:23,2021-12-26 11:56:23
9787208129313,牧歌,https://img1.doubanio.com/view/subject/l/public/s28110259.jpg,[古罗马]维吉尔,杨宪益,诗歌,世纪文景/上海人民出版社,●古罗马文学家、诗人维吉尔重要代表作，拉丁文学典范；●日知古典，最佳译本，精装典藏。拉丁语—汉语双语对照，逐字逐句从权威校勘本译出，原汁原味呈现古典作品原貌；●一代翻译家杨宪益先生译作，铸就永恒经典；●特别收录古典文学翻译家王焕生先生所译《维吉尔传》。日知古典，最佳译本，精装典藏，隆重上市！《牧歌》是古罗马不朽田园诗歌，代表着罗马文学的黄金时代。其作者维吉尔是古罗马最伟大的诗人，对后世欧洲文学有极大影响，是欧洲文化宝库的重要作品。本书为拉丁语—汉语对照本，逐字逐句从权威古拉丁文校勘本译出，真正呈现原汁原味的古罗马经典作品；译者为“翻译了整个中国”的杨宪益先生，附录特别收入古罗马作家苏维托尼乌斯所作《维吉尔传》，由毕生从事古希腊罗马文学翻译的学者王焕生先生译出。本书可谓最权威、最精良、最可信的顶级名家译作。日知古典古代希腊和罗马是欧洲文明...,2021-12-26 11:56:30,2021-12-26 11:56:30
,聂鲁达诗选,https://img3.doubanio.com/view/subject/l/public/s2688250.jpg,[智利]巴勃罗·聂鲁达,陈实,诗歌,湖南人民出版社,,2021-12-26 11:56:37,2021-12-26 11:56:37
9787208128958,雪山短歌,https://img3.doubanio.com/view/subject/l/public/s28111770.jpg,马骅,,诗歌,世纪文景/上海人民出版社,《雪山短歌》与马骅之前的出版物不同，由两大部分组成，一部分是马骅的遗作（40首诗歌、7封书信），一部分是友人针对他的创作的解析、回忆文章，而且，所有内容均只节选了与云南相关的这一段时间。十年前，作者放弃城市优越的生活前往藏族聚居的乡村，住下来，直至消失。无论对于生者还是逝者，云南明永的日子，都是马骅生命中辉煌的顶点。作者带给我们鲜活的雪山印记，那个遥远的云南小山村跃然眼前。只是生命突然中断，他在万里之外朝拜云霞。,2021-12-26 11:56:45,2021-12-26 11:56:45
